index,s,t,p,e,c
8210,196743,196743,1,[1.  1.8],1
8211,305878,305878,1,[1.  1.8],1
8212,61716,61716,1,[1.  1.8],1
8213,286948,286948,1,[1.  1.8],1
8214,323780,323780,1,[1.  1.8],1
8215,5453,5453,1,[1.  1.8],1
8216,185352,185352,1,[1.  1.8],1
8217,224591,224591,1,[1.  1.8],1
8218,5226,5226,1,[1.  1.8],1
8219,302609,302609,1,[1.  1.8],1
8220,261931,261931,1,[1.  1.8],1
8221,108651,108651,1,[1.  1.8],1
8222,79853,79853,1,[1.  1.8],1
8223,327427,327427,1,[1.  1.8],1
8224,321848,321848,1,[1.  1.8],1
8225,74432,74432,1,[1.  1.8],1
8226,216865,216865,1,[1.  1.8],1
8227,293200,293200,1,[1.  1.8],1
8228,310183,310183,1,[1.  1.8],1
8229,133157,133157,1,[1.  1.8],1
8230,13523,13523,1,[1.  1.8],1
8231,9600,9600,1,[1.  1.8],1
8232,13041,13041,1,[1.  1.8],1
8233,14633,14633,1,[1.  1.8],1
8234,170893,170893,1,[1.  1.8],1
8235,10381,10381,1,[1.  1.8],1
8236,231885,231885,1,[1.  1.8],1
8237,330143,330143,1,[1.  1.8],1
8238,204697,204697,1,[1.  1.8],1
8239,303868,303868,1,[1.  1.8],1
8240,127204,127204,1,[1.  1.8],1
8241,56878,56878,1,[1.  1.8],1
8242,329744,329744,1,[1.  1.8],1
8243,334718,334718,1,[1.  1.8],1
8244,237083,237083,1,[1.  1.8],1
8245,309150,309150,1,[1.  1.8],1
8246,99937,99937,1,[1.  1.8],1
8247,17824,17824,1,[1.  1.8],1
8248,26859,26859,1,[1.  1.8],1
8249,301037,301037,1,[1.  1.8],1
8250,160882,160882,1,[1.  1.8],1
8251,200579,200579,1,[1.  1.8],1
8252,188150,188150,1,[1.  1.8],1
8253,70944,70944,1,[1.  1.8],1
8254,156499,156499,1,[1.  1.8],1
8255,120348,120348,1,[1.  1.8],1
8256,137797,137797,1,[1.  1.8],1
8257,36408,36408,1,[1.  1.8],1
8258,122150,122150,1,[1.  1.8],1
8259,224678,224678,1,[1.  1.8],1
8260,168753,168753,1,[1.  1.8],1
8261,207662,207662,1,[1.  1.8],1
8262,300373,300373,1,[1.  1.8],1
8263,218837,218837,1,[1.  1.8],1
8264,110377,110377,1,[1.  1.8],1
8265,312513,312513,1,[1.  1.8],1
8266,267629,267629,1,[1.  1.8],1
8267,30291,30291,1,[1.  1.8],1
8268,184386,184386,1,[1.  1.8],1
8269,273899,273899,1,[1.  1.8],1
8270,348605,348605,1,[1.  1.8],1
8271,150449,150449,1,[1.  1.8],1
8272,165812,165812,1,[1.  1.8],1
8273,324803,324803,1,[1.  1.8],1
8274,308312,308312,1,[1.  1.8],1
8275,130895,130895,1,[1.  1.8],1
8276,67885,67885,1,[1.  1.8],1
8277,117706,117706,1,[1.  1.8],1
8278,264437,264437,1,[1.  1.8],1
8279,114846,114846,1,[1.  1.8],1
8280,348769,348769,1,[1.  1.8],1
8281,279654,279654,1,[1.  1.8],1
8282,95690,95690,1,[1.  1.8],1
8283,278902,278902,1,[1.  1.8],1
8284,27263,27263,1,[1.  1.8],1
8285,227155,227155,1,[1.  1.8],1
8286,89501,89501,1,[1.  1.8],1
8287,64897,64897,1,[1.  1.8],1
8288,245100,245100,1,[1.  1.8],1
8289,42480,42480,1,[1.  1.8],1
8290,61312,61312,1,[1.  1.8],1
8291,185458,185458,1,[1.  1.8],1
8292,320586,320586,1,[1.  1.8],1
8293,286633,286633,1,[1.  1.8],1
8294,247888,247888,1,[1.  1.8],1
8295,51768,51768,1,[1.  1.8],1
8296,345691,345691,1,[1.  1.8],1
8297,325005,325005,1,[1.  1.8],1
8298,299412,299412,1,[1.  1.8],1
8299,274603,274603,1,[1.  1.8],1
8300,179185,179185,1,[1.  1.8],1
8301,3224,3224,1,[1.  1.8],1
8302,318191,318191,1,[1.  1.8],1
8303,338185,338185,1,[1.  1.8],1
8304,126928,126928,1,[1.  1.8],1
8305,121720,121720,1,[1.  1.8],1
8306,14846,14846,1,[1.  1.8],1
8307,177513,177513,1,[1.  1.8],1
8308,142209,142209,1,[1.  1.8],1
8309,168279,168279,1,[1.  1.8],1
8310,78634,78634,1,[1.  1.8],1
8311,165562,165562,1,[1.  1.8],1
8312,262987,262987,1,[1.  1.8],1
8313,295956,295956,1,[1.  1.8],1
8314,2389,2389,1,[1.  1.8],1
8315,337977,337977,1,[1.  1.8],1
8316,178920,178920,1,[1.  1.8],1
8317,35284,35284,1,[1.  1.8],1
8318,35979,35979,1,[1.  1.8],1
8319,60022,60022,1,[1.  1.8],1
8320,4530,4530,1,[1.  1.8],1
8321,13717,13717,1,[1.  1.8],1
8322,96459,96459,1,[1.  1.8],1
8323,192846,192846,1,[1.  1.8],1
8324,105094,105094,1,[1.  1.8],1
8325,110613,110613,1,[1.  1.8],1
8326,81112,81112,1,[1.  1.8],1
8327,290129,290129,1,[1.  1.8],1
8328,157442,157442,1,[1.  1.8],1
8329,209025,209025,1,[1.  1.8],1
8330,218241,218241,1,[1.  1.8],1
8331,285050,285050,1,[1.  1.8],1
8332,90256,90256,1,[1.  1.8],1
8333,349007,349007,1,[1.  1.8],1
8334,217398,217398,1,[1.  1.8],1
8335,183622,183622,1,[1.  1.8],1
8336,88830,88830,1,[1.  1.8],1
8337,144771,144771,1,[1.  1.8],1
8338,235442,235442,1,[1.  1.8],1
8339,50452,50452,1,[1.  1.8],1
8340,205472,205472,1,[1.  1.8],1
8341,128939,128939,1,[1.  1.8],1
8342,228211,228211,1,[1.  1.8],1
8343,227469,227469,1,[1.  1.8],1
8344,342026,342026,1,[1.  1.8],1
8345,66717,66717,1,[1.  1.8],1
8346,124000,124000,1,[1.  1.8],1
8347,46486,46486,1,[1.  1.8],1
8348,23637,23637,1,[1.  1.8],1
8349,61640,61640,1,[1.  1.8],1
8350,110857,110857,1,[1.  1.8],1
8351,67498,67498,1,[1.  1.8],1
8352,267272,267272,1,[1.  1.8],1
8353,247078,247078,1,[1.  1.8],1
8354,158029,158029,1,[1.  1.8],1
8355,21235,21235,1,[1.  1.8],1
8356,272602,272602,1,[1.  1.8],1
8357,199909,199909,1,[1.  1.8],1
8358,55907,55907,1,[1.  1.8],1
8359,31119,31119,1,[1.  1.8],1
8360,187570,187570,1,[1.  1.8],1
8361,288659,288659,1,[1.  1.8],1
8362,236056,236056,1,[1.  1.8],1
8363,78292,78292,1,[1.  1.8],1
8364,202515,202515,1,[1.  1.8],1
8365,344204,344204,1,[1.  1.8],1
8366,3700,3700,1,[1.  1.8],1
8367,11982,11982,1,[1.  1.8],1
8368,117218,117218,1,[1.  1.8],1
8369,56458,56458,1,[1.  1.8],1
8370,342878,342878,1,[1.  1.8],1
8371,234530,234530,1,[1.  1.8],1
8372,171769,171769,1,[1.  1.8],1
8373,50222,50222,1,[1.  1.8],1
8374,190818,190818,1,[1.  1.8],1
8375,102841,102841,1,[1.  1.8],1
8376,236165,236165,1,[1.  1.8],1
8377,16683,16683,1,[1.  1.8],1
8378,139205,139205,1,[1.  1.8],1
8379,275263,275263,1,[1.  1.8],1
8380,126872,126872,1,[1.  1.8],1
8381,14387,14387,1,[1.  1.8],1
8382,184842,184842,1,[1.  1.8],1
8383,281848,281848,1,[1.  1.8],1
8384,102592,102592,1,[1.  1.8],1
8385,29532,29532,1,[1.  1.8],1
8386,83821,83821,1,[1.  1.8],1
8387,1240,1240,1,[1.  1.8],1
8388,90193,90193,1,[1.  1.8],1
8389,265131,265131,1,[1.  1.8],1
8390,15093,15093,1,[1.  1.8],1
8391,346676,346676,1,[1.  1.8],1
8392,188558,188558,1,[1.  1.8],1
8393,288462,288462,1,[1.  1.8],1
8394,103698,103698,1,[1.  1.8],1
8395,263956,263956,1,[1.  1.8],1
8396,189903,189903,1,[1.  1.8],1
8397,45907,45907,1,[1.  1.8],1
8398,9030,9030,1,[1.  1.8],1
8399,166037,166037,1,[1.  1.8],1
8400,68337,68337,1,[1.  1.8],1
8401,154479,154479,1,[1.  1.8],1
8402,256245,256245,1,[1.  1.8],1
8403,339739,339739,1,[1.  1.8],1
8404,173130,173130,1,[1.  1.8],1
8405,56290,56290,1,[1.  1.8],1
8406,127502,127502,1,[1.  1.8],1
8407,158820,158820,1,[1.  1.8],1
8408,167695,167695,1,[1.  1.8],1
8409,297904,297904,1,[1.  1.8],1
8410,238147,238147,1,[1.  1.8],1
8411,90281,90281,1,[1.  1.8],1
8412,290090,290090,1,[1.  1.8],1
8413,81934,81934,1,[1.  1.8],1
8414,177887,177887,1,[1.  1.8],1
8415,122637,122637,1,[1.  1.8],1
8416,39436,39436,1,[1.  1.8],1
8417,239317,239317,1,[1.  1.8],1
8418,5671,5671,1,[1.  1.8],1
8419,19220,19220,1,[1.  1.8],1
8420,44607,44607,1,[1.  1.8],1
8421,275507,275507,1,[1.  1.8],1
8422,32600,32600,1,[1.  1.8],1
8423,146473,146473,1,[1.  1.8],1
8424,50647,50647,1,[1.  1.8],1
8425,2014,2014,1,[1.  1.8],1
8426,8660,8660,1,[1.  1.8],1
8427,25894,25894,1,[1.  1.8],1
8428,308866,308866,1,[1.  1.8],1
8429,251186,251186,1,[1.  1.8],1
8430,338155,338155,1,[1.  1.8],1
8431,28562,28562,1,[1.  1.8],1
8432,20833,20833,1,[1.  1.8],1
8433,128648,128648,1,[1.  1.8],1
8434,196231,196231,1,[1.  1.8],1
8435,54031,54031,1,[1.  1.8],1
8436,234174,234174,1,[1.  1.8],1
8437,342896,342896,1,[1.  1.8],1
8438,5488,5488,1,[1.  1.8],1
8439,109447,109447,1,[1.  1.8],1
8440,82914,82914,1,[1.  1.8],1
8441,198874,198874,1,[1.  1.8],1
8442,240586,240586,1,[1.  1.8],1
8443,314377,314377,1,[1.  1.8],1
8444,60425,60425,1,[1.  1.8],1
8445,127367,127367,1,[1.  1.8],1
8446,253637,253637,1,[1.  1.8],1
8447,178175,178175,1,[1.  1.8],1
8448,96205,96205,1,[1.  1.8],1
8449,90030,90030,1,[1.  1.8],1
8450,81312,81312,1,[1.  1.8],1
8451,11281,11281,1,[1.  1.8],1
8452,334350,334350,1,[1.  1.8],1
8453,260216,260216,1,[1.  1.8],1
8454,327562,327562,1,[1.  1.8],1
8455,137022,137022,1,[1.  1.8],1
8456,272750,272750,1,[1.  1.8],1
8457,341708,341708,1,[1.  1.8],1
8458,79589,79589,1,[1.  1.8],1
8459,12754,12754,1,[1.  1.8],1
8460,187010,187010,1,[1.  1.8],1
8461,142286,142286,1,[1.  1.8],1
8462,174073,174073,1,[1.  1.8],1
8463,253958,253958,1,[1.  1.8],1
8464,152981,152981,1,[1.  1.8],1
8465,160380,160380,1,[1.  1.8],1
8466,67938,67938,1,[1.  1.8],1
8467,295502,295502,1,[1.  1.8],1
8468,235986,235986,1,[1.  1.8],1
8469,187416,187416,1,[1.  1.8],1
8470,107377,107377,1,[1.  1.8],1
8471,122151,122151,1,[1.  1.8],1
8472,125871,125871,1,[1.  1.8],1
8473,232111,232111,1,[1.  1.8],1
8474,266890,266890,1,[1.  1.8],1
8475,288189,288189,1,[1.  1.8],1
8476,86241,86241,1,[1.  1.8],1
8477,148890,148890,1,[1.  1.8],1
8478,122150,122150,1,[1.  1.8],1
8479,272356,272356,1,[1.  1.8],1
8480,151586,151586,1,[1.  1.8],1
8481,72748,72748,1,[1.  1.8],1
8482,108144,108144,1,[1.  1.8],1
8483,273204,273204,1,[1.  1.8],1
8484,93279,93279,1,[1.  1.8],1
8485,75893,75893,1,[1.  1.8],1
8486,99033,99033,1,[1.  1.8],1
8487,52437,52437,1,[1.  1.8],1
8488,210770,210770,1,[1.  1.8],1
8489,12572,12572,1,[1.  1.8],1
8490,98670,98670,1,[1.  1.8],1
8491,4656,4656,1,[1.  1.8],1
8492,46235,46235,1,[1.  1.8],1
8493,29845,29845,1,[1.  1.8],1
8494,231828,231828,1,[1.  1.8],1
8495,174822,174822,1,[1.  1.8],1
8496,137839,137839,1,[1.  1.8],1
8497,242384,242384,1,[1.  1.8],1
8498,139544,139544,1,[1.  1.8],1
8499,334418,334418,1,[1.  1.8],1
8500,121567,121567,1,[1.  1.8],1
8501,109436,109436,1,[1.  1.8],1
8502,309568,309568,1,[1.  1.8],1
8503,99058,99058,1,[1.  1.8],1
8504,138228,138228,1,[1.  1.8],1
8505,41515,41515,1,[1.  1.8],1
8506,158961,158961,1,[1.  1.8],1
8507,248297,248297,1,[1.  1.8],1
8508,92287,92287,1,[1.  1.8],1
8509,130580,130580,1,[1.  1.8],1
8510,283110,283110,1,[1.  1.8],1
8511,169026,169026,1,[1.  1.8],1
8512,9030,9030,1,[1.  1.8],1
8513,298408,298408,1,[1.  1.8],1
8514,176708,176708,1,[1.  1.8],1
8515,55831,55831,1,[1.  1.8],1
8516,180614,180614,1,[1.  1.8],1
8517,248239,248239,1,[1.  1.8],1
8518,334368,334368,1,[1.  1.8],1
8519,8795,8795,1,[1.  1.8],1
8520,86450,86450,1,[1.  1.8],1
8521,271770,271770,1,[1.  1.8],1
8522,162392,162392,1,[1.  1.8],1
8523,51567,51567,1,[1.  1.8],1
8524,312420,312420,1,[1.  1.8],1
8525,310496,310496,1,[1.  1.8],1
8526,332721,332721,1,[1.  1.8],1
8527,259304,259304,1,[1.  1.8],1
8528,149879,149879,1,[1.  1.8],1
8529,33264,33264,1,[1.  1.8],1
8530,183063,183063,1,[1.  1.8],1
8531,136858,136858,1,[1.  1.8],1
8532,984,984,1,[1.  1.8],1
8533,22810,22810,1,[1.  1.8],1
8534,260687,260687,1,[1.  1.8],1
8535,196231,196231,1,[1.  1.8],1
8536,247480,247480,1,[1.  1.8],1
8537,265537,265537,1,[1.  1.8],1
8538,299597,299597,1,[1.  1.8],1
8539,143363,143363,1,[1.  1.8],1
8540,134838,134838,1,[1.  1.8],1
8541,146308,146308,1,[1.  1.8],1
8542,3118,3118,1,[1.  1.8],1
8543,20834,20834,1,[1.  1.8],1
8544,29374,29374,1,[1.  1.8],1
8545,144913,144913,1,[1.  1.8],1
8546,19220,19220,1,[1.  1.8],1
8547,145286,145286,1,[1.  1.8],1
8548,44506,44506,1,[1.  1.8],1
8549,90443,90443,1,[1.  1.8],1
8550,316363,316363,1,[1.  1.8],1
8551,333316,333316,1,[1.  1.8],1
8552,186352,186352,1,[1.  1.8],1
8553,245880,245880,1,[1.  1.8],1
8554,134319,134319,1,[1.  1.8],1
8555,4866,4866,1,[1.  1.8],1
8556,115321,115321,1,[1.  1.8],1
8557,48125,48125,1,[1.  1.8],1
8558,190445,190445,1,[1.  1.8],1
8559,266214,266214,1,[1.  1.8],1
8560,279842,279842,1,[1.  1.8],1
8561,133861,133861,1,[1.  1.8],1
8562,303238,303238,1,[1.  1.8],1
8563,53249,53249,1,[1.  1.8],1
8564,212829,212829,1,[1.  1.8],1
8565,114169,114169,1,[1.  1.8],1
8566,255009,255009,1,[1.  1.8],1
8567,56007,56007,1,[1.  1.8],1
8568,41775,41775,1,[1.  1.8],1
8569,214139,214139,1,[1.  1.8],1
8570,328444,328444,1,[1.  1.8],1
8571,254309,254309,1,[1.  1.8],1
8572,291957,291957,1,[1.  1.8],1
8573,288188,288188,1,[1.  1.8],1
8574,110820,110820,1,[1.  1.8],1
8575,233723,233723,1,[1.  1.8],1
8576,299695,299695,1,[1.  1.8],1
8577,111077,111077,1,[1.  1.8],1
8578,27963,27963,1,[1.  1.8],1
8579,322401,322401,1,[1.  1.8],1
8580,27078,27078,1,[1.  1.8],1
8581,35380,35380,1,[1.  1.8],1
8582,145886,145886,1,[1.  1.8],1
8583,173726,173726,1,[1.  1.8],1
8584,296420,296420,1,[1.  1.8],1
8585,51312,51312,1,[1.  1.8],1
8586,221312,221312,1,[1.  1.8],1
8587,79809,79809,1,[1.  1.8],1
8588,268813,268813,1,[1.  1.8],1
8589,102395,102395,1,[1.  1.8],1
8590,281826,281826,1,[1.  1.8],1
8591,82439,82439,1,[1.  1.8],1
8592,181557,181557,1,[1.  1.8],1
8593,103889,103889,1,[1.  1.8],1
8594,328651,328651,1,[1.  1.8],1
8595,315726,315726,1,[1.  1.8],1
8596,231303,231303,1,[1.  1.8],1
8597,199357,199357,1,[1.  1.8],1
8598,272266,272266,1,[1.  1.8],1
8599,95333,95333,1,[1.  1.8],1
8600,90030,90030,1,[1.  1.8],1
8601,291243,291243,1,[1.  1.8],1
8602,270078,270078,1,[1.  1.8],1
8603,37389,37389,1,[1.  1.8],1
8604,199067,199067,1,[1.  1.8],1
8605,283330,283330,1,[1.  1.8],1
8606,57244,57244,1,[1.  1.8],1
8607,74780,74780,1,[1.  1.8],1
8608,342038,342038,1,[1.  1.8],1
8609,43779,43779,1,[1.  1.8],1
8610,163597,163597,1,[1.  1.8],1
8611,24240,24240,1,[1.  1.8],1
8612,27645,27645,1,[1.  1.8],1
8613,214441,214441,1,[1.  1.8],1
8614,25221,25221,1,[1.  1.8],1
8615,281619,281619,1,[1.  1.8],1
8616,248153,248153,1,[1.  1.8],1
8617,180789,180789,1,[1.  1.8],1
8618,71357,71357,1,[1.  1.8],1
8619,114393,114393,1,[1.  1.8],1
8620,212993,212993,1,[1.  1.8],1
8621,231917,231917,1,[1.  1.8],1
8622,58265,58265,1,[1.  1.8],1
8623,72107,72107,1,[1.  1.8],1
8624,97786,97786,1,[1.  1.8],1
8625,203842,203842,1,[1.  1.8],1
8626,227931,227931,1,[1.  1.8],1
8627,8931,8931,1,[1.  1.8],1
8628,203195,203195,1,[1.  1.8],1
8629,158028,158028,1,[1.  1.8],1
8630,321710,321710,1,[1.  1.8],1
8631,664,664,1,[1.  1.8],1
8632,70104,70104,1,[1.  1.8],1
8633,120270,120270,1,[1.  1.8],1
8634,55503,55503,1,[1.  1.8],1
8635,66592,66592,1,[1.  1.8],1
8636,761,761,1,[1.  1.8],1
8637,300791,300791,1,[1.  1.8],1
8638,87793,87793,1,[1.  1.8],1
8639,155750,155750,1,[1.  1.8],1
8640,36202,36202,1,[1.  1.8],1
8641,250847,250847,1,[1.  1.8],1
8642,256701,256701,1,[1.  1.8],1
8643,92331,92331,1,[1.  1.8],1
8644,183812,183812,1,[1.  1.8],1
8645,94786,94786,1,[1.  1.8],1
8646,199810,199810,1,[1.  1.8],1
8647,13143,13143,1,[1.  1.8],1
8648,71826,71826,1,[1.  1.8],1
8649,67,67,1,[1.  1.8],1
8650,287966,287966,1,[1.  1.8],1
8651,46028,46028,1,[1.  1.8],1
8652,327954,327954,1,[1.  1.8],1
8653,30394,30394,1,[1.  1.8],1
8654,328949,328949,1,[1.  1.8],1
8655,311265,311265,1,[1.  1.8],1
8656,291514,291514,1,[1.  1.8],1
8657,295711,295711,1,[1.  1.8],1
8658,124423,124423,1,[1.  1.8],1
8659,109029,109029,1,[1.  1.8],1
8660,143114,143114,1,[1.  1.8],1
8661,187047,187047,1,[1.  1.8],1
8662,4847,4847,1,[1.  1.8],1
8663,183397,183397,1,[1.  1.8],1
8664,7715,7715,1,[1.  1.8],1
8665,278577,278577,1,[1.  1.8],1
8666,241601,241601,1,[1.  1.8],1
8667,18265,18265,1,[1.  1.8],1
8668,171012,171012,1,[1.  1.8],1
8669,130930,130930,1,[1.  1.8],1
8670,210841,210841,1,[1.  1.8],1
8671,325083,325083,1,[1.  1.8],1
8672,167437,167437,1,[1.  1.8],1
8673,202210,202210,1,[1.  1.8],1
8674,21311,21311,1,[1.  1.8],1
8675,20092,20092,1,[1.  1.8],1
8676,92744,92744,1,[1.  1.8],1
8677,302319,302319,1,[1.  1.8],1
8678,145281,145281,1,[1.  1.8],1
8679,72434,72434,1,[1.  1.8],1
8680,47593,47593,1,[1.  1.8],1
8681,6989,6989,1,[1.  1.8],1
8682,250370,250370,1,[1.  1.8],1
8683,346215,346215,1,[1.  1.8],1
8684,70264,70264,1,[1.  1.8],1
8685,229284,229284,1,[1.  1.8],1
8686,245820,245820,1,[1.  1.8],1
8687,157298,157298,1,[1.  1.8],1
8688,94708,94708,1,[1.  1.8],1
8689,22610,22610,1,[1.  1.8],1
8690,279236,279236,1,[1.  1.8],1
8691,325438,325438,1,[1.  1.8],1
8692,46894,46894,1,[1.  1.8],1
8693,74673,74673,1,[1.  1.8],1
8694,216754,216754,1,[1.  1.8],1
8695,339363,339363,1,[1.  1.8],1
8696,14517,14517,1,[1.  1.8],1
8697,282542,282542,1,[1.  1.8],1
8698,242695,242695,1,[1.  1.8],1
8699,5424,5424,1,[1.  1.8],1
8700,88109,88109,1,[1.  1.8],1
8701,122744,122744,1,[1.  1.8],1
8702,185361,185361,1,[1.  1.8],1
8703,242786,242786,1,[1.  1.8],1
8704,185178,185178,1,[1.  1.8],1
8705,49329,49329,1,[1.  1.8],1
8706,113571,113571,1,[1.  1.8],1
8707,296921,296921,1,[1.  1.8],1
8708,124269,124269,1,[1.  1.8],1
8709,194470,194470,1,[1.  1.8],1
8710,95850,95850,1,[1.  1.8],1
8711,297838,297838,1,[1.  1.8],1
8712,98762,98762,1,[1.  1.8],1
8713,277552,277552,1,[1.  1.8],1
8714,252077,252077,1,[1.  1.8],1
8715,100100,100100,1,[1.  1.8],1
8716,22106,22106,1,[1.  1.8],1
8717,249819,249819,1,[1.  1.8],1
8718,163976,163976,1,[1.  1.8],1
8719,236034,236034,1,[1.  1.8],1
8720,19220,19220,1,[1.  1.8],1
8721,16073,16073,1,[1.  1.8],1
8722,153420,153420,1,[1.  1.8],1
8723,153420,153420,1,[1.  1.8],1
8724,228858,228858,1,[1.  1.8],1
8725,33288,33288,1,[1.  1.8],1
8726,167742,167742,1,[1.  1.8],1
8727,77952,77952,1,[1.  1.8],1
8728,126938,126938,1,[1.  1.8],1
8729,224591,224591,1,[1.  1.8],1
8730,341990,341990,1,[1.  1.8],1
8731,302767,302767,1,[1.  1.8],1
8732,126338,126338,1,[1.  1.8],1
8733,205206,205206,1,[1.  1.8],1
8734,253765,253765,1,[1.  1.8],1
8735,57389,57389,1,[1.  1.8],1
8736,158732,158732,1,[1.  1.8],1
8737,200359,200359,1,[1.  1.8],1
8738,326848,326848,1,[1.  1.8],1
8739,344673,344673,1,[1.  1.8],1
8740,119582,119582,1,[1.  1.8],1
8741,189362,189362,1,[1.  1.8],1
8742,119297,119297,1,[1.  1.8],1
8743,116483,116483,1,[1.  1.8],1
8744,78518,78518,1,[1.  1.8],1
8745,172298,172298,1,[1.  1.8],1
8746,59513,59513,1,[1.  1.8],1
8747,186317,186317,1,[1.  1.8],1
8748,4624,4624,1,[1.  1.8],1
8749,538,538,1,[1.  1.8],1
8750,56527,56527,1,[1.  1.8],1
8751,145565,145565,1,[1.  1.8],1
8752,331727,331727,1,[1.  1.8],1
8753,254166,254166,1,[1.  1.8],1
8754,89065,89065,1,[1.  1.8],1
8755,328312,328312,1,[1.  1.8],1
8756,54848,54848,1,[1.  1.8],1
8757,290957,290957,1,[1.  1.8],1
8758,148945,148945,1,[1.  1.8],1
8759,134297,134297,1,[1.  1.8],1
8760,224370,224370,1,[1.  1.8],1
8761,223784,223784,1,[1.  1.8],1
8762,111030,111030,1,[1.  1.8],1
8763,205103,205103,1,[1.  1.8],1
8764,139544,139544,1,[1.  1.8],1
8765,192324,192324,1,[1.  1.8],1
8766,244585,244585,1,[1.  1.8],1
8767,38756,38756,1,[1.  1.8],1
8768,194576,194576,1,[1.  1.8],1
8769,241094,241094,1,[1.  1.8],1
8770,57894,57894,1,[1.  1.8],1
8771,119725,119725,1,[1.  1.8],1
8772,278997,278997,1,[1.  1.8],1
8773,208122,208122,1,[1.  1.8],1
8774,71710,71710,1,[1.  1.8],1
8775,212020,212020,1,[1.  1.8],1
8776,284260,284260,1,[1.  1.8],1
8777,180037,180037,1,[1.  1.8],1
8778,7128,7128,1,[1.  1.8],1
8779,234996,234996,1,[1.  1.8],1
8780,339252,339252,1,[1.  1.8],1
8781,136329,136329,1,[1.  1.8],1
8782,111356,111356,1,[1.  1.8],1
8783,140421,140421,1,[1.  1.8],1
8784,179120,179120,1,[1.  1.8],1
8785,22527,22527,1,[1.  1.8],1
8786,7971,7971,1,[1.  1.8],1
8787,135012,135012,1,[1.  1.8],1
8788,261478,261478,1,[1.  1.8],1
8789,347001,347001,1,[1.  1.8],1
8790,106955,106955,1,[1.  1.8],1
8791,315712,315712,1,[1.  1.8],1
8792,184719,184719,1,[1.  1.8],1
8793,231513,231513,1,[1.  1.8],1
8794,116160,116160,1,[1.  1.8],1
8795,249434,249434,1,[1.  1.8],1
8796,196923,196923,1,[1.  1.8],1
8797,91507,91507,1,[1.  1.8],1
8798,103706,103706,1,[1.  1.8],1
8799,335538,335538,1,[1.  1.8],1
8800,184848,184848,1,[1.  1.8],1
8801,256657,256657,1,[1.  1.8],1
8802,322377,322377,1,[1.  1.8],1
8803,335020,335020,1,[1.  1.8],1
8804,347021,347021,1,[1.  1.8],1
8805,154271,154271,1,[1.  1.8],1
8806,171256,171256,1,[1.  1.8],1
8807,17894,17894,1,[1.  1.8],1
8808,16777,16777,1,[1.  1.8],1
8809,208436,208436,1,[1.  1.8],1
8810,87660,87660,1,[1.  1.8],1
8811,58470,58470,1,[1.  1.8],1
8812,216271,216271,1,[1.  1.8],1
8813,347182,347182,1,[1.  1.8],1
8814,195235,195235,1,[1.  1.8],1
8815,189165,189165,1,[1.  1.8],1
8816,7004,7004,1,[1.  1.8],1
8817,328975,328975,1,[1.  1.8],1
8818,79294,79294,1,[1.  1.8],1
8819,194698,194698,1,[1.  1.8],1
8820,333699,333699,1,[1.  1.8],1
8821,36035,36035,1,[1.  1.8],1
8822,192847,192847,1,[1.  1.8],1
8823,33931,33931,1,[1.  1.8],1
8824,254861,254861,1,[1.  1.8],1
8825,91904,91904,1,[1.  1.8],1
8826,317803,317803,1,[1.  1.8],1
8827,322060,322060,1,[1.  1.8],1
8828,239135,239135,1,[1.  1.8],1
8829,249822,249822,1,[1.  1.8],1
8830,24666,24666,1,[1.  1.8],1
8831,282922,282922,1,[1.  1.8],1
8832,4491,4491,1,[1.  1.8],1
8833,270152,270152,1,[1.  1.8],1
8834,34966,34966,1,[1.  1.8],1
8835,300370,300370,1,[1.  1.8],1
8836,100596,100596,1,[1.  1.8],1
8837,83953,83953,1,[1.  1.8],1
8838,102883,102883,1,[1.  1.8],1
8839,24547,24547,1,[1.  1.8],1
8840,346108,346108,1,[1.  1.8],1
8841,338808,338808,1,[1.  1.8],1
8842,321150,321150,1,[1.  1.8],1
8843,93671,93671,1,[1.  1.8],1
8844,169526,169526,1,[1.  1.8],1
8845,314380,314380,1,[1.  1.8],1
8846,7800,7800,1,[1.  1.8],1
8847,30525,30525,1,[1.  1.8],1
8848,146970,146970,1,[1.  1.8],1
8849,150612,150612,1,[1.  1.8],1
8850,260634,260634,1,[1.  1.8],1
8851,82718,82718,1,[1.  1.8],1
8852,73173,73173,1,[1.  1.8],1
8853,168134,168134,1,[1.  1.8],1
8854,327533,327533,1,[1.  1.8],1
8855,273166,273166,1,[1.  1.8],1
8856,270078,270078,1,[1.  1.8],1
8857,63057,63057,1,[1.  1.8],1
8858,144162,144162,1,[1.  1.8],1
8859,198650,198650,1,[1.  1.8],1
8860,39625,39625,1,[1.  1.8],1
8861,114917,114917,1,[1.  1.8],1
8862,214798,214798,1,[1.  1.8],1
8863,342395,342395,1,[1.  1.8],1
8864,28227,28227,1,[1.  1.8],1
8865,102113,102113,1,[1.  1.8],1
8866,97148,97148,1,[1.  1.8],1
8867,249504,249504,1,[1.  1.8],1
8868,233100,233100,1,[1.  1.8],1
8869,37040,37040,1,[1.  1.8],1
8870,161146,161146,1,[1.  1.8],1
8871,75461,75461,1,[1.  1.8],1
8872,112035,112035,1,[1.  1.8],1
8873,178275,178275,1,[1.  1.8],1
8874,222139,222139,1,[1.  1.8],1
8875,167086,167086,1,[1.  1.8],1
