index,s,t,p,e,c
12190,92711,92711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12191,64106,64106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12192,163894,163894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12193,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12194,289163,289163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12195,308170,308170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12196,233588,233588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12197,51674,51674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12198,315087,315087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12199,330450,330450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12200,238108,238108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12201,97346,97346,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12202,8489,8489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12203,95978,95978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12204,30401,30401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12205,309250,309250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12206,253486,253486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12207,358,358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12208,56599,56599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12209,171785,171785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12210,198857,198857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12211,280626,280626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12212,330878,330878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12213,229395,229395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12214,246050,246050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12215,139512,139512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12216,237554,237554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12217,187634,187634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12218,197886,197886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12219,31010,31010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12220,234367,234367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12221,287044,287044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12222,144831,144831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12223,314550,314550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12224,238219,238219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12225,207260,207260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12226,137889,137889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12227,197139,197139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12228,278188,278188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12229,314309,314309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12230,188769,188769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12231,253575,253575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12232,318813,318813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12233,122089,122089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12234,93451,93451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12235,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12236,32483,32483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12237,329824,329824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12238,204822,204822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12239,202703,202703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12240,13367,13367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12241,282754,282754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12242,326222,326222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12243,41467,41467,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12244,224457,224457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12245,287420,287420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12246,322042,322042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12247,106975,106975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12248,55455,55455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12249,24829,24829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12250,114662,114662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12251,70243,70243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12252,73949,73949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12253,88772,88772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12254,91305,91305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12255,87793,87793,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12256,259345,259345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12257,259540,259540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12258,1239,1239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12259,161393,161393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12260,270958,270958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12261,178933,178933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12262,22171,22171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12263,49574,49574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12264,67810,67810,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12265,100114,100114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12266,68746,68746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12267,311701,311701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12268,282837,282837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12269,275452,275452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12270,241210,241210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12271,257343,257343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12272,242229,242229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12273,164417,164417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12274,86440,86440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12275,149385,149385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12276,349910,349910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12277,262266,262266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12278,104527,104527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12279,346647,346647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12280,179264,179264,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12281,40922,40922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12282,82439,82439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12283,315271,315271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12284,76973,76973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12285,26507,26507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12286,211260,211260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12287,102184,102184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12288,169351,169351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12289,25808,25808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12290,127240,127240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12291,7731,7731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12292,201079,201079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12293,13204,13204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12294,40524,40524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12295,283100,283100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12296,40992,40992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12297,140055,140055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12298,1390,1390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12299,216717,216717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12300,300072,300072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12301,162317,162317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12302,27191,27191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12303,21590,21590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12304,17409,17409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12305,26027,26027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12306,67386,67386,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12307,40604,40604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12308,286290,286290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12309,76553,76553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12310,34499,34499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12311,200983,200983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12312,209714,209714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12313,184206,184206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12314,48028,48028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12315,328079,328079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12316,69494,69494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12317,335116,335116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12318,198230,198230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12319,209658,209658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12320,49908,49908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12321,125106,125106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12322,269566,269566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12323,10924,10924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12324,218077,218077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12325,8164,8164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12326,346392,346392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12327,126622,126622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12328,191417,191417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12329,249237,249237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12330,238357,238357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12331,221251,221251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12332,329749,329749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12333,13746,13746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12334,5241,5241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12335,292986,292986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12336,56618,56618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12337,93079,93079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12338,202768,202768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12339,138839,138839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12340,239596,239596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12341,27961,27961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12342,341865,341865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12343,189047,189047,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12344,275648,275648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12345,319464,319464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12346,187423,187423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12347,337271,337271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12348,28420,28420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12349,66434,66434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12350,88714,88714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12351,111692,111692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12352,99494,99494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12353,344141,344141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12354,134853,134853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12355,300865,300865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12356,288538,288538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12357,74508,74508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12358,94588,94588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12359,290294,290294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12360,264966,264966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12361,268103,268103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12362,65378,65378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12363,112485,112485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12364,30037,30037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12365,128774,128774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12366,269322,269322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12367,311161,311161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12368,36560,36560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12369,221888,221888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12370,74582,74582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12371,341851,341851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12372,39664,39664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12373,182943,182943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12374,343145,343145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12375,38176,38176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12376,296588,296588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12377,236765,236765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12378,128446,128446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12379,281459,281459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12380,87857,87857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12381,96714,96714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12382,274178,274178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12383,195192,195192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12384,96166,96166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12385,80168,80168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12386,10031,10031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12387,144812,144812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12388,203344,203344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12389,102182,102182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12390,290691,290691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12391,119,119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12392,143129,143129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12393,231539,231539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12394,213678,213678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12395,189489,189489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12396,258338,258338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12397,127463,127463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12398,16683,16683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12399,20785,20785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12400,129114,129114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12401,55161,55161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12402,185243,185243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12403,187539,187539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12404,256147,256147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12405,166944,166944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12406,284390,284390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12407,20104,20104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12408,226334,226334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12409,350066,350066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12410,128995,128995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12411,30024,30024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12412,253966,253966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12413,86542,86542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12414,349971,349971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12415,65242,65242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12416,44774,44774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12417,195596,195596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12418,326842,326842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12419,290830,290830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12420,167812,167812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12421,154479,154479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12422,95800,95800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12423,54244,54244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12424,138376,138376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12425,100275,100275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12426,186152,186152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12427,70831,70831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12428,313856,313856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12429,247025,247025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12430,119124,119124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12431,170091,170091,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12432,320075,320075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12433,9276,9276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12434,204077,204077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12435,304042,304042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12436,22750,22750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12437,262482,262482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12438,30234,30234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12439,101841,101841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12440,150814,150814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12441,82003,82003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12442,163498,163498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12443,67313,67313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12444,45641,45641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12445,316798,316798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12446,84922,84922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12447,134877,134877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12448,301380,301380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12449,172127,172127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12450,220980,220980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12451,189890,189890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12452,97752,97752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12453,330643,330643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12454,27939,27939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12455,93529,93529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12456,231278,231278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12457,269032,269032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12458,105839,105839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12459,208122,208122,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12460,309227,309227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12461,35945,35945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12462,92693,92693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12463,211620,211620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12464,99639,99639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12465,279214,279214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12466,278974,278974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12467,205902,205902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12468,289160,289160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12469,346242,346242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12470,344977,344977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12471,69994,69994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12472,166350,166350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12473,174889,174889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12474,254433,254433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12475,154439,154439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12476,275308,275308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12477,67490,67490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12478,347480,347480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12479,118088,118088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12480,206202,206202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12481,121117,121117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12482,267133,267133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12483,3171,3171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12484,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12485,338703,338703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12486,321755,321755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12487,129030,129030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12488,97121,97121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12489,90429,90429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12490,335536,335536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12491,264204,264204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12492,248029,248029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12493,288768,288768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12494,190603,190603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12495,81841,81841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12496,143129,143129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12497,340265,340265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12498,98012,98012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12499,159455,159455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12500,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12501,16709,16709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12502,165254,165254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12503,301733,301733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12504,184848,184848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12505,82869,82869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12506,108108,108108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12507,21057,21057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12508,26359,26359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12509,100660,100660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12510,101893,101893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12511,131440,131440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12512,132166,132166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12513,340332,340332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12514,157389,157389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12515,250042,250042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12516,8564,8564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12517,194192,194192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12518,82992,82992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12519,7060,7060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12520,7060,7060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12521,342295,342295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12522,21255,21255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12523,150449,150449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12524,148877,148877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12525,24240,24240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12526,72101,72101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12527,255935,255935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12528,191562,191562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12529,201449,201449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12530,192167,192167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12531,213884,213884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12532,158866,158866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12533,275902,275902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12534,227442,227442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12535,311442,311442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12536,283228,283228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12537,1436,1436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12538,279118,279118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12539,144754,144754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12540,315087,315087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12541,124115,124115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12542,163139,163139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12543,193881,193881,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12544,169855,169855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12545,240788,240788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12546,62248,62248,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12547,161863,161863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12548,298278,298278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12549,300096,300096,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12550,112201,112201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12551,205711,205711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12552,45559,45559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12553,306907,306907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12554,49515,49515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12555,19726,19726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12556,306737,306737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
12557,161941,161941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
