index,s,t,p,e,c
759,2811,2811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
760,6266,6266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
761,6142,6142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
762,8064,8064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
763,399,399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
764,1019,1019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
765,2715,2715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
766,8346,8346,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
767,181,181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
768,12249,12249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
769,4656,4656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
770,11520,11520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
771,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
772,1019,1019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
773,7559,7559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
774,9749,9749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
775,8223,8223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
776,4794,4794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
777,3754,3754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
778,3049,3049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
779,12157,12157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
780,205,205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
781,11637,11637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
782,4335,4335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
783,4630,4630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
784,1627,1627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
785,8716,8716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
786,10505,10505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
787,6915,6915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
788,5983,5983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
789,1593,1593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
790,331,331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
791,5998,5998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
792,11123,11123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
793,10672,10672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
794,7331,7331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
795,3744,3744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
796,5284,5284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
797,2794,2794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
798,889,889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
799,4152,4152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
800,546,546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
801,7332,7332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
802,11050,11050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
803,2999,2999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
804,7498,7498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
805,6287,6287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
806,9299,9299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
807,9391,9391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
808,3533,3533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
809,6824,6824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
810,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
811,4213,4213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
812,9375,9375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
813,6130,6130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
814,7128,7128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
815,10519,10519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
816,5650,5650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
817,1187,1187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
818,8474,8474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
819,462,462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
820,963,963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
821,6027,6027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
822,12099,12099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
823,10240,10240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
824,10133,10133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
825,12230,12230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
826,9242,9242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
827,780,780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
828,7560,7560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
829,8059,8059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
830,7397,7397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
831,11751,11751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
832,3637,3637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
833,5592,5592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
834,5549,5549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
835,3931,3931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
836,666,666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
837,12189,12189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
838,1756,1756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
839,3030,3030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
840,7497,7497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
841,6396,6396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
842,2533,2533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
843,10094,10094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
844,5779,5779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
845,2909,2909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
846,4121,4121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
847,2794,2794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
848,1285,1285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
849,11885,11885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
850,7955,7955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
851,9857,9857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
852,92,92,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
853,6600,6600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
854,10197,10197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
855,7892,7892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
856,9171,9171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
857,7618,7618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
858,4205,4205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
859,5440,5440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
860,1045,1045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
861,4811,4811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
862,11539,11539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
863,1942,1942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
864,11418,11418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
865,9927,9927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
866,5722,5722,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
867,4576,4576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
868,10826,10826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
869,8313,8313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
870,11763,11763,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
871,6187,6187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
872,7135,7135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
873,12189,12189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
874,9530,9530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
875,6918,6918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
876,9203,9203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
877,7985,7985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
878,117,117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
879,2101,2101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
880,7845,7845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
881,10592,10592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
882,11153,11153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
883,11424,11424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
884,9353,9353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
885,5962,5962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
886,7219,7219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
887,12178,12178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
888,157,157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
889,1551,1551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
890,262,262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
891,1422,1422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
892,7577,7577,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
893,7845,7845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
894,2700,2700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
895,6427,6427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
896,12235,12235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
897,7489,7489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
898,666,666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
899,9089,9089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
900,3999,3999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
901,9864,9864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
902,8223,8223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
903,6218,6218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
904,11059,11059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
905,1495,1495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
906,11340,11340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
907,10458,10458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
908,2316,2316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
909,11564,11564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
910,3643,3643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
911,7106,7106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
912,9212,9212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
913,8260,8260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
914,5494,5494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
915,10412,10412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
916,10801,10801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
917,4267,4267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
918,8184,8184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
919,2359,2359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
920,10018,10018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
921,4756,4756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
922,1184,1184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
923,11714,11714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
924,8475,8475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
925,2703,2703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
926,8148,8148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
927,3137,3137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
928,5981,5981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
929,7364,7364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
930,9414,9414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
931,6899,6899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
932,7594,7594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
933,1972,1972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
934,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
935,9627,9627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
936,8193,8193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
937,2115,2115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
938,2288,2288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
939,5464,5464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
940,3406,3406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
941,12099,12099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
942,12014,12014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
943,5456,5456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
944,11647,11647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
945,8484,8484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
946,1252,1252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
947,4178,4178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
948,5652,5652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
949,9648,9648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
950,914,914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
951,9749,9749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
952,8694,8694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
953,8380,8380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
954,1037,1037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
955,6521,6521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
956,664,664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
957,3637,3637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
958,2294,2294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
959,3083,3083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
960,5748,5748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
961,8734,8734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
962,7445,7445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
963,8347,8347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
964,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
965,9559,9559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
966,4212,4212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
967,6580,6580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
968,2909,2909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
969,626,626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
970,10557,10557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
971,3816,3816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
972,9834,9834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
973,8913,8913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
974,4400,4400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
975,11564,11564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
976,3637,3637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
977,8521,8521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
978,1821,1821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
979,172,172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
980,10079,10079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
981,1902,1902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
982,9907,9907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
983,8684,8684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
984,6142,6142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
985,9955,9955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
986,1082,1082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
987,12007,12007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
988,6915,6915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
989,7210,7210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
990,1833,1833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
991,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
992,10527,10527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
993,2393,2393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
994,9071,9071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
995,479,479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
996,18,18,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
997,731,731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
998,5849,5849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
999,2416,2416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1000,4694,4694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
