index,s,t,p,e,c
13708,2879,2879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13709,6011,6011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13710,6897,6897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13711,9553,9553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13712,6559,6559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13713,7477,7477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13714,180,180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13715,2733,2733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13716,3350,3350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13717,5022,5022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13718,9357,9357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13719,4528,4528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13720,4602,4602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13721,1803,1803,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13722,5502,5502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13723,3268,3268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13724,3770,3770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13725,2662,2662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13726,9800,9800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13727,8703,8703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13728,3952,3952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13729,3041,3041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13730,7281,7281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13731,4942,4942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13732,11444,11444,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13733,1543,1543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13734,11125,11125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13735,2483,2483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13736,8629,8629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13737,5404,5404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13738,8855,8855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13739,2262,2262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13740,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13741,12249,12249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13742,3953,3953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13743,2769,2769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13744,534,534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13745,10082,10082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13746,1424,1424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13747,3652,3652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13748,3775,3775,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13749,4768,4768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13750,4765,4765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13751,9236,9236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13752,3638,3638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13753,5126,5126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13754,9633,9633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13755,3539,3539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13756,5663,5663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13757,6895,6895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13758,12070,12070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13759,4389,4389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13760,12157,12157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13761,9413,9413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13762,1611,1611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13763,1279,1279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13764,6243,6243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13765,3030,3030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13766,174,174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13767,1937,1937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13768,10176,10176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13769,5608,5608,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13770,6130,6130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13771,5037,5037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13772,3085,3085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13773,6131,6131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13774,9523,9523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13775,8266,8266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13776,6565,6565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13777,4846,4846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13778,4213,4213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13779,369,369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13780,7377,7377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13781,9231,9231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13782,5795,5795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13783,10141,10141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13784,132,132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13785,750,750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13786,10856,10856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13787,11630,11630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13788,1692,1692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13789,8041,8041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13790,5701,5701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13791,11901,11901,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13792,1278,1278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13793,7984,7984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13794,578,578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13795,7463,7463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13796,10663,10663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13797,8573,8573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13798,12128,12128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13799,5741,5741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13800,11191,11191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13801,520,520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13802,9171,9171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13803,11124,11124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13804,5905,5905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13805,8521,8521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13806,8991,8991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13807,8991,8991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13808,1426,1426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13809,10781,10781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13810,4465,4465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13811,1635,1635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13812,4658,4658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13813,12153,12153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13814,9530,9530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13815,5135,5135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13816,368,368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13817,6235,6235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13818,2486,2486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13819,9195,9195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13820,11119,11119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13821,10240,10240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13822,5430,5430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13823,10836,10836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13824,7454,7454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13825,12308,12308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13826,3958,3958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13827,9194,9194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13828,9625,9625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13829,4068,4068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13830,1705,1705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13831,3584,3584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13832,10920,10920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13833,641,641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13834,12217,12217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13835,666,666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13836,7262,7262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13837,6545,6545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13838,914,914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13839,5801,5801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13840,2769,2769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13841,6718,6718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13842,6314,6314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13843,5610,5610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13844,11589,11589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13845,7139,7139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13846,6895,6895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13847,1572,1572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13848,3656,3656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13849,4942,4942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13850,11429,11429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13851,7365,7365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13852,8876,8876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13853,11799,11799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13854,1016,1016,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13855,9421,9421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13856,5549,5549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13857,665,665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13858,6396,6396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13859,1713,1713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13860,10172,10172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13861,11175,11175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13862,10940,10940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13863,5440,5440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13864,11372,11372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13865,9365,9365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13866,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13867,4126,4126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13868,11163,11163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13869,5946,5946,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13870,931,931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13871,3923,3923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13872,10259,10259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13873,5721,5721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13874,8287,8287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13875,8335,8335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13876,9083,9083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13877,3155,3155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13878,10766,10766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13879,1086,1086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13880,2302,2302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13881,7404,7404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13882,4342,4342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13883,5930,5930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13884,1211,1211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13885,5017,5017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13886,3049,3049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13887,1747,1747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13888,1386,1386,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13889,3341,3341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13890,11888,11888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13891,6996,6996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13892,11520,11520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13893,2291,2291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13894,9018,9018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13895,2924,2924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13896,9282,9282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13897,7159,7159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13898,7743,7743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13899,4500,4500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13900,4632,4632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13901,8917,8917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13902,11994,11994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13903,10517,10517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13904,5505,5505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13905,2488,2488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13906,4071,4071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13907,7522,7522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13908,177,177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13909,10436,10436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13910,5710,5710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13911,6415,6415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13912,7085,7085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13913,7133,7133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13914,7553,7553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13915,6195,6195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13916,795,795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13917,502,502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13918,2306,2306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13919,731,731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13920,9506,9506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13921,3943,3943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13922,9148,9148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13923,11402,11402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13924,10780,10780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13925,9785,9785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13926,1081,1081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13927,5010,5010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13928,4144,4144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13929,8203,8203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13930,9437,9437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13931,1668,1668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13932,9928,9928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13933,9546,9546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13934,8046,8046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13935,3251,3251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13936,1299,1299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13937,5014,5014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13938,6443,6443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13939,4878,4878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13940,5615,5615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13941,8260,8260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13942,9312,9312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13943,3218,3218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13944,11869,11869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13945,8696,8696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13946,1803,1803,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13947,2470,2470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13948,9443,9443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13949,6898,6898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13950,9907,9907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13951,1455,1455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13952,10067,10067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13953,5679,5679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13954,1229,1229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13955,12011,12011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13956,9770,9770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13957,7797,7797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13958,4624,4624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13959,9627,9627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13960,11641,11641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13961,1202,1202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13962,1572,1572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13963,10395,10395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13964,12185,12185,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13965,5404,5404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13966,10449,10449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13967,5576,5576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13968,6485,6485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13969,322,322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13970,4535,4535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13971,3939,3939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13972,5830,5830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13973,2251,2251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13974,3697,3697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13975,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13976,6262,6262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13977,10130,10130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13978,994,994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13979,10912,10912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13980,1426,1426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13981,6506,6506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13982,11991,11991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13983,9755,9755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13984,11951,11951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13985,9615,9615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13986,2316,2316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13987,1129,1129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13988,4999,4999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13989,8471,8471,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13990,7985,7985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13991,8639,8639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13992,8258,8258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13993,6094,6094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13994,75,75,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13995,8582,8582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13996,4278,4278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13997,10468,10468,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13998,7900,7900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
13999,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14000,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14001,5699,5699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14002,3595,3595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14003,11124,11124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14004,314,314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14005,12237,12237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14006,11377,11377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14007,9911,9911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14008,4964,4964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14009,5836,5836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14010,11246,11246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14011,3413,3413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14012,2756,2756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14013,2911,2911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14014,5042,5042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14015,4138,4138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14016,4121,4121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14017,11924,11924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14018,5555,5555,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14019,7280,7280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14020,12279,12279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14021,7489,7489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14022,2526,2526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14023,9992,9992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14024,3695,3695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14025,237,237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14026,5613,5613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14027,7893,7893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14028,1540,1540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14029,3385,3385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14030,7848,7848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14031,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14032,9414,9414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14033,9611,9611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14034,4255,4255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14035,787,787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14036,7331,7331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14037,4654,4654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14038,11610,11610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14039,172,172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14040,12038,12038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14041,3585,3585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14042,7624,7624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14043,5611,5611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14044,5376,5376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14045,6192,6192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14046,7781,7781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14047,8135,8135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14048,9321,9321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14049,3147,3147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14050,62,62,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14051,8662,8662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14052,7537,7537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14053,4693,4693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14054,11667,11667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14055,5946,5946,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14056,11231,11231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14057,2488,2488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14058,320,320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14059,8521,8521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14060,9907,9907,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14061,12007,12007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14062,548,548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14063,7989,7989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14064,8876,8876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14065,7990,7990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14066,2432,2432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14067,4116,4116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14068,10949,10949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14069,2070,2070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14070,5238,5238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14071,2263,2263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14072,10106,10106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14073,7048,7048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14074,4119,4119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14075,8941,8941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14076,4975,4975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
