index,s,t,p,e,c
25038,326619,326619,1,[1.  1.8],1
25039,331545,331545,1,[1.  1.8],1
25040,148586,148586,1,[1.  1.8],1
25041,10150,10150,1,[1.  1.8],1
25042,54941,54941,1,[1.  1.8],1
25043,56806,56806,1,[1.  1.8],1
25044,181650,181650,1,[1.  1.8],1
25045,332107,332107,1,[1.  1.8],1
25046,114348,114348,1,[1.  1.8],1
25047,299244,299244,1,[1.  1.8],1
25048,49483,49483,1,[1.  1.8],1
25049,66564,66564,1,[1.  1.8],1
25050,13937,13937,1,[1.  1.8],1
25051,68829,68829,1,[1.  1.8],1
25052,315448,315448,1,[1.  1.8],1
25053,129768,129768,1,[1.  1.8],1
25054,80114,80114,1,[1.  1.8],1
25055,132183,132183,1,[1.  1.8],1
25056,224025,224025,1,[1.  1.8],1
25057,202134,202134,1,[1.  1.8],1
25058,305608,305608,1,[1.  1.8],1
25059,91639,91639,1,[1.  1.8],1
25060,132004,132004,1,[1.  1.8],1
25061,10707,10707,1,[1.  1.8],1
25062,92394,92394,1,[1.  1.8],1
25063,40538,40538,1,[1.  1.8],1
25064,265611,265611,1,[1.  1.8],1
25065,75993,75993,1,[1.  1.8],1
25066,140374,140374,1,[1.  1.8],1
25067,311299,311299,1,[1.  1.8],1
25068,330958,330958,1,[1.  1.8],1
25069,197107,197107,1,[1.  1.8],1
25070,315859,315859,1,[1.  1.8],1
25071,110377,110377,1,[1.  1.8],1
25072,240063,240063,1,[1.  1.8],1
25073,50053,50053,1,[1.  1.8],1
25074,228268,228268,1,[1.  1.8],1
25075,310568,310568,1,[1.  1.8],1
25076,152582,152582,1,[1.  1.8],1
25077,204239,204239,1,[1.  1.8],1
25078,34221,34221,1,[1.  1.8],1
25079,297343,297343,1,[1.  1.8],1
25080,137303,137303,1,[1.  1.8],1
25081,206904,206904,1,[1.  1.8],1
25082,307779,307779,1,[1.  1.8],1
25083,319381,319381,1,[1.  1.8],1
25084,316363,316363,1,[1.  1.8],1
25085,75095,75095,1,[1.  1.8],1
25086,324537,324537,1,[1.  1.8],1
25087,89892,89892,1,[1.  1.8],1
25088,41332,41332,1,[1.  1.8],1
25089,172051,172051,1,[1.  1.8],1
25090,325808,325808,1,[1.  1.8],1
25091,230473,230473,1,[1.  1.8],1
25092,292381,292381,1,[1.  1.8],1
25093,318771,318771,1,[1.  1.8],1
25094,319624,319624,1,[1.  1.8],1
25095,6163,6163,1,[1.  1.8],1
25096,58267,58267,1,[1.  1.8],1
25097,117225,117225,1,[1.  1.8],1
25098,265535,265535,1,[1.  1.8],1
25099,5962,5962,1,[1.  1.8],1
25100,136329,136329,1,[1.  1.8],1
25101,8490,8490,1,[1.  1.8],1
25102,282633,282633,1,[1.  1.8],1
25103,247354,247354,1,[1.  1.8],1
25104,216900,216900,1,[1.  1.8],1
25105,144340,144340,1,[1.  1.8],1
25106,178060,178060,1,[1.  1.8],1
25107,278774,278774,1,[1.  1.8],1
25108,169335,169335,1,[1.  1.8],1
25109,22194,22194,1,[1.  1.8],1
25110,335913,335913,1,[1.  1.8],1
25111,244335,244335,1,[1.  1.8],1
25112,326836,326836,1,[1.  1.8],1
25113,264328,264328,1,[1.  1.8],1
25114,330407,330407,1,[1.  1.8],1
25115,94785,94785,1,[1.  1.8],1
25116,143284,143284,1,[1.  1.8],1
25117,66643,66643,1,[1.  1.8],1
25118,232258,232258,1,[1.  1.8],1
25119,291675,291675,1,[1.  1.8],1
25120,108191,108191,1,[1.  1.8],1
25121,296401,296401,1,[1.  1.8],1
25122,244163,244163,1,[1.  1.8],1
25123,194213,194213,1,[1.  1.8],1
25124,206724,206724,1,[1.  1.8],1
25125,317051,317051,1,[1.  1.8],1
25126,40237,40237,1,[1.  1.8],1
25127,20850,20850,1,[1.  1.8],1
25128,26359,26359,1,[1.  1.8],1
25129,16734,16734,1,[1.  1.8],1
25130,52709,52709,1,[1.  1.8],1
25131,150328,150328,1,[1.  1.8],1
25132,70389,70389,1,[1.  1.8],1
25133,179911,179911,1,[1.  1.8],1
25134,91264,91264,1,[1.  1.8],1
25135,253413,253413,1,[1.  1.8],1
25136,158639,158639,1,[1.  1.8],1
25137,275369,275369,1,[1.  1.8],1
25138,174654,174654,1,[1.  1.8],1
25139,264770,264770,1,[1.  1.8],1
25140,186308,186308,1,[1.  1.8],1
25141,84806,84806,1,[1.  1.8],1
25142,78153,78153,1,[1.  1.8],1
25143,331395,331395,1,[1.  1.8],1
25144,254433,254433,1,[1.  1.8],1
25145,18182,18182,1,[1.  1.8],1
25146,299652,299652,1,[1.  1.8],1
25147,260039,260039,1,[1.  1.8],1
25148,240101,240101,1,[1.  1.8],1
25149,23111,23111,1,[1.  1.8],1
25150,144010,144010,1,[1.  1.8],1
25151,81860,81860,1,[1.  1.8],1
25152,313855,313855,1,[1.  1.8],1
25153,271406,271406,1,[1.  1.8],1
25154,143875,143875,1,[1.  1.8],1
25155,164237,164237,1,[1.  1.8],1
25156,121602,121602,1,[1.  1.8],1
25157,100925,100925,1,[1.  1.8],1
25158,265117,265117,1,[1.  1.8],1
25159,228386,228386,1,[1.  1.8],1
25160,17159,17159,1,[1.  1.8],1
25161,48488,48488,1,[1.  1.8],1
25162,156300,156300,1,[1.  1.8],1
25163,77389,77389,1,[1.  1.8],1
25164,148850,148850,1,[1.  1.8],1
25165,164364,164364,1,[1.  1.8],1
25166,106358,106358,1,[1.  1.8],1
25167,59909,59909,1,[1.  1.8],1
25168,126578,126578,1,[1.  1.8],1
25169,29066,29066,1,[1.  1.8],1
25170,68337,68337,1,[1.  1.8],1
25171,184406,184406,1,[1.  1.8],1
25172,26143,26143,1,[1.  1.8],1
25173,163597,163597,1,[1.  1.8],1
25174,74199,74199,1,[1.  1.8],1
25175,290837,290837,1,[1.  1.8],1
25176,131127,131127,1,[1.  1.8],1
25177,79296,79296,1,[1.  1.8],1
25178,213150,213150,1,[1.  1.8],1
25179,284331,284331,1,[1.  1.8],1
25180,236089,236089,1,[1.  1.8],1
25181,283529,283529,1,[1.  1.8],1
25182,293838,293838,1,[1.  1.8],1
25183,37823,37823,1,[1.  1.8],1
25184,232258,232258,1,[1.  1.8],1
25185,295798,295798,1,[1.  1.8],1
25186,240376,240376,1,[1.  1.8],1
25187,343145,343145,1,[1.  1.8],1
25188,197194,197194,1,[1.  1.8],1
25189,252321,252321,1,[1.  1.8],1
25190,160290,160290,1,[1.  1.8],1
25191,173125,173125,1,[1.  1.8],1
25192,167431,167431,1,[1.  1.8],1
25193,270124,270124,1,[1.  1.8],1
25194,41560,41560,1,[1.  1.8],1
25195,10065,10065,1,[1.  1.8],1
25196,275297,275297,1,[1.  1.8],1
25197,209587,209587,1,[1.  1.8],1
25198,125438,125438,1,[1.  1.8],1
25199,63408,63408,1,[1.  1.8],1
25200,191676,191676,1,[1.  1.8],1
25201,233636,233636,1,[1.  1.8],1
25202,332895,332895,1,[1.  1.8],1
25203,304009,304009,1,[1.  1.8],1
25204,141813,141813,1,[1.  1.8],1
25205,219687,219687,1,[1.  1.8],1
25206,243530,243530,1,[1.  1.8],1
25207,24823,24823,1,[1.  1.8],1
25208,197122,197122,1,[1.  1.8],1
25209,62635,62635,1,[1.  1.8],1
25210,249628,249628,1,[1.  1.8],1
25211,79372,79372,1,[1.  1.8],1
25212,262692,262692,1,[1.  1.8],1
25213,118302,118302,1,[1.  1.8],1
25214,287773,287773,1,[1.  1.8],1
25215,241417,241417,1,[1.  1.8],1
25216,101915,101915,1,[1.  1.8],1
25217,132720,132720,1,[1.  1.8],1
25218,202743,202743,1,[1.  1.8],1
25219,145160,145160,1,[1.  1.8],1
25220,168701,168701,1,[1.  1.8],1
25221,199125,199125,1,[1.  1.8],1
25222,301037,301037,1,[1.  1.8],1
25223,230657,230657,1,[1.  1.8],1
25224,140055,140055,1,[1.  1.8],1
25225,318664,318664,1,[1.  1.8],1
25226,4398,4398,1,[1.  1.8],1
25227,346911,346911,1,[1.  1.8],1
25228,78428,78428,1,[1.  1.8],1
25229,320572,320572,1,[1.  1.8],1
25230,110403,110403,1,[1.  1.8],1
25231,272612,272612,1,[1.  1.8],1
25232,276362,276362,1,[1.  1.8],1
25233,241375,241375,1,[1.  1.8],1
25234,171680,171680,1,[1.  1.8],1
25235,301024,301024,1,[1.  1.8],1
25236,160983,160983,1,[1.  1.8],1
25237,323394,323394,1,[1.  1.8],1
25238,162376,162376,1,[1.  1.8],1
25239,277396,277396,1,[1.  1.8],1
25240,292745,292745,1,[1.  1.8],1
25241,226155,226155,1,[1.  1.8],1
25242,130619,130619,1,[1.  1.8],1
25243,4623,4623,1,[1.  1.8],1
25244,100513,100513,1,[1.  1.8],1
25245,266166,266166,1,[1.  1.8],1
25246,263144,263144,1,[1.  1.8],1
25247,87565,87565,1,[1.  1.8],1
25248,276128,276128,1,[1.  1.8],1
25249,68844,68844,1,[1.  1.8],1
25250,288995,288995,1,[1.  1.8],1
25251,284524,284524,1,[1.  1.8],1
25252,250310,250310,1,[1.  1.8],1
25253,68671,68671,1,[1.  1.8],1
25254,57763,57763,1,[1.  1.8],1
25255,186950,186950,1,[1.  1.8],1
25256,204089,204089,1,[1.  1.8],1
25257,181142,181142,1,[1.  1.8],1
25258,28487,28487,1,[1.  1.8],1
25259,26852,26852,1,[1.  1.8],1
25260,101817,101817,1,[1.  1.8],1
25261,78805,78805,1,[1.  1.8],1
25262,182098,182098,1,[1.  1.8],1
25263,130186,130186,1,[1.  1.8],1
25264,241274,241274,1,[1.  1.8],1
25265,238940,238940,1,[1.  1.8],1
25266,151104,151104,1,[1.  1.8],1
25267,75938,75938,1,[1.  1.8],1
25268,35107,35107,1,[1.  1.8],1
25269,235777,235777,1,[1.  1.8],1
25270,260374,260374,1,[1.  1.8],1
25271,261223,261223,1,[1.  1.8],1
25272,349321,349321,1,[1.  1.8],1
25273,179375,179375,1,[1.  1.8],1
25274,263166,263166,1,[1.  1.8],1
25275,57434,57434,1,[1.  1.8],1
25276,48894,48894,1,[1.  1.8],1
25277,61100,61100,1,[1.  1.8],1
25278,49920,49920,1,[1.  1.8],1
25279,40951,40951,1,[1.  1.8],1
25280,104800,104800,1,[1.  1.8],1
25281,347509,347509,1,[1.  1.8],1
25282,264210,264210,1,[1.  1.8],1
25283,182015,182015,1,[1.  1.8],1
25284,289811,289811,1,[1.  1.8],1
25285,9052,9052,1,[1.  1.8],1
25286,157554,157554,1,[1.  1.8],1
25287,252677,252677,1,[1.  1.8],1
25288,276125,276125,1,[1.  1.8],1
25289,198045,198045,1,[1.  1.8],1
25290,229981,229981,1,[1.  1.8],1
25291,300480,300480,1,[1.  1.8],1
25292,205600,205600,1,[1.  1.8],1
25293,8942,8942,1,[1.  1.8],1
25294,322443,322443,1,[1.  1.8],1
25295,58599,58599,1,[1.  1.8],1
25296,337008,337008,1,[1.  1.8],1
25297,309711,309711,1,[1.  1.8],1
25298,146649,146649,1,[1.  1.8],1
25299,269920,269920,1,[1.  1.8],1
25300,260844,260844,1,[1.  1.8],1
25301,75396,75396,1,[1.  1.8],1
25302,326890,326890,1,[1.  1.8],1
25303,142831,142831,1,[1.  1.8],1
25304,30401,30401,1,[1.  1.8],1
25305,184387,184387,1,[1.  1.8],1
25306,61100,61100,1,[1.  1.8],1
25307,236392,236392,1,[1.  1.8],1
25308,250206,250206,1,[1.  1.8],1
25309,232102,232102,1,[1.  1.8],1
25310,164290,164290,1,[1.  1.8],1
25311,100667,100667,1,[1.  1.8],1
25312,123773,123773,1,[1.  1.8],1
25313,311385,311385,1,[1.  1.8],1
25314,104982,104982,1,[1.  1.8],1
25315,74655,74655,1,[1.  1.8],1
25316,153936,153936,1,[1.  1.8],1
25317,346139,346139,1,[1.  1.8],1
25318,90729,90729,1,[1.  1.8],1
25319,238016,238016,1,[1.  1.8],1
25320,314741,314741,1,[1.  1.8],1
25321,300324,300324,1,[1.  1.8],1
25322,235929,235929,1,[1.  1.8],1
25323,120224,120224,1,[1.  1.8],1
25324,170894,170894,1,[1.  1.8],1
25325,59988,59988,1,[1.  1.8],1
25326,165112,165112,1,[1.  1.8],1
25327,37736,37736,1,[1.  1.8],1
25328,133996,133996,1,[1.  1.8],1
25329,145108,145108,1,[1.  1.8],1
25330,309772,309772,1,[1.  1.8],1
25331,101027,101027,1,[1.  1.8],1
25332,290144,290144,1,[1.  1.8],1
25333,155652,155652,1,[1.  1.8],1
25334,103673,103673,1,[1.  1.8],1
25335,304278,304278,1,[1.  1.8],1
25336,209057,209057,1,[1.  1.8],1
25337,257065,257065,1,[1.  1.8],1
25338,201079,201079,1,[1.  1.8],1
25339,21746,21746,1,[1.  1.8],1
25340,115452,115452,1,[1.  1.8],1
25341,107425,107425,1,[1.  1.8],1
25342,257430,257430,1,[1.  1.8],1
25343,281853,281853,1,[1.  1.8],1
25344,214932,214932,1,[1.  1.8],1
25345,48744,48744,1,[1.  1.8],1
25346,32460,32460,1,[1.  1.8],1
25347,333786,333786,1,[1.  1.8],1
25348,97481,97481,1,[1.  1.8],1
25349,12753,12753,1,[1.  1.8],1
25350,233766,233766,1,[1.  1.8],1
25351,232021,232021,1,[1.  1.8],1
25352,308950,308950,1,[1.  1.8],1
25353,286095,286095,1,[1.  1.8],1
25354,216622,216622,1,[1.  1.8],1
25355,205192,205192,1,[1.  1.8],1
25356,223005,223005,1,[1.  1.8],1
25357,135314,135314,1,[1.  1.8],1
25358,271908,271908,1,[1.  1.8],1
25359,58143,58143,1,[1.  1.8],1
25360,247741,247741,1,[1.  1.8],1
25361,30001,30001,1,[1.  1.8],1
25362,329756,329756,1,[1.  1.8],1
25363,150504,150504,1,[1.  1.8],1
25364,20154,20154,1,[1.  1.8],1
25365,57556,57556,1,[1.  1.8],1
25366,325502,325502,1,[1.  1.8],1
25367,315416,315416,1,[1.  1.8],1
25368,139948,139948,1,[1.  1.8],1
25369,101471,101471,1,[1.  1.8],1
25370,228910,228910,1,[1.  1.8],1
25371,251556,251556,1,[1.  1.8],1
25372,68966,68966,1,[1.  1.8],1
25373,104514,104514,1,[1.  1.8],1
25374,314655,314655,1,[1.  1.8],1
25375,74477,74477,1,[1.  1.8],1
25376,139761,139761,1,[1.  1.8],1
25377,272135,272135,1,[1.  1.8],1
25378,192166,192166,1,[1.  1.8],1
25379,97626,97626,1,[1.  1.8],1
25380,56948,56948,1,[1.  1.8],1
25381,130789,130789,1,[1.  1.8],1
25382,167130,167130,1,[1.  1.8],1
25383,186690,186690,1,[1.  1.8],1
25384,287837,287837,1,[1.  1.8],1
25385,262102,262102,1,[1.  1.8],1
25386,221760,221760,1,[1.  1.8],1
25387,317780,317780,1,[1.  1.8],1
25388,86325,86325,1,[1.  1.8],1
25389,92236,92236,1,[1.  1.8],1
25390,323490,323490,1,[1.  1.8],1
25391,159820,159820,1,[1.  1.8],1
25392,270125,270125,1,[1.  1.8],1
25393,213672,213672,1,[1.  1.8],1
25394,30235,30235,1,[1.  1.8],1
25395,110377,110377,1,[1.  1.8],1
25396,45296,45296,1,[1.  1.8],1
25397,91557,91557,1,[1.  1.8],1
25398,328135,328135,1,[1.  1.8],1
25399,227755,227755,1,[1.  1.8],1
25400,1802,1802,1,[1.  1.8],1
25401,257548,257548,1,[1.  1.8],1
25402,338808,338808,1,[1.  1.8],1
25403,240909,240909,1,[1.  1.8],1
25404,183758,183758,1,[1.  1.8],1
25405,152713,152713,1,[1.  1.8],1
25406,185912,185912,1,[1.  1.8],1
25407,223756,223756,1,[1.  1.8],1
25408,196762,196762,1,[1.  1.8],1
25409,267220,267220,1,[1.  1.8],1
25410,110297,110297,1,[1.  1.8],1
25411,346437,346437,1,[1.  1.8],1
25412,268803,268803,1,[1.  1.8],1
25413,168863,168863,1,[1.  1.8],1
25414,168239,168239,1,[1.  1.8],1
25415,205875,205875,1,[1.  1.8],1
25416,26309,26309,1,[1.  1.8],1
25417,31944,31944,1,[1.  1.8],1
25418,44017,44017,1,[1.  1.8],1
25419,68935,68935,1,[1.  1.8],1
25420,76420,76420,1,[1.  1.8],1
25421,154353,154353,1,[1.  1.8],1
25422,313376,313376,1,[1.  1.8],1
25423,89321,89321,1,[1.  1.8],1
25424,267995,267995,1,[1.  1.8],1
25425,287287,287287,1,[1.  1.8],1
25426,226326,226326,1,[1.  1.8],1
25427,5616,5616,1,[1.  1.8],1
25428,213171,213171,1,[1.  1.8],1
25429,89065,89065,1,[1.  1.8],1
25430,83818,83818,1,[1.  1.8],1
25431,324006,324006,1,[1.  1.8],1
25432,2159,2159,1,[1.  1.8],1
25433,339670,339670,1,[1.  1.8],1
25434,8678,8678,1,[1.  1.8],1
25435,242687,242687,1,[1.  1.8],1
25436,165147,165147,1,[1.  1.8],1
25437,90029,90029,1,[1.  1.8],1
25438,271050,271050,1,[1.  1.8],1
25439,234769,234769,1,[1.  1.8],1
25440,61698,61698,1,[1.  1.8],1
25441,16525,16525,1,[1.  1.8],1
25442,56080,56080,1,[1.  1.8],1
25443,253186,253186,1,[1.  1.8],1
25444,52637,52637,1,[1.  1.8],1
25445,100964,100964,1,[1.  1.8],1
25446,9029,9029,1,[1.  1.8],1
25447,12002,12002,1,[1.  1.8],1
25448,132801,132801,1,[1.  1.8],1
25449,230582,230582,1,[1.  1.8],1
25450,168410,168410,1,[1.  1.8],1
25451,43976,43976,1,[1.  1.8],1
25452,4836,4836,1,[1.  1.8],1
25453,327533,327533,1,[1.  1.8],1
25454,288413,288413,1,[1.  1.8],1
25455,349194,349194,1,[1.  1.8],1
25456,116589,116589,1,[1.  1.8],1
25457,132833,132833,1,[1.  1.8],1
25458,2234,2234,1,[1.  1.8],1
25459,295980,295980,1,[1.  1.8],1
25460,295538,295538,1,[1.  1.8],1
25461,305576,305576,1,[1.  1.8],1
25462,84146,84146,1,[1.  1.8],1
25463,305455,305455,1,[1.  1.8],1
25464,107655,107655,1,[1.  1.8],1
25465,192038,192038,1,[1.  1.8],1
25466,204425,204425,1,[1.  1.8],1
25467,320664,320664,1,[1.  1.8],1
25468,187335,187335,1,[1.  1.8],1
25469,229415,229415,1,[1.  1.8],1
25470,163994,163994,1,[1.  1.8],1
25471,322443,322443,1,[1.  1.8],1
25472,260687,260687,1,[1.  1.8],1
25473,126203,126203,1,[1.  1.8],1
25474,102343,102343,1,[1.  1.8],1
25475,239937,239937,1,[1.  1.8],1
25476,111276,111276,1,[1.  1.8],1
25477,34098,34098,1,[1.  1.8],1
25478,147680,147680,1,[1.  1.8],1
25479,344791,344791,1,[1.  1.8],1
25480,199040,199040,1,[1.  1.8],1
25481,322601,322601,1,[1.  1.8],1
25482,157149,157149,1,[1.  1.8],1
25483,19518,19518,1,[1.  1.8],1
25484,152530,152530,1,[1.  1.8],1
25485,176102,176102,1,[1.  1.8],1
25486,146653,146653,1,[1.  1.8],1
25487,77242,77242,1,[1.  1.8],1
25488,30946,30946,1,[1.  1.8],1
25489,8985,8985,1,[1.  1.8],1
25490,234956,234956,1,[1.  1.8],1
25491,121048,121048,1,[1.  1.8],1
25492,200313,200313,1,[1.  1.8],1
25493,12753,12753,1,[1.  1.8],1
25494,52268,52268,1,[1.  1.8],1
25495,157295,157295,1,[1.  1.8],1
25496,4000,4000,1,[1.  1.8],1
25497,121060,121060,1,[1.  1.8],1
25498,187712,187712,1,[1.  1.8],1
25499,86863,86863,1,[1.  1.8],1
25500,83827,83827,1,[1.  1.8],1
25501,16963,16963,1,[1.  1.8],1
25502,135826,135826,1,[1.  1.8],1
25503,166471,166471,1,[1.  1.8],1
25504,9193,9193,1,[1.  1.8],1
25505,192489,192489,1,[1.  1.8],1
25506,56087,56087,1,[1.  1.8],1
25507,226412,226412,1,[1.  1.8],1
25508,248008,248008,1,[1.  1.8],1
25509,262020,262020,1,[1.  1.8],1
25510,6925,6925,1,[1.  1.8],1
25511,292437,292437,1,[1.  1.8],1
25512,63582,63582,1,[1.  1.8],1
25513,215850,215850,1,[1.  1.8],1
25514,325578,325578,1,[1.  1.8],1
25515,166096,166096,1,[1.  1.8],1
25516,7087,7087,1,[1.  1.8],1
25517,119477,119477,1,[1.  1.8],1
25518,298094,298094,1,[1.  1.8],1
25519,207036,207036,1,[1.  1.8],1
25520,190444,190444,1,[1.  1.8],1
25521,341052,341052,1,[1.  1.8],1
25522,341674,341674,1,[1.  1.8],1
25523,216814,216814,1,[1.  1.8],1
25524,77589,77589,1,[1.  1.8],1
25525,127596,127596,1,[1.  1.8],1
25526,107223,107223,1,[1.  1.8],1
25527,171568,171568,1,[1.  1.8],1
25528,34390,34390,1,[1.  1.8],1
25529,95164,95164,1,[1.  1.8],1
25530,71711,71711,1,[1.  1.8],1
25531,288583,288583,1,[1.  1.8],1
25532,33956,33956,1,[1.  1.8],1
25533,112779,112779,1,[1.  1.8],1
25534,294854,294854,1,[1.  1.8],1
25535,185632,185632,1,[1.  1.8],1
25536,88156,88156,1,[1.  1.8],1
25537,236802,236802,1,[1.  1.8],1
25538,197802,197802,1,[1.  1.8],1
25539,175622,175622,1,[1.  1.8],1
25540,350964,350964,1,[1.  1.8],1
25541,333708,333708,1,[1.  1.8],1
25542,230486,230486,1,[1.  1.8],1
25543,192229,192229,1,[1.  1.8],1
25544,43627,43627,1,[1.  1.8],1
25545,41178,41178,1,[1.  1.8],1
25546,171769,171769,1,[1.  1.8],1
25547,157945,157945,1,[1.  1.8],1
25548,219620,219620,1,[1.  1.8],1
25549,151343,151343,1,[1.  1.8],1
25550,48894,48894,1,[1.  1.8],1
25551,225945,225945,1,[1.  1.8],1
25552,187179,187179,1,[1.  1.8],1
25553,26027,26027,1,[1.  1.8],1
25554,51209,51209,1,[1.  1.8],1
25555,188101,188101,1,[1.  1.8],1
25556,56619,56619,1,[1.  1.8],1
25557,31521,31521,1,[1.  1.8],1
25558,307936,307936,1,[1.  1.8],1
25559,114374,114374,1,[1.  1.8],1
25560,317204,317204,1,[1.  1.8],1
25561,128310,128310,1,[1.  1.8],1
25562,219577,219577,1,[1.  1.8],1
25563,56345,56345,1,[1.  1.8],1
25564,302,302,1,[1.  1.8],1
25565,200562,200562,1,[1.  1.8],1
25566,13149,13149,1,[1.  1.8],1
25567,20694,20694,1,[1.  1.8],1
25568,338270,338270,1,[1.  1.8],1
25569,113255,113255,1,[1.  1.8],1
25570,344002,344002,1,[1.  1.8],1
25571,82835,82835,1,[1.  1.8],1
25572,230282,230282,1,[1.  1.8],1
25573,214554,214554,1,[1.  1.8],1
25574,177856,177856,1,[1.  1.8],1
25575,173295,173295,1,[1.  1.8],1
25576,110377,110377,1,[1.  1.8],1
25577,87222,87222,1,[1.  1.8],1
25578,232905,232905,1,[1.  1.8],1
25579,27239,27239,1,[1.  1.8],1
25580,164753,164753,1,[1.  1.8],1
25581,290374,290374,1,[1.  1.8],1
25582,11968,11968,1,[1.  1.8],1
25583,98984,98984,1,[1.  1.8],1
25584,310571,310571,1,[1.  1.8],1
25585,29845,29845,1,[1.  1.8],1
25586,237024,237024,1,[1.  1.8],1
25587,54905,54905,1,[1.  1.8],1
25588,324542,324542,1,[1.  1.8],1
25589,76494,76494,1,[1.  1.8],1
25590,275385,275385,1,[1.  1.8],1
25591,78161,78161,1,[1.  1.8],1
25592,302343,302343,1,[1.  1.8],1
25593,183751,183751,1,[1.  1.8],1
25594,241393,241393,1,[1.  1.8],1
25595,145057,145057,1,[1.  1.8],1
25596,15990,15990,1,[1.  1.8],1
25597,24791,24791,1,[1.  1.8],1
25598,97768,97768,1,[1.  1.8],1
25599,321710,321710,1,[1.  1.8],1
25600,116770,116770,1,[1.  1.8],1
25601,49183,49183,1,[1.  1.8],1
25602,306127,306127,1,[1.  1.8],1
25603,163989,163989,1,[1.  1.8],1
25604,306576,306576,1,[1.  1.8],1
25605,196988,196988,1,[1.  1.8],1
25606,128287,128287,1,[1.  1.8],1
25607,204515,204515,1,[1.  1.8],1
25608,309157,309157,1,[1.  1.8],1
25609,3155,3155,1,[1.  1.8],1
25610,268326,268326,1,[1.  1.8],1
25611,77960,77960,1,[1.  1.8],1
25612,48028,48028,1,[1.  1.8],1
25613,61100,61100,1,[1.  1.8],1
25614,180839,180839,1,[1.  1.8],1
25615,37671,37671,1,[1.  1.8],1
25616,341899,341899,1,[1.  1.8],1
25617,161547,161547,1,[1.  1.8],1
25618,106425,106425,1,[1.  1.8],1
25619,100307,100307,1,[1.  1.8],1
25620,117989,117989,1,[1.  1.8],1
25621,88202,88202,1,[1.  1.8],1
25622,43933,43933,1,[1.  1.8],1
25623,203437,203437,1,[1.  1.8],1
25624,266829,266829,1,[1.  1.8],1
25625,212110,212110,1,[1.  1.8],1
25626,221469,221469,1,[1.  1.8],1
25627,337577,337577,1,[1.  1.8],1
25628,321993,321993,1,[1.  1.8],1
25629,68343,68343,1,[1.  1.8],1
25630,322443,322443,1,[1.  1.8],1
25631,153481,153481,1,[1.  1.8],1
25632,71142,71142,1,[1.  1.8],1
25633,24666,24666,1,[1.  1.8],1
25634,210661,210661,1,[1.  1.8],1
25635,42743,42743,1,[1.  1.8],1
25636,150058,150058,1,[1.  1.8],1
25637,262497,262497,1,[1.  1.8],1
25638,240501,240501,1,[1.  1.8],1
25639,223149,223149,1,[1.  1.8],1
25640,263272,263272,1,[1.  1.8],1
25641,318773,318773,1,[1.  1.8],1
25642,171580,171580,1,[1.  1.8],1
25643,83445,83445,1,[1.  1.8],1
25644,209609,209609,1,[1.  1.8],1
25645,173371,173371,1,[1.  1.8],1
25646,230354,230354,1,[1.  1.8],1
25647,171768,171768,1,[1.  1.8],1
25648,97098,97098,1,[1.  1.8],1
25649,37906,37906,1,[1.  1.8],1
25650,244919,244919,1,[1.  1.8],1
25651,206696,206696,1,[1.  1.8],1
25652,280392,280392,1,[1.  1.8],1
25653,105699,105699,1,[1.  1.8],1
25654,33518,33518,1,[1.  1.8],1
25655,234442,234442,1,[1.  1.8],1
25656,173040,173040,1,[1.  1.8],1
25657,314146,314146,1,[1.  1.8],1
25658,304670,304670,1,[1.  1.8],1
25659,142658,142658,1,[1.  1.8],1
25660,85690,85690,1,[1.  1.8],1
25661,58314,58314,1,[1.  1.8],1
25662,270701,270701,1,[1.  1.8],1
25663,308606,308606,1,[1.  1.8],1
25664,114957,114957,1,[1.  1.8],1
25665,256916,256916,1,[1.  1.8],1
25666,103351,103351,1,[1.  1.8],1
25667,50727,50727,1,[1.  1.8],1
25668,312489,312489,1,[1.  1.8],1
25669,153462,153462,1,[1.  1.8],1
25670,196542,196542,1,[1.  1.8],1
25671,230663,230663,1,[1.  1.8],1
25672,170606,170606,1,[1.  1.8],1
25673,349943,349943,1,[1.  1.8],1
25674,100122,100122,1,[1.  1.8],1
25675,28397,28397,1,[1.  1.8],1
25676,110377,110377,1,[1.  1.8],1
25677,163008,163008,1,[1.  1.8],1
25678,199049,199049,1,[1.  1.8],1
25679,151063,151063,1,[1.  1.8],1
25680,99151,99151,1,[1.  1.8],1
25681,250599,250599,1,[1.  1.8],1
25682,245321,245321,1,[1.  1.8],1
25683,261188,261188,1,[1.  1.8],1
25684,268899,268899,1,[1.  1.8],1
25685,122112,122112,1,[1.  1.8],1
25686,202701,202701,1,[1.  1.8],1
25687,172827,172827,1,[1.  1.8],1
25688,97645,97645,1,[1.  1.8],1
25689,118163,118163,1,[1.  1.8],1
25690,204528,204528,1,[1.  1.8],1
25691,243509,243509,1,[1.  1.8],1
25692,253661,253661,1,[1.  1.8],1
25693,39846,39846,1,[1.  1.8],1
25694,117329,117329,1,[1.  1.8],1
25695,216404,216404,1,[1.  1.8],1
25696,1075,1075,1,[1.  1.8],1
25697,45084,45084,1,[1.  1.8],1
25698,117189,117189,1,[1.  1.8],1
25699,325891,325891,1,[1.  1.8],1
25700,64700,64700,1,[1.  1.8],1
25701,50665,50665,1,[1.  1.8],1
25702,250275,250275,1,[1.  1.8],1
25703,104629,104629,1,[1.  1.8],1
