index,s,t,p,e,c
756,330065,330065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
757,128854,128854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
758,71966,71966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
759,102996,102996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
760,325005,325005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
761,183105,183105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
762,144660,144660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
763,121117,121117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
764,21578,21578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
765,81750,81750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
766,97268,97268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
767,320447,320447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
768,112917,112917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
769,114204,114204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
770,309321,309321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
771,226948,226948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
772,12237,12237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
773,57078,57078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
774,199040,199040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
775,103983,103983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
776,160744,160744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
777,255112,255112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
778,86324,86324,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
779,307426,307426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
780,127501,127501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
781,190010,190010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
782,205095,205095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
783,192813,192813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
784,201200,201200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
785,180372,180372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
786,171568,171568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
787,75938,75938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
788,22450,22450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
789,315348,315348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
790,137699,137699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
791,255398,255398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
792,9600,9600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
793,33846,33846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
794,305469,305469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
795,239195,239195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
796,271053,271053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
797,32221,32221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
798,319747,319747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
799,27149,27149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
800,48629,48629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
801,253816,253816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
802,135256,135256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
803,11933,11933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
804,195518,195518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
805,330178,330178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
806,346508,346508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
807,255613,255613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
808,87659,87659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
809,258544,258544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
810,189612,189612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
811,116697,116697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
812,99721,99721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
813,296356,296356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
814,61312,61312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
815,185458,185458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
816,313659,313659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
817,163611,163611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
818,217528,217528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
819,311037,311037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
820,137022,137022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
821,29631,29631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
822,139543,139543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
823,87863,87863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
824,211237,211237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
825,228665,228665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
826,162510,162510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
827,50610,50610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
828,309943,309943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
829,347450,347450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
830,33931,33931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
831,60136,60136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
832,102035,102035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
833,101039,101039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
834,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
835,101055,101055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
836,275507,275507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
837,290538,290538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
838,313341,313341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
839,48266,48266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
840,32492,32492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
841,308235,308235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
842,152834,152834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
843,327995,327995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
844,183528,183528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
845,347509,347509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
846,4655,4655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
847,120001,120001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
848,235952,235952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
849,682,682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
850,291470,291470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
851,66514,66514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
852,59290,59290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
853,3005,3005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
854,248393,248393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
855,98707,98707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
856,71942,71942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
857,2806,2806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
858,130062,130062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
859,7712,7712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
860,286118,286118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
861,234524,234524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
862,159853,159853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
863,196988,196988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
864,317615,317615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
865,101357,101357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
866,109445,109445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
867,74433,74433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
868,348605,348605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
869,75592,75592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
870,234259,234259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
871,67234,67234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
872,307055,307055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
873,167151,167151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
874,23036,23036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
875,122076,122076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
876,21950,21950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
877,190142,190142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
878,33537,33537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
879,298885,298885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
880,268686,268686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
881,63933,63933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
882,80984,80984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
883,145058,145058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
884,335132,335132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
885,104681,104681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
886,201080,201080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
887,53546,53546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
888,37626,37626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
889,194519,194519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
890,161299,161299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
891,74136,74136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
892,90672,90672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
893,299299,299299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
894,90119,90119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
895,332326,332326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
896,346752,346752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
897,251187,251187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
898,249530,249530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
899,33288,33288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
900,167689,167689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
901,322933,322933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
902,262441,262441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
903,326218,326218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
904,196126,196126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
905,325436,325436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
906,189273,189273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
907,150612,150612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
908,299651,299651,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
909,95147,95147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
910,20153,20153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
911,325882,325882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
912,193293,193293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
913,57612,57612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
914,164608,164608,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
915,256499,256499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
916,239357,239357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
917,71148,71148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
918,290667,290667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
919,128458,128458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
920,297146,297146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
921,30400,30400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
922,115089,115089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
923,49919,49919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
924,281058,281058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
925,105151,105151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
926,92288,92288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
927,9964,9964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
928,54625,54625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
929,146207,146207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
930,330955,330955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
931,195867,195867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
932,91134,91134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
933,4955,4955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
934,181766,181766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
935,190141,190141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
936,321191,321191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
937,209639,209639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
938,33558,33558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
939,267914,267914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
940,65647,65647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
941,340258,340258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
942,327427,327427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
943,140917,140917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
944,219537,219537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
945,293478,293478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
946,268627,268627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
947,11082,11082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
948,64980,64980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
949,314457,314457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
950,3784,3784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
951,158274,158274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
952,47473,47473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
953,279168,279168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
954,99297,99297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
955,16709,16709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
956,332583,332583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
957,231432,231432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
958,93936,93936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
959,194426,194426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
960,285567,285567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
961,34234,34234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
962,8795,8795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
963,230467,230467,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
964,249579,249579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
965,70183,70183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
966,115558,115558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
967,191572,191572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
968,181927,181927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
969,203703,203703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
970,163738,163738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
971,287029,287029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
972,80378,80378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
973,285429,285429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
974,330958,330958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
975,19812,19812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
976,280706,280706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
977,210152,210152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
978,201733,201733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
979,218806,218806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
980,136332,136332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
981,305455,305455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
982,292745,292745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
983,71393,71393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
984,102034,102034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
985,177191,177191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
986,157851,157851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
987,271689,271689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
988,324848,324848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
989,330924,330924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
990,100934,100934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
991,184135,184135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
992,127501,127501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
993,239832,239832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
994,181690,181690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
995,277396,277396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
996,273856,273856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
997,119512,119512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
998,133030,133030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
999,102656,102656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
1000,226506,226506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
