index,s,t,p,e,c
22904,229970,229970,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22905,16618,16618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22906,114015,114015,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22907,154014,154014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22908,87802,87802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22909,316618,316618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22910,18700,18700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22911,29392,29392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22912,107623,107623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22913,226100,226100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22914,223499,223499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22915,255935,255935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22916,156660,156660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22917,46395,46395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22918,104117,104117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22919,129243,129243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22920,210874,210874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22921,258260,258260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22922,41926,41926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22923,171918,171918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22924,19277,19277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22925,202163,202163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22926,297931,297931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22927,157549,157549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22928,12753,12753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22929,268959,268959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22930,198322,198322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22931,69298,69298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22932,280872,280872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22933,53313,53313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22934,299233,299233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22935,229031,229031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22936,82274,82274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22937,96007,96007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22938,275131,275131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22939,107009,107009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22940,85311,85311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22941,43448,43448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22942,315960,315960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22943,223265,223265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22944,158827,158827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22945,223860,223860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22946,13964,13964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22947,235982,235982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22948,172203,172203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22949,107702,107702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22950,103707,103707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22951,200226,200226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22952,157354,157354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22953,286365,286365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22954,189172,189172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22955,41729,41729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22956,136024,136024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22957,163280,163280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22958,200579,200579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22959,242993,242993,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22960,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22961,4723,4723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22962,94709,94709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22963,12518,12518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22964,183046,183046,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22965,316798,316798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22966,80958,80958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22967,187680,187680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22968,210153,210153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22969,33820,33820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22970,172792,172792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22971,133935,133935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22972,256290,256290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22973,217712,217712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22974,216251,216251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22975,65080,65080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22976,55213,55213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22977,154569,154569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22978,123527,123527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22979,296450,296450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22980,59789,59789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22981,331210,331210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22982,261908,261908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22983,157799,157799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22984,57894,57894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22985,292013,292013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22986,306145,306145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22987,70104,70104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22988,45624,45624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22989,61690,61690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22990,165764,165764,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22991,79529,79529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22992,204697,204697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22993,57945,57945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22994,30187,30187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22995,269557,269557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22996,177325,177325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22997,125365,125365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22998,144070,144070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
22999,215307,215307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23000,166443,166443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23001,17734,17734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23002,137948,137948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23003,3342,3342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23004,262441,262441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23005,101862,101862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23006,127977,127977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23007,18051,18051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23008,185115,185115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23009,147941,147941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23010,269820,269820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23011,37147,37147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23012,203500,203500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23013,183002,183002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23014,94778,94778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23015,4067,4067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23016,130788,130788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23017,283281,283281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23018,42975,42975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23019,30658,30658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23020,187921,187921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23021,144402,144402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23022,292035,292035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23023,94650,94650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23024,277590,277590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23025,126428,126428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23026,136921,136921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23027,340499,340499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23028,285520,285520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23029,318460,318460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23030,336583,336583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23031,94258,94258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23032,67461,67461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23033,198406,198406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23034,287906,287906,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23035,184636,184636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23036,300976,300976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23037,265497,265497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23038,106554,106554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23039,309185,309185,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23040,8809,8809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23041,301471,301471,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23042,25039,25039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23043,123611,123611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23044,212893,212893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23045,258372,258372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23046,246177,246177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23047,236782,236782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23048,230278,230278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23049,172591,172591,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23050,218492,218492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23051,160677,160677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23052,29532,29532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23053,49701,49701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23054,118489,118489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23055,169793,169793,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23056,33751,33751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23057,73301,73301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23058,196252,196252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23059,221877,221877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23060,54531,54531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23061,267127,267127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23062,9138,9138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23063,94581,94581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23064,202731,202731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23065,301289,301289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23066,165174,165174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23067,283515,283515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23068,251556,251556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23069,113897,113897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23070,204639,204639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23071,177243,177243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23072,98669,98669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23073,131200,131200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23074,337900,337900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23075,342100,342100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23076,350242,350242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23077,157159,157159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23078,49503,49503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23079,191241,191241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23080,131917,131917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23081,22171,22171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23082,176955,176955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23083,296865,296865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23084,297226,297226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23085,60139,60139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23086,240463,240463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23087,82718,82718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23088,302961,302961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23089,218837,218837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23090,94085,94085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23091,294903,294903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23092,70451,70451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23093,113417,113417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23094,163738,163738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23095,146971,146971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23096,349190,349190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23097,15627,15627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23098,284750,284750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23099,176876,176876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23100,160703,160703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23101,77366,77366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23102,200000,200000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23103,41233,41233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23104,225428,225428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23105,92453,92453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23106,108387,108387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23107,289365,289365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23108,156119,156119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23109,168305,168305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23110,138255,138255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23111,27277,27277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23112,230613,230613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23113,27940,27940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23114,166391,166391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23115,102461,102461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23116,26856,26856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23117,36121,36121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23118,236720,236720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23119,51496,51496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23120,146193,146193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23121,287609,287609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23122,202143,202143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23123,78694,78694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23124,134733,134733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23125,4927,4927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23126,84473,84473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23127,66983,66983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23128,16802,16802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23129,29706,29706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23130,151831,151831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23131,256363,256363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23132,207979,207979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23133,271240,271240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23134,206065,206065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23135,274495,274495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23136,322459,322459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23137,68852,68852,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23138,152189,152189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23139,61401,61401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23140,57950,57950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23141,10066,10066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23142,25826,25826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23143,254232,254232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23144,17694,17694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23145,127975,127975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23146,330279,330279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23147,169455,169455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23148,20570,20570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23149,249579,249579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23150,204080,204080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23151,106418,106418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23152,150048,150048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23153,282349,282349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23154,241178,241178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23155,30459,30459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23156,219448,219448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23157,167979,167979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23158,36847,36847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23159,16322,16322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23160,305044,305044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23161,123993,123993,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23162,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23163,272928,272928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23164,22805,22805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23165,166944,166944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23166,165978,165978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23167,132845,132845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23168,337607,337607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23169,99361,99361,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23170,255039,255039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23171,24547,24547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23172,342213,342213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23173,164681,164681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23174,144572,144572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23175,31570,31570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23176,215227,215227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23177,268936,268936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23178,275385,275385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23179,26026,26026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23180,42024,42024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23181,302609,302609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23182,331425,331425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23183,199985,199985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23184,74891,74891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23185,109540,109540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23186,75148,75148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23187,285473,285473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23188,18445,18445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23189,183009,183009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23190,21204,21204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23191,276965,276965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23192,221578,221578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23193,135639,135639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23194,150049,150049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23195,74477,74477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23196,155039,155039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23197,289423,289423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23198,295754,295754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23199,101012,101012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23200,33314,33314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23201,2329,2329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23202,235978,235978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23203,270421,270421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23204,278627,278627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23205,337313,337313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23206,24240,24240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23207,330406,330406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23208,308011,308011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23209,12310,12310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23210,105084,105084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23211,180943,180943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23212,189047,189047,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23213,217710,217710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23214,127462,127462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23215,208268,208268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23216,16406,16406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23217,37208,37208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23218,171448,171448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23219,267191,267191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23220,260042,260042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23221,229032,229032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23222,141991,141991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23223,92287,92287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23224,197271,197271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23225,240910,240910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23226,315945,315945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23227,221251,221251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23228,210224,210224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23229,178618,178618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23230,115558,115558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23231,236921,236921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23232,114582,114582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23233,324972,324972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23234,130724,130724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23235,51838,51838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23236,314160,314160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23237,37886,37886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23238,143616,143616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23239,67688,67688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23240,265403,265403,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23241,309931,309931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23242,91467,91467,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23243,253958,253958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23244,28861,28861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23245,333479,333479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23246,105519,105519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23247,330293,330293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23248,271204,271204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23249,59605,59605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23250,78979,78979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23251,111433,111433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23252,304058,304058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23253,63707,63707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23254,249509,249509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23255,252702,252702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23256,120122,120122,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23257,294294,294294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23258,306145,306145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23259,202134,202134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23260,135059,135059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23261,280270,280270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23262,288939,288939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23263,263146,263146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23264,198653,198653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23265,55213,55213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23266,255443,255443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23267,242993,242993,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23268,260095,260095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23269,54800,54800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23270,48895,48895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23271,327124,327124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
