index,s,t,p,e,c
651,236128,236128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
652,151267,151267,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
653,93961,93961,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
654,76992,76992,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
655,81551,81551,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
656,120858,120858,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
657,50677,50677,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
658,109383,109383,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
659,155130,155130,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
660,116300,116300,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
661,195757,195757,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
662,50061,50061,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
663,22116,22116,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
664,231048,231048,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
665,36055,36055,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
666,322106,322106,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
667,149005,149005,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
668,291156,291156,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
669,211640,211640,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
670,54623,54623,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
671,215360,215360,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
672,170997,170997,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
673,115984,115984,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
674,305344,305344,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
675,223797,223797,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
676,6002,6002,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
677,336080,336080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
678,171976,171976,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
679,276778,276778,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
680,328135,328135,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
681,51251,51251,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
682,4310,4310,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
683,247249,247249,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
684,344028,344028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
685,230678,230678,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
686,83822,83822,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
687,64858,64858,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
688,234619,234619,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
689,189750,189750,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
690,139544,139544,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
691,186587,186587,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
692,249326,249326,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
693,219545,219545,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
694,205187,205187,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
695,192114,192114,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
696,159867,159867,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
697,48373,48373,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
698,8892,8892,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
699,99397,99397,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
700,11731,11731,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
701,290500,290500,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
702,97039,97039,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
703,228971,228971,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
704,233700,233700,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
705,251186,251186,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
706,5353,5353,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
707,42442,42442,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
708,54531,54531,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
709,157354,157354,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
710,153172,153172,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
711,103762,103762,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
712,142195,142195,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
713,52024,52024,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
714,97530,97530,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
715,79230,79230,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
716,53296,53296,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
717,316728,316728,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
718,78421,78421,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
719,308181,308181,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
720,306561,306561,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
721,300426,300426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
722,122703,122703,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
723,25790,25790,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
724,358,358,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
725,295915,295915,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
726,262831,262831,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
727,31040,31040,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
728,171575,171575,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
729,8985,8985,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
730,84362,84362,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
731,280278,280278,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
732,307403,307403,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
733,155885,155885,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
734,140227,140227,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
735,321268,321268,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
736,218847,218847,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
737,112037,112037,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
738,224319,224319,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
739,265745,265745,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
740,191584,191584,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
741,75803,75803,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
742,330065,330065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
743,54577,54577,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
744,93417,93417,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
745,166753,166753,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
746,11213,11213,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
747,169749,169749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
748,205560,205560,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
749,92360,92360,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
750,81503,81503,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
751,109447,109447,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
752,231086,231086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
753,98932,98932,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
754,71358,71358,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
755,117112,117112,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
756,330065,330065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
757,128854,128854,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
758,71966,71966,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
759,102996,102996,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
760,325005,325005,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
761,183105,183105,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
762,144660,144660,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
763,121117,121117,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
764,21578,21578,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
765,81750,81750,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
766,97268,97268,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
767,320447,320447,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
768,112917,112917,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
769,333086,333086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
770,121522,121522,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
771,148435,148435,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
772,181418,181418,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
773,196275,196275,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
774,208335,208335,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
775,341542,341542,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
776,97530,97530,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
777,255112,255112,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
778,86324,86324,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
779,307426,307426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
780,127501,127501,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
781,190010,190010,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
782,205095,205095,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
783,192813,192813,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
784,201200,201200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
785,180372,180372,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
786,171568,171568,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
787,75938,75938,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
788,22450,22450,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
789,315348,315348,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
790,137699,137699,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
791,114204,114204,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
792,309321,309321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
793,226948,226948,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
794,12237,12237,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
795,57078,57078,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
796,199040,199040,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
797,103983,103983,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
798,160744,160744,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
799,27149,27149,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
800,48629,48629,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
801,253816,253816,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
802,135256,135256,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
803,11933,11933,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
804,195518,195518,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
805,330178,330178,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
806,346508,346508,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
807,255398,255398,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
808,9600,9600,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
809,33846,33846,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
810,305469,305469,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
811,239195,239195,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
812,271053,271053,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
813,32221,32221,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
814,319747,319747,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
815,29631,29631,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
816,139543,139543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
817,87863,87863,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
818,211237,211237,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
819,228665,228665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
820,162510,162510,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
821,50610,50610,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
822,255613,255613,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
823,87659,87659,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
824,258544,258544,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
825,189612,189612,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
826,116697,116697,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
827,99721,99721,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
828,296356,296356,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
829,61312,61312,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
830,185458,185458,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
831,313659,313659,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
832,163611,163611,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
833,217528,217528,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
834,311037,311037,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
835,137022,137022,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
836,101039,101039,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
837,19220,19220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
838,101055,101055,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
839,275507,275507,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
840,290538,290538,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
841,313341,313341,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
842,48266,48266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
843,32492,32492,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
844,308235,308235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
845,152834,152834,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
846,327995,327995,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
847,183528,183528,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
848,309943,309943,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
849,347450,347450,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
850,33931,33931,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
851,60136,60136,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
852,102035,102035,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
853,71942,71942,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
854,2806,2806,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
855,130062,130062,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
856,7712,7712,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
857,286118,286118,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
858,234524,234524,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
859,159853,159853,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
860,196988,196988,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
861,317615,317615,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
862,101357,101357,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
863,109445,109445,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
864,74433,74433,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
865,348605,348605,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
866,75592,75592,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
867,234259,234259,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
868,347509,347509,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
869,4655,4655,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
870,120001,120001,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
871,235952,235952,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
872,682,682,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
873,291470,291470,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
874,66514,66514,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
875,59290,59290,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
876,3005,3005,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
877,248393,248393,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
878,98707,98707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
879,80984,80984,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
880,145058,145058,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
881,335132,335132,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
882,104681,104681,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
883,201080,201080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
884,53546,53546,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
885,37626,37626,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
886,194519,194519,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
887,161299,161299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
888,67234,67234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
889,307055,307055,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
890,167151,167151,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
891,23036,23036,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
892,122076,122076,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
893,21950,21950,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
894,190142,190142,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
895,33537,33537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
896,298885,298885,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
897,268686,268686,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
898,63933,63933,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
899,262441,262441,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
900,326218,326218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
901,196126,196126,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
902,325436,325436,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
903,74136,74136,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
904,90672,90672,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
905,299299,299299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
906,90119,90119,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
907,332326,332326,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
908,346752,346752,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
909,251187,251187,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
910,249530,249530,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
911,33288,33288,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
912,167689,167689,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
913,322933,322933,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
914,256499,256499,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
915,239357,239357,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
916,71148,71148,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
917,290667,290667,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
918,128458,128458,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
919,297146,297146,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
920,30400,30400,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
921,115089,115089,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
922,49919,49919,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
923,281058,281058,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
924,105151,105151,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
925,92288,92288,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
926,189273,189273,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
927,150612,150612,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
928,299651,299651,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
929,95147,95147,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
930,20153,20153,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
931,325882,325882,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
932,193293,193293,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
933,57612,57612,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
934,164608,164608,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
935,190141,190141,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
936,321191,321191,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
937,209639,209639,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
938,33558,33558,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
939,267914,267914,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
940,65647,65647,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
941,340258,340258,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
942,327427,327427,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
943,140917,140917,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
944,219537,219537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
945,293478,293478,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
946,268627,268627,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
947,11082,11082,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
948,64980,64980,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
949,9964,9964,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
950,54625,54625,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
951,146207,146207,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
952,330955,330955,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
953,195867,195867,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
954,91134,91134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
955,4955,4955,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
956,181766,181766,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
957,194426,194426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
958,285567,285567,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
959,34234,34234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
960,8795,8795,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
961,230467,230467,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
962,249579,249579,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
963,70183,70183,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
964,115558,115558,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
965,191572,191572,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
966,181927,181927,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
967,203703,203703,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
968,163738,163738,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
969,314457,314457,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
970,3784,3784,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
971,158274,158274,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
972,47473,47473,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
973,279168,279168,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
974,99297,99297,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
975,16709,16709,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
