index,s,t,p,e,c
19060,333106,333106,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19061,314218,314218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19062,100392,100392,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19063,310054,310054,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19064,350988,350988,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19065,215931,215931,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19066,100032,100032,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19067,311276,311276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19068,2316,2316,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19069,334842,334842,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19070,237646,237646,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19071,56967,56967,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19072,285142,285142,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19073,283341,283341,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19074,60317,60317,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19075,107545,107545,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19076,227351,227351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19077,210691,210691,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19078,254961,254961,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19079,280181,280181,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19080,303535,303535,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19081,61589,61589,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19082,56125,56125,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19083,71742,71742,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19084,162374,162374,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19085,244281,244281,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19086,64440,64440,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19087,67011,67011,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19088,135321,135321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19089,2001,2001,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19090,289184,289184,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19091,36098,36098,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19092,279345,279345,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19093,273644,273644,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19094,62795,62795,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19095,243507,243507,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19096,20786,20786,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19097,279152,279152,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19098,180884,180884,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19099,342044,342044,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19100,310764,310764,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19101,50062,50062,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19102,305416,305416,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19103,28528,28528,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19104,181376,181376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19105,59397,59397,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19106,318291,318291,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19107,88029,88029,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19108,239794,239794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19109,200212,200212,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19110,338808,338808,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19111,2329,2329,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19112,341091,341091,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19113,102035,102035,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19114,56957,56957,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19115,260242,260242,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19116,348605,348605,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19117,346521,346521,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19118,220955,220955,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19119,1398,1398,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19120,113522,113522,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19121,121202,121202,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19122,123527,123527,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19123,282822,282822,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19124,215707,215707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19125,344078,344078,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19126,186141,186141,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19127,321528,321528,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19128,154338,154338,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19129,77389,77389,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19130,153531,153531,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19131,62860,62860,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19132,93559,93559,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19133,58397,58397,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19134,157432,157432,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19135,209035,209035,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19136,170908,170908,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19137,298374,298374,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19138,78565,78565,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19139,249944,249944,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19140,58269,58269,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19141,77153,77153,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19142,14028,14028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19143,323459,323459,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19144,340716,340716,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19145,48313,48313,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19146,170752,170752,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19147,75606,75606,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19148,79511,79511,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19149,43517,43517,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19150,189682,189682,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19151,248411,248411,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19152,29179,29179,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19153,132904,132904,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19154,193864,193864,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19155,23176,23176,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19156,206162,206162,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19157,8191,8191,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19158,265535,265535,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19159,184951,184951,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19160,146251,146251,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19161,261573,261573,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19162,141285,141285,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19163,125438,125438,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19164,275713,275713,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19165,132172,132172,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19166,216482,216482,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19167,31938,31938,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19168,104652,104652,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19169,97420,97420,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19170,98661,98661,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19171,225392,225392,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19172,315031,315031,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19173,94703,94703,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19174,15996,15996,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19175,118982,118982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19176,269410,269410,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19177,283816,283816,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19178,14521,14521,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19179,287930,287930,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19180,207551,207551,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19181,47279,47279,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19182,263188,263188,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19183,321246,321246,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19184,134958,134958,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19185,188631,188631,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19186,286276,286276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19187,231600,231600,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19188,35883,35883,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19189,31202,31202,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19190,3098,3098,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19191,186081,186081,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19192,153321,153321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19193,235250,235250,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19194,10606,10606,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19195,265129,265129,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19196,10922,10922,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19197,64163,64163,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19198,25101,25101,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19199,343145,343145,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19200,344977,344977,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19201,245124,245124,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19202,317782,317782,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19203,287798,287798,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19204,88534,88534,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19205,15595,15595,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19206,180349,180349,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19207,315477,315477,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19208,99297,99297,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19209,116683,116683,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19210,182276,182276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19211,200742,200742,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19212,38791,38791,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19213,283521,283521,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19214,311498,311498,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19215,210920,210920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19216,82983,82983,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19217,248266,248266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19218,103697,103697,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19219,155060,155060,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19220,257642,257642,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19221,2354,2354,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19222,76820,76820,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19223,316664,316664,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19224,257349,257349,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19225,346011,346011,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19226,136351,136351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19227,307266,307266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19228,22751,22751,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19229,157988,157988,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19230,203983,203983,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19231,279127,279127,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19232,122009,122009,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19233,96390,96390,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19234,233160,233160,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19235,24983,24983,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19236,318102,318102,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19237,279355,279355,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19238,338944,338944,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19239,77341,77341,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19240,234284,234284,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19241,155827,155827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19242,310496,310496,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19243,340938,340938,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19244,238219,238219,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19245,333344,333344,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19246,221343,221343,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19247,253420,253420,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19248,18785,18785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19249,121920,121920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19250,78662,78662,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19251,255191,255191,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19252,85794,85794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19253,56069,56069,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19254,231264,231264,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19255,162924,162924,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19256,104533,104533,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19257,68530,68530,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19258,73937,73937,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19259,256042,256042,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19260,287745,287745,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19261,33448,33448,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19262,77599,77599,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19263,137295,137295,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19264,81832,81832,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19265,33957,33957,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19266,80734,80734,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19267,178920,178920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19268,285383,285383,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19269,216749,216749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19270,8359,8359,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19271,75661,75661,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19272,311431,311431,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19273,248902,248902,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19274,277601,277601,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19275,212263,212263,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19276,94703,94703,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19277,283280,283280,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19278,82576,82576,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19279,13072,13072,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19280,287768,287768,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19281,326952,326952,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19282,20456,20456,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19283,13296,13296,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19284,116235,116235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19285,211707,211707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19286,228679,228679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19287,318313,318313,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19288,152624,152624,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19289,325767,325767,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19290,139153,139153,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19291,212871,212871,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19292,231432,231432,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19293,256159,256159,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19294,58374,58374,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19295,56267,56267,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19296,256656,256656,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19297,14193,14193,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19298,144790,144790,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19299,64897,64897,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19300,245601,245601,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19301,256458,256458,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19302,339739,339739,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19303,4622,4622,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19304,4819,4819,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19305,38494,38494,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19306,231992,231992,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19307,77137,77137,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19308,281857,281857,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19309,270152,270152,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19310,157821,157821,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19311,238438,238438,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19312,73936,73936,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19313,57297,57297,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19314,197510,197510,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19315,239195,239195,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19316,285520,285520,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19317,227007,227007,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19318,118094,118094,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19319,110113,110113,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19320,320866,320866,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19321,297343,297343,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19322,33168,33168,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19323,280285,280285,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19324,252640,252640,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19325,335300,335300,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19326,195849,195849,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19327,41831,41831,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19328,176843,176843,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19329,268014,268014,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19330,188567,188567,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19331,34136,34136,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19332,327579,327579,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19333,239335,239335,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19334,190647,190647,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19335,5090,5090,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19336,81999,81999,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19337,76598,76598,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19338,78695,78695,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19339,75041,75041,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19340,256656,256656,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19341,288670,288670,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19342,14686,14686,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19343,80294,80294,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19344,135878,135878,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19345,19006,19006,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19346,24868,24868,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19347,158746,158746,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19348,83576,83576,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19349,206556,206556,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19350,143867,143867,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19351,318677,318677,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19352,2158,2158,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19353,118643,118643,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19354,51015,51015,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19355,317414,317414,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19356,86976,86976,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19357,123160,123160,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19358,188893,188893,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19359,307964,307964,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19360,8026,8026,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19361,280978,280978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19362,129749,129749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19363,57206,57206,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19364,299967,299967,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19365,163915,163915,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19366,110200,110200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19367,223985,223985,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19368,262121,262121,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19369,261575,261575,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19370,298581,298581,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19371,260490,260490,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19372,211261,211261,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19373,346752,346752,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19374,11505,11505,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19375,51303,51303,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
19376,174237,174237,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
