index,s,t,p,e,c
2633,3957,3957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2634,30744,30744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2635,28499,28499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2636,26972,26972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2637,8236,8236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2638,16552,16552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2639,26558,26558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2640,8552,8552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2641,6867,6867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2642,2719,2719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2643,14684,14684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2644,30497,30497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2645,19114,19114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2646,12514,12514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2647,32108,32108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2648,25249,25249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2649,27621,27621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2650,13005,13005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2651,28132,28132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2652,24670,24670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2653,10904,10904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2654,30789,30789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2655,28009,28009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2656,29450,29450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2657,8419,8419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2658,20928,20928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2659,25875,25875,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2660,10950,10950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2661,43,43,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2662,6339,6339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2663,128,128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2664,17182,17182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2665,4129,4129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2666,17492,17492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2667,14368,14368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2668,13246,13246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2669,11012,11012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2670,8066,8066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2671,25459,25459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2672,20672,20672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2673,25407,25407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2674,31744,31744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2675,29928,29928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2676,18739,18739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2677,13072,13072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2678,28461,28461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2679,7144,7144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2680,19658,19658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2681,3071,3071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2682,19166,19166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2683,6447,6447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2684,6080,6080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2685,18341,18341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2686,623,623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2687,13980,13980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2688,3036,3036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2689,9322,9322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2690,9999,9999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2691,20630,20630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2692,13380,13380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2693,16373,16373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2694,18511,18511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2695,21004,21004,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2696,25365,25365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2697,19536,19536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2698,26013,26013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2699,28593,28593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2700,22165,22165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2701,19297,19297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2702,12694,12694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2703,17131,17131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2704,15448,15448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2705,11918,11918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2706,14325,14325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2707,29268,29268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2708,31343,31343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2709,24055,24055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2710,24613,24613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2711,13617,13617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2712,8517,8517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2713,20787,20787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2714,18812,18812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2715,24281,24281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2716,28643,28643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2717,1390,1390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2718,3377,3377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2719,16394,16394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2720,28169,28169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2721,30463,30463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2722,4336,4336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2723,6813,6813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2724,518,518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2725,23731,23731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2726,11332,11332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2727,22746,22746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2728,32856,32856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2729,16126,16126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2730,22170,22170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2731,32454,32454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2732,21905,21905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2733,5741,5741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2734,7758,7758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2735,24633,24633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2736,6078,6078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2737,9021,9021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2738,15801,15801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2739,29371,29371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2740,23288,23288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2741,28069,28069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2742,25846,25846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2743,3868,3868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2744,11623,11623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2745,7875,7875,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2746,4240,4240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2747,12620,12620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2748,5421,5421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2749,26197,26197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2750,23916,23916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2751,14045,14045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2752,32175,32175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2753,12625,12625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2754,10405,10405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2755,483,483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2756,245,245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2757,17811,17811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2758,26004,26004,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2759,18651,18651,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2760,32665,32665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2761,23006,23006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2762,25137,25137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2763,8375,8375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2764,26987,26987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2765,12807,12807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2766,4813,4813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2767,30783,30783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2768,25009,25009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2769,25410,25410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2770,31061,31061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2771,29482,29482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2772,22452,22452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2773,9928,9928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2774,8791,8791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2775,32214,32214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2776,954,954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2777,28345,28345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2778,6293,6293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2779,27295,27295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2780,25698,25698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2781,15675,15675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2782,32546,32546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2783,25990,25990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2784,33184,33184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2785,12167,12167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2786,31561,31561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2787,10347,10347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2788,9846,9846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2789,7121,7121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2790,18973,18973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2791,28336,28336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2792,9360,9360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2793,16134,16134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2794,30569,30569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2795,22253,22253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2796,7028,7028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2797,8561,8561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2798,20824,20824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2799,31870,31870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2800,2937,2937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2801,20805,20805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2802,31469,31469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2803,11501,11501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2804,16860,16860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2805,28612,28612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2806,25873,25873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2807,32681,32681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2808,23899,23899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2809,7050,7050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2810,6228,6228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2811,12256,12256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2812,7456,7456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2813,15701,15701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2814,19739,19739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2815,1158,1158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2816,1751,1751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2817,18360,18360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2818,20155,20155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2819,21903,21903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2820,11776,11776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2821,22937,22937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2822,14407,14407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2823,15125,15125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2824,19598,19598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2825,6984,6984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2826,15614,15614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2827,14935,14935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2828,12438,12438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2829,3589,3589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2830,24147,24147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2831,19269,19269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2832,1902,1902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2833,14272,14272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2834,30809,30809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2835,26913,26913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2836,18701,18701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2837,21363,21363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2838,26523,26523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2839,10052,10052,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2840,6698,6698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2841,16902,16902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2842,26204,26204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2843,12870,12870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2844,20747,20747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2845,16823,16823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2846,1858,1858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2847,6564,6564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2848,7817,7817,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2849,18543,18543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2850,7713,7713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2851,23977,23977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2852,25929,25929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2853,12496,12496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2854,4349,4349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2855,566,566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2856,2647,2647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2857,20367,20367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2858,6281,6281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2859,2098,2098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2860,20959,20959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2861,1395,1395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2862,16771,16771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2863,21473,21473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2864,11986,11986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2865,13753,13753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2866,19625,19625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2867,7985,7985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2868,32153,32153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2869,18437,18437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2870,2427,2427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2871,27066,27066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2872,761,761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2873,9396,9396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2874,2883,2883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2875,20213,20213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2876,23112,23112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2877,15536,15536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2878,6366,6366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2879,3358,3358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2880,19708,19708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2881,22607,22607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2882,9673,9673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2883,13160,13160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2884,9832,9832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2885,24890,24890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2886,22335,22335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2887,30048,30048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2888,26699,26699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2889,12933,12933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2890,10293,10293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2891,30677,30677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2892,20762,20762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2893,25488,25488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2894,11166,11166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2895,31079,31079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2896,12692,12692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2897,22302,22302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2898,12529,12529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2899,29307,29307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2900,26475,26475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2901,29234,29234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2902,26884,26884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2903,18499,18499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2904,7935,7935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2905,1661,1661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2906,2231,2231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2907,6944,6944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2908,13057,13057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2909,32876,32876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2910,13723,13723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2911,7816,7816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2912,24918,24918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2913,26357,26357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2914,22344,22344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2915,29182,29182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2916,28009,28009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2917,23708,23708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2918,22637,22637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2919,4308,4308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2920,33092,33092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2921,4709,4709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2922,10293,10293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2923,7713,7713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2924,5558,5558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2925,2937,2937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2926,18504,18504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2927,17897,17897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2928,25183,25183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2929,22097,22097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2930,3048,3048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2931,28915,28915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2932,120,120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2933,78,78,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2934,32107,32107,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2935,20805,20805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2936,1835,1835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2937,24086,24086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2938,32495,32495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2939,4744,4744,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2940,7264,7264,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2941,7745,7745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2942,31736,31736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2943,6922,6922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2944,30122,30122,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2945,18856,18856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2946,4518,4518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2947,1690,1690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2948,11028,11028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2949,3927,3927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2950,28595,28595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2951,30074,30074,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2952,30677,30677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2953,22400,22400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2954,26523,26523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2955,18325,18325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2956,16048,16048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2957,28360,28360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2958,25334,25334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2959,27229,27229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2960,19733,19733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2961,20846,20846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2962,17748,17748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2963,482,482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2964,13922,13922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2965,7217,7217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2966,23546,23546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2967,22460,22460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2968,12813,12813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2969,7798,7798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2970,18323,18323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2971,12446,12446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2972,482,482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2973,11118,11118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2974,29399,29399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2975,24714,24714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2976,17663,17663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2977,166,166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2978,23128,23128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2979,9382,9382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2980,32292,32292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2981,23708,23708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2982,31393,31393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2983,16364,16364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2984,24637,24637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2985,238,238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2986,30623,30623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2987,24385,24385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2988,10235,10235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2989,6568,6568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2990,774,774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2991,8645,8645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2992,15827,15827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2993,2347,2347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2994,22850,22850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2995,22504,22504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2996,2939,2939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2997,9778,9778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2998,8499,8499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2999,13843,13843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3000,11623,11623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
