index,s,t,p,e,c
2425,223663,223663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2426,92362,92362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2427,211355,211355,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2428,172093,172093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2429,333586,333586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2430,235250,235250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2431,205090,205090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2432,206356,206356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2433,8321,8321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2434,333168,333168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2435,182312,182312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2436,210417,210417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2437,114436,114436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2438,324692,324692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2439,261013,261013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2440,278526,278526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2441,24823,24823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2442,290445,290445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2443,81553,81553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2444,186447,186447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2445,291529,291529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2446,117340,117340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2447,197326,197326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2448,279317,279317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2449,152269,152269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2450,87721,87721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2451,149468,149468,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2452,242415,242415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2453,305809,305809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2454,331764,331764,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2455,51230,51230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2456,199469,199469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2457,57434,57434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2458,306141,306141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2459,101805,101805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2460,94589,94589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2461,313826,313826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2462,83081,83081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2463,160320,160320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2464,334922,334922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2465,317433,317433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2466,332062,332062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2467,307105,307105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2468,7921,7921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2469,155616,155616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2470,314992,314992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2471,300952,300952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2472,132985,132985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2473,106396,106396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2474,230879,230879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2475,317414,317414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2476,80587,80587,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2477,313826,313826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2478,179005,179005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2479,260560,260560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2480,165325,165325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2481,342686,342686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2482,82421,82421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2483,4936,4936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2484,288278,288278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2485,149469,149469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2486,266873,266873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2487,14420,14420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2488,22720,22720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2489,35834,35834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2490,34890,34890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2491,174517,174517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2492,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2493,257890,257890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2494,48745,48745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2495,181381,181381,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2496,88238,88238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2497,21415,21415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2498,96673,96673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2499,69994,69994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2500,60190,60190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2501,105136,105136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2502,236056,236056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2503,328924,328924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2504,109989,109989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2505,325026,325026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2506,309135,309135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2507,151267,151267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2508,80336,80336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2509,97645,97645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2510,273839,273839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2511,156055,156055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2512,96816,96816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2513,136435,136435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2514,35602,35602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2515,330924,330924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2516,126539,126539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2517,244530,244530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2518,311233,311233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2519,102098,102098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2520,67822,67822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2521,53521,53521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2522,191795,191795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2523,263560,263560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2524,232551,232551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2525,76667,76667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2526,31569,31569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2527,89300,89300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2528,53106,53106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2529,267647,267647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2530,198230,198230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2531,168444,168444,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2532,37545,37545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2533,321709,321709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2534,276321,276321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2535,124078,124078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2536,306754,306754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2537,83874,83874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2538,199358,199358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2539,130336,130336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2540,169703,169703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2541,236440,236440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2542,138926,138926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2543,48850,48850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2544,193270,193270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2545,200358,200358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2546,226683,226683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2547,169329,169329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2548,344642,344642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2549,1413,1413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2550,12963,12963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2551,97560,97560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2552,95354,95354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2553,131247,131247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2554,205937,205937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2555,319862,319862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2556,17835,17835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2557,351117,351117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2558,255613,255613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2559,270700,270700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2560,83263,83263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2561,57049,57049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2562,318797,318797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2563,197490,197490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2564,330670,330670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2565,240757,240757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2566,226063,226063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2567,100304,100304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2568,295733,295733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2569,253379,253379,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2570,152209,152209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2571,270330,270330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2572,212757,212757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2573,117113,117113,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2574,260490,260490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2575,199838,199838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2576,264294,264294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2577,146604,146604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2578,241563,241563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2579,68356,68356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2580,267059,267059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2581,224421,224421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2582,250780,250780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2583,134729,134729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2584,148920,148920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2585,302999,302999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2586,109668,109668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2587,117329,117329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2588,24183,24183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2589,250499,250499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2590,228216,228216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2591,208332,208332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2592,131463,131463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2593,85255,85255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2594,246108,246108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2595,288888,288888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2596,105844,105844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2597,309250,309250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2598,61190,61190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2599,33497,33497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2600,276828,276828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2601,287548,287548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2602,284421,284421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2603,337009,337009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2604,71478,71478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2605,20814,20814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2606,309551,309551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2607,167206,167206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2608,81409,81409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2609,17824,17824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2610,286412,286412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2611,284524,284524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2612,260636,260636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2613,264180,264180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2614,244163,244163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2615,104599,104599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2616,289315,289315,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2617,131194,131194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2618,196302,196302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2619,326021,326021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2620,234528,234528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2621,184474,184474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2622,196252,196252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2623,305890,305890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2624,136350,136350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2625,54252,54252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2626,214428,214428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2627,48022,48022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2628,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2629,333086,333086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2630,333584,333584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2631,120738,120738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2632,143593,143593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2633,178760,178760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2634,42791,42791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2635,51680,51680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2636,32819,32819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2637,148876,148876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2638,79992,79992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2639,117041,117041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2640,313253,313253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2641,303358,303358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2642,65620,65620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2643,219737,219737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2644,9934,9934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2645,46152,46152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2646,91044,91044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2647,323586,323586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2648,222917,222917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2649,241893,241893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2650,113923,113923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2651,234976,234976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2652,304065,304065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2653,152920,152920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2654,280094,280094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2655,80929,80929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2656,45485,45485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2657,325781,325781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2658,19620,19620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2659,5454,5454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2660,216508,216508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2661,164753,164753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2662,266663,266663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2663,48653,48653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2664,20840,20840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2665,214360,214360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2666,54039,54039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2667,2976,2976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2668,230760,230760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2669,188333,188333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2670,83930,83930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2671,43235,43235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2672,195537,195537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2673,280039,280039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2674,175660,175660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2675,327720,327720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2676,250,250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2677,329125,329125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2678,211543,211543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2679,68222,68222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2680,318488,318488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2681,2235,2235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2682,104908,104908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2683,203722,203722,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2684,211560,211560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2685,256153,256153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2686,226665,226665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2687,166569,166569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2688,290957,290957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2689,180230,180230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2690,6280,6280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2691,6727,6727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2692,345892,345892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2693,237679,237679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2694,62141,62141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2695,125757,125757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2696,333162,333162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2697,138212,138212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2698,236549,236549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2699,176087,176087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2700,75413,75413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2701,160578,160578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2702,267326,267326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2703,202319,202319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2704,334719,334719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2705,346280,346280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2706,220977,220977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2707,340590,340590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2708,38526,38526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2709,178060,178060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2710,251824,251824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2711,328230,328230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2712,80676,80676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2713,208321,208321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2714,4767,4767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2715,87967,87967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2716,99494,99494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2717,102462,102462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2718,45150,45150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2719,139200,139200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2720,343990,343990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2721,31014,31014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2722,7970,7970,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2723,209221,209221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2724,307519,307519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2725,42909,42909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2726,94376,94376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2727,46841,46841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2728,283411,283411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2729,274886,274886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2730,57818,57818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2731,158828,158828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2732,290498,290498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2733,260488,260488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2734,334638,334638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2735,46846,46846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2736,226709,226709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2737,71011,71011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2738,136618,136618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2739,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2740,92184,92184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2741,119980,119980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2742,72299,72299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2743,254910,254910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2744,142665,142665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2745,242328,242328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2746,120196,120196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2747,132651,132651,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2748,331200,331200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2749,273520,273520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2750,286413,286413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2751,275661,275661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2752,140055,140055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2753,103508,103508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2754,125066,125066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2755,45209,45209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2756,27716,27716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2757,82108,82108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2758,169341,169341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2759,119477,119477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2760,160175,160175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2761,115121,115121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2762,218788,218788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2763,69494,69494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2764,180872,180872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2765,61596,61596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2766,242786,242786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2767,330686,330686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2768,192643,192643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2769,139830,139830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2770,130457,130457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2771,29352,29352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2772,107060,107060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2773,69494,69494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2774,42374,42374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2775,266870,266870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2776,8925,8925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2777,287944,287944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2778,182936,182936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2779,333337,333337,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2780,224214,224214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2781,241426,241426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2782,141284,141284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2783,20302,20302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2784,62596,62596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2785,317411,317411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2786,234919,234919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2787,58921,58921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2788,280886,280886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2789,280039,280039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2790,140655,140655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2791,185483,185483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2792,112293,112293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
