index,s,t,p,e,c
4826,86927,86927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4827,41945,41945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4828,142410,142410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4829,175431,175431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4830,175583,175583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4831,106357,106357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4832,97626,97626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4833,338247,338247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4834,26143,26143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4835,127929,127929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4836,124480,124480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4837,57544,57544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4838,218787,218787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4839,208578,208578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4840,104694,104694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4841,218297,218297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4842,188150,188150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4843,78518,78518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4844,198500,198500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4845,138278,138278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4846,216865,216865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4847,127040,127040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4848,270451,270451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4849,142402,142402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4850,17088,17088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4851,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4852,84677,84677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4853,190832,190832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4854,262197,262197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4855,47342,47342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4856,147815,147815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4857,234529,234529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4858,178920,178920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4859,287065,287065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4860,304801,304801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4861,196581,196581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4862,270348,270348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4863,127501,127501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4864,271580,271580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4865,21033,21033,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4866,268179,268179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4867,33931,33931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4868,219778,219778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4869,335733,335733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4870,124611,124611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4871,173540,173540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4872,27993,27993,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4873,336327,336327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4874,123277,123277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4875,147414,147414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4876,159090,159090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4877,346886,346886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4878,114738,114738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4879,245481,245481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4880,184396,184396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4881,214549,214549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4882,73158,73158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4883,52156,52156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4884,98963,98963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4885,35451,35451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4886,156119,156119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4887,325234,325234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4888,72215,72215,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4889,34098,34098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4890,31813,31813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4891,42491,42491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4892,238330,238330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4893,166920,166920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4894,51209,51209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4895,258543,258543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4896,183862,183862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4897,183611,183611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4898,130459,130459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4899,175103,175103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4900,219468,219468,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4901,263705,263705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4902,66898,66898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4903,144831,144831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4904,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4905,137839,137839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4906,82309,82309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4907,195757,195757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4908,166944,166944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4909,229727,229727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4910,329252,329252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4911,156330,156330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4912,181991,181991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4913,117245,117245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4914,259717,259717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4915,1447,1447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4916,229721,229721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4917,29378,29378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4918,48027,48027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4919,154455,154455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4920,189892,189892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4921,250386,250386,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4922,252789,252789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4923,184532,184532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4924,218089,218089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4925,189975,189975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4926,320014,320014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4927,200893,200893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4928,75040,75040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4929,22377,22377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4930,204893,204893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4931,39859,39859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4932,52003,52003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4933,220619,220619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4934,242041,242041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4935,335116,335116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4936,335604,335604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4937,300219,300219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4938,204007,204007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4939,87567,87567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4940,109228,109228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4941,258600,258600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4942,111853,111853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4943,87803,87803,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4944,50062,50062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4945,183995,183995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4946,62233,62233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4947,198261,198261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4948,65409,65409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4949,283975,283975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4950,234367,234367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4951,270329,270329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4952,255918,255918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4953,283642,283642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4954,42768,42768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4955,174193,174193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4956,105322,105322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4957,218040,218040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4958,97756,97756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4959,118428,118428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4960,200619,200619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4961,341173,341173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4962,265186,265186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4963,261676,261676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4964,76627,76627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4965,174435,174435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4966,124176,124176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4967,292001,292001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4968,244830,244830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4969,27130,27130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4970,216095,216095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4971,165315,165315,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4972,104361,104361,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4973,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4974,326696,326696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4975,212388,212388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4976,231618,231618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4977,286827,286827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4978,127763,127763,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4979,102900,102900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4980,55497,55497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4981,292024,292024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4982,287549,287549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4983,170496,170496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4984,305697,305697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4985,300210,300210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4986,207013,207013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4987,119356,119356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4988,127430,127430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4989,271941,271941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4990,80968,80968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4991,203997,203997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4992,109430,109430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4993,59492,59492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4994,88512,88512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4995,56951,56951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4996,208122,208122,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4997,324528,324528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4998,68574,68574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4999,97098,97098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5000,208121,208121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5001,274821,274821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5002,340916,340916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5003,290500,290500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5004,156149,156149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5005,255490,255490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5006,144208,144208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5007,199838,199838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5008,259000,259000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5009,3364,3364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5010,110520,110520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5011,40556,40556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5012,256839,256839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5013,1053,1053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5014,18614,18614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5015,116885,116885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5016,129078,129078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5017,133412,133412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5018,97163,97163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5019,196013,196013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5020,225939,225939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5021,245956,245956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5022,335005,335005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5023,270648,270648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5024,168626,168626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5025,331700,331700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5026,200248,200248,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5027,2239,2239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5028,39656,39656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5029,78154,78154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5030,105180,105180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5031,143477,143477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5032,108001,108001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5033,139845,139845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5034,245957,245957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5035,131127,131127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5036,309677,309677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5037,251186,251186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5038,342757,342757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5039,45862,45862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5040,58332,58332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5041,57344,57344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5042,295915,295915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5043,305416,305416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5044,87642,87642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5045,222863,222863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5046,327084,327084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5047,271347,271347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5048,260488,260488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5049,6210,6210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5050,66604,66604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5051,45065,45065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5052,249994,249994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5053,181311,181311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5054,25665,25665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5055,57950,57950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5056,170498,170498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5057,22232,22232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5058,107416,107416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5059,160021,160021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5060,302204,302204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5061,5124,5124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5062,19727,19727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5063,284421,284421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5064,107345,107345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5065,417,417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5066,122312,122312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5067,168026,168026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5068,60364,60364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5069,264765,264765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5070,349195,349195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5071,35602,35602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5072,21673,21673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5073,308258,308258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5074,79428,79428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5075,205882,205882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5076,338359,338359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5077,86291,86291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5078,99314,99314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5079,164237,164237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5080,253247,253247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5081,71060,71060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5082,165039,165039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5083,310743,310743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5084,133063,133063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5085,30461,30461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5086,157201,157201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5087,192387,192387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5088,333848,333848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5089,16505,16505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5090,163148,163148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5091,326322,326322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5092,323825,323825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5093,267421,267421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5094,193646,193646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5095,341276,341276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5096,208714,208714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5097,76956,76956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5098,186231,186231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5099,29040,29040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5100,247670,247670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5101,85130,85130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5102,278863,278863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5103,263714,263714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5104,22822,22822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5105,95354,95354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5106,337313,337313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5107,114692,114692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5108,76851,76851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5109,151213,151213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5110,224089,224089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5111,337067,337067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5112,142130,142130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5113,110079,110079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5114,63398,63398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5115,21258,21258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5116,83583,83583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5117,222066,222066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5118,48207,48207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5119,149750,149750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5120,110297,110297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5121,105809,105809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5122,102540,102540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5123,38866,38866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5124,130115,130115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5125,318377,318377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5126,165764,165764,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5127,214119,214119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5128,232260,232260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5129,50039,50039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5130,302069,302069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5131,225835,225835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5132,39625,39625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5133,23629,23629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5134,330050,330050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5135,304216,304216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5136,145035,145035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5137,27129,27129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5138,225484,225484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5139,265466,265466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5140,178187,178187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5141,183357,183357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5142,2421,2421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5143,1083,1083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5144,36717,36717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5145,72707,72707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5146,56687,56687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5147,7249,7249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5148,267797,267797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5149,324254,324254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5150,87454,87454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5151,68853,68853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5152,103707,103707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5153,310605,310605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5154,98932,98932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5155,322500,322500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5156,231223,231223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5157,298200,298200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5158,90955,90955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5159,335003,335003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5160,216896,216896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5161,84199,84199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5162,16334,16334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5163,246293,246293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5164,22894,22894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5165,139145,139145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5166,117824,117824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5167,156634,156634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5168,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5169,182703,182703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5170,321658,321658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5171,219619,219619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5172,209021,209021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5173,104369,104369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5174,262954,262954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5175,96197,96197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5176,166114,166114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5177,126216,126216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5178,302353,302353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5179,66053,66053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5180,226643,226643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5181,61226,61226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5182,335519,335519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5183,247199,247199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5184,90672,90672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5185,2194,2194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5186,62167,62167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5187,2352,2352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5188,238161,238161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5189,29432,29432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5190,193441,193441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5191,54321,54321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5192,307377,307377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5193,77464,77464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
