index,s,t,p,e,c
5155,208714,208714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5156,76956,76956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5157,186231,186231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5158,29040,29040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5159,247670,247670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5160,85130,85130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5161,278863,278863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5162,263714,263714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5163,22822,22822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5164,95354,95354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5165,337313,337313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5166,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5167,182703,182703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5168,321658,321658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5169,219619,219619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5170,209021,209021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5171,298200,298200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5172,90955,90955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5173,335003,335003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5174,216896,216896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5175,84199,84199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5176,16334,16334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5177,246293,246293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5178,22894,22894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5179,139145,139145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5180,117824,117824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5181,156634,156634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5182,72707,72707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5183,56687,56687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5184,7249,7249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5185,267797,267797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5186,324254,324254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5187,87454,87454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5188,68853,68853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5189,103707,103707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5190,310605,310605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5191,98932,98932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5192,322500,322500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5193,231223,231223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5194,27129,27129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5195,225484,225484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5196,265466,265466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5197,178187,178187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5198,183357,183357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5199,2421,2421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5200,1083,1083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5201,36717,36717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5202,282681,282681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5203,261974,261974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5204,294636,294636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5205,224655,224655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5206,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5207,46827,46827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5208,42172,42172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5209,61183,61183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5210,217045,217045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5211,282819,282819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5212,11082,11082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5213,143221,143221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5214,206562,206562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5215,193441,193441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5216,54321,54321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5217,307377,307377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5218,77464,77464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5219,340476,340476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5220,90672,90672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5221,2194,2194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5222,62167,62167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5223,2352,2352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5224,238161,238161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5225,29432,29432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5226,104369,104369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5227,262954,262954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5228,96197,96197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5229,166114,166114,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5230,126216,126216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5231,302353,302353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5232,66053,66053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5233,226643,226643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5234,61226,61226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5235,335519,335519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5236,247199,247199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5237,284578,284578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5238,330407,330407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5239,217439,217439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5240,174266,174266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5241,1840,1840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5242,338398,338398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5243,240097,240097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5244,237097,237097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5245,69653,69653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5246,16686,16686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5247,217560,217560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5248,310415,310415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5249,79140,79140,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5250,186687,186687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5251,225291,225291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5252,107864,107864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5253,2030,2030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5254,278708,278708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5255,123756,123756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5256,171480,171480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5257,57654,57654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5258,309772,309772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5259,70451,70451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5260,70451,70451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5261,212811,212811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5262,145724,145724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5263,312218,312218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5264,168798,168798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5265,10264,10264,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5266,105334,105334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5267,130788,130788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5268,267127,267127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5269,261694,261694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5270,221612,221612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5271,149005,149005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5272,55030,55030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5273,307779,307779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5274,131862,131862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5275,335089,335089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5276,130788,130788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5277,313452,313452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5278,37959,37959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5279,39752,39752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5280,248707,248707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5281,296941,296941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5282,129758,129758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5283,342327,342327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5284,212716,212716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5285,163130,163130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5286,124685,124685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5287,25826,25826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5288,237223,237223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5289,271939,271939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5290,158807,158807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5291,115108,115108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5292,179414,179414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5293,128209,128209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5294,197802,197802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5295,181051,181051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5296,244410,244410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5297,114459,114459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5298,165212,165212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5299,62597,62597,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5300,241388,241388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5301,229426,229426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5302,212811,212811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5303,137847,137847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5304,270450,270450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5305,121059,121059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5306,107344,107344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5307,165370,165370,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5308,9385,9385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5309,331418,331418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5310,146307,146307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5311,56966,56966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5312,335972,335972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5313,160100,160100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5314,222543,222543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5315,29538,29538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5316,138784,138784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5317,48895,48895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5318,247277,247277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5319,281828,281828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5320,18118,18118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5321,12572,12572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5322,188476,188476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5323,289973,289973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5324,114299,114299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5325,335018,335018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5326,339665,339665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5327,102789,102789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5328,22301,22301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5329,171480,171480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5330,130894,130894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5331,124823,124823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5332,81112,81112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5333,78153,78153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5334,80666,80666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5335,261693,261693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5336,221578,221578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5337,245087,245087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5338,223986,223986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5339,245481,245481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5340,62597,62597,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5341,128006,128006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5342,218275,218275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5343,232690,232690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5344,19096,19096,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5345,333715,333715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5346,64645,64645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5347,217947,217947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5348,141761,141761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5349,162071,162071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5350,77387,77387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5351,229062,229062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5352,1014,1014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5353,81363,81363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5354,89846,89846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5355,111255,111255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5356,81112,81112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5357,130063,130063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5358,310541,310541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5359,69491,69491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5360,168851,168851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5361,71479,71479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5362,254782,254782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5363,239979,239979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5364,80538,80538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5365,243144,243144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5366,82973,82973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5367,81112,81112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5368,56648,56648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5369,108981,108981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5370,246180,246180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5371,230060,230060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5372,157677,157677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5373,12609,12609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5374,181143,181143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5375,34619,34619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5376,64324,64324,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5377,288261,288261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5378,20992,20992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5379,317439,317439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5380,53522,53522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5381,134782,134782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5382,59219,59219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5383,53910,53910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5384,296999,296999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5385,326151,326151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5386,275163,275163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5387,184010,184010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5388,207184,207184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5389,42685,42685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5390,239974,239974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5391,348414,348414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5392,7959,7959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5393,48648,48648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5394,105668,105668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5395,274861,274861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5396,181418,181418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5397,303176,303176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5398,344339,344339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5399,160703,160703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5400,183978,183978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5401,16081,16081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5402,331200,331200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5403,330777,330777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5404,270193,270193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5405,279937,279937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5406,14325,14325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5407,27912,27912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5408,29222,29222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5409,281778,281778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5410,46486,46486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5411,199838,199838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5412,105223,105223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5413,80236,80236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5414,8490,8490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5415,110719,110719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5416,101219,101219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5417,53547,53547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5418,227530,227530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5419,254961,254961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5420,279855,279855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5421,36537,36537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5422,340721,340721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5423,160382,160382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5424,149968,149968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5425,344116,344116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5426,32987,32987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5427,8127,8127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5428,113947,113947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5429,321533,321533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5430,69430,69430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5431,22805,22805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5432,170246,170246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5433,306966,306966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5434,31504,31504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5435,46513,46513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5436,330407,330407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5437,258051,258051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5438,327341,327341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5439,68286,68286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5440,318945,318945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5441,345111,345111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5442,208071,208071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5443,22271,22271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5444,271922,271922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5445,28221,28221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5446,268146,268146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5447,243870,243870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5448,269856,269856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5449,306678,306678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5450,265204,265204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5451,292986,292986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5452,260560,260560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5453,130112,130112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5454,46901,46901,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5455,719,719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5456,198172,198172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5457,76090,76090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5458,309930,309930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5459,140055,140055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5460,68844,68844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5461,204261,204261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5462,232849,232849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5463,88771,88771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5464,126739,126739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5465,324833,324833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5466,135561,135561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5467,241570,241570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5468,282088,282088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5469,145375,145375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5470,326920,326920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5471,243679,243679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5472,217154,217154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5473,177826,177826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5474,226524,226524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5475,322871,322871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5476,278347,278347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5477,216473,216473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5478,201163,201163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5479,26507,26507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5480,217470,217470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5481,126621,126621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5482,167954,167954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5483,81729,81729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5484,137758,137758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5485,189581,189581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5486,181898,181898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5487,183758,183758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5488,186051,186051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5489,180860,180860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5490,27423,27423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5491,133590,133590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5492,65792,65792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5493,60555,60555,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5494,267356,267356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5495,40605,40605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5496,168435,168435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5497,18050,18050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5498,73051,73051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5499,228255,228255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5500,50296,50296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5501,105205,105205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5502,249573,249573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5503,94376,94376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5504,75893,75893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5505,29084,29084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5506,173634,173634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5507,272410,272410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5508,20088,20088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5509,182097,182097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5510,235757,235757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5511,22546,22546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5512,214549,214549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5513,25476,25476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5514,650,650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5515,134141,134141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5516,345303,345303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5517,140838,140838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5518,337791,337791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5519,341197,341197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5520,180546,180546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5521,54475,54475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5522,263956,263956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
