index,s,t,p,e,c
14021,125044,125044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14022,120813,120813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14023,74299,74299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14024,257808,257808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14025,326220,326220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14026,220992,220992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14027,234291,234291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14028,166964,166964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14029,124659,124659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14030,166363,166363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14031,300578,300578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14032,57448,57448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14033,83822,83822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14034,87720,87720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14035,220274,220274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14036,111278,111278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14037,336893,336893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14038,245111,245111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14039,331014,331014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14040,165763,165763,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14041,305124,305124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14042,169160,169160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14043,247399,247399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14044,56125,56125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14045,240570,240570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14046,197783,197783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14047,349355,349355,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14048,192023,192023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14049,235250,235250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14050,255665,255665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14051,222984,222984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14052,105221,105221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14053,194541,194541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14054,180884,180884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14055,339142,339142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14056,251186,251186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14057,23781,23781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14058,342183,342183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14059,141794,141794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14060,117054,117054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14061,296428,296428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14062,338274,338274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14063,14195,14195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14064,103599,103599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14065,85954,85954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14066,330772,330772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14067,151658,151658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14068,310216,310216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14069,207570,207570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14070,167076,167076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14071,225998,225998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14072,51812,51812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14073,157056,157056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14074,211542,211542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14075,44201,44201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14076,44655,44655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14077,135322,135322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14078,45024,45024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14079,298591,298591,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14080,330920,330920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14081,292209,292209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14082,21258,21258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14083,268958,268958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14084,245235,245235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14085,253186,253186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14086,123820,123820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14087,185100,185100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14088,242341,242341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14089,24487,24487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14090,233078,233078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14091,115476,115476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14092,341111,341111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14093,78406,78406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14094,15182,15182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14095,140256,140256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14096,118418,118418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14097,315044,315044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14098,244069,244069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14099,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14100,246868,246868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14101,209953,209953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14102,331552,331552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14103,185441,185441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14104,270701,270701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14105,292331,292331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14106,185621,185621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14107,329343,329343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14108,253536,253536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14109,103144,103144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14110,130284,130284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14111,97165,97165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14112,97588,97588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14113,58267,58267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14114,83885,83885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14115,207785,207785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14116,92818,92818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14117,174595,174595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14118,338174,338174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14119,228631,228631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14120,325307,325307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14121,23013,23013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14122,223147,223147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14123,326881,326881,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14124,323477,323477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14125,169654,169654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14126,74265,74265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14127,83619,83619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14128,57838,57838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14129,247417,247417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14130,30195,30195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14131,51294,51294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14132,226412,226412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14133,288355,288355,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14134,107870,107870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14135,250276,250276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14136,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14137,140950,140950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14138,29182,29182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14139,73209,73209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14140,247478,247478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14141,136560,136560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14142,48601,48601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14143,163937,163937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14144,15815,15815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14145,182204,182204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14146,121543,121543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14147,63525,63525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14148,59514,59514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14149,95058,95058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14150,104545,104545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14151,256883,256883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14152,262497,262497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14153,255442,255442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14154,326007,326007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14155,309376,309376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14156,293893,293893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14157,284573,284573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14158,284729,284729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14159,27156,27156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14160,324315,324315,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14161,147268,147268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14162,132269,132269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14163,128108,128108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14164,155896,155896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14165,268189,268189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14166,231232,231232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14167,266562,266562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14168,81086,81086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14169,10591,10591,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14170,3334,3334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14171,228665,228665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14172,304492,304492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14173,307766,307766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14174,35451,35451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14175,190602,190602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14176,344489,344489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14177,68901,68901,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14178,94003,94003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14179,31457,31457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14180,284195,284195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14181,259447,259447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14182,27708,27708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14183,10922,10922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14184,36783,36783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14185,134874,134874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14186,55531,55531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14187,324254,324254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14188,171568,171568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14189,34027,34027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14190,348201,348201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14191,121004,121004,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14192,99362,99362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14193,121462,121462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14194,347165,347165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14195,176410,176410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14196,96326,96326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14197,206872,206872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14198,157479,157479,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14199,290129,290129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14200,43333,43333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14201,158147,158147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14202,41397,41397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14203,113067,113067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14204,258265,258265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14205,168290,168290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14206,8321,8321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14207,201561,201561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14208,161378,161378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14209,57390,57390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14210,258959,258959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14211,335116,335116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14212,149374,149374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14213,222237,222237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14214,50795,50795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14215,75462,75462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14216,96389,96389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14217,216175,216175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14218,201309,201309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14219,1510,1510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14220,153979,153979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14221,127958,127958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14222,287477,287477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14223,21204,21204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14224,337806,337806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14225,135060,135060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14226,238696,238696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14227,128234,128234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14228,177097,177097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14229,308000,308000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14230,73549,73549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14231,94623,94623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14232,119727,119727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14233,272265,272265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14234,7970,7970,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14235,20103,20103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14236,187568,187568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14237,274629,274629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14238,249134,249134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14239,262817,262817,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14240,283593,283593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14241,254929,254929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14242,281798,281798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14243,160583,160583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14244,46199,46199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14245,120336,120336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14246,348683,348683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14247,48383,48383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14248,199205,199205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14249,300511,300511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14250,96825,96825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14251,266273,266273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14252,59914,59914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14253,329531,329531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14254,349612,349612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14255,195521,195521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14256,241176,241176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14257,108387,108387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14258,163985,163985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14259,35380,35380,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14260,289001,289001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14261,348451,348451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14262,255976,255976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14263,132005,132005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14264,262442,262442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14265,103109,103109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14266,260117,260117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14267,195928,195928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14268,165116,165116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14269,198688,198688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14270,267895,267895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14271,130144,130144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14272,126428,126428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14273,136840,136840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14274,193448,193448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14275,103262,103262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14276,270966,270966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14277,88222,88222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14278,266860,266860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14279,203438,203438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14280,52584,52584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14281,31476,31476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14282,24240,24240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14283,75462,75462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14284,124115,124115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14285,112977,112977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14286,119524,119524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14287,178175,178175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14288,350113,350113,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14289,45655,45655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14290,260373,260373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14291,167588,167588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14292,258544,258544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14293,24716,24716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14294,100721,100721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14295,197708,197708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14296,139335,139335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14297,11345,11345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14298,87436,87436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14299,45647,45647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14300,87864,87864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14301,172835,172835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14302,94703,94703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14303,45136,45136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14304,135825,135825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14305,259658,259658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14306,207028,207028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14307,263209,263209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14308,118855,118855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14309,285710,285710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14310,342345,342345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14311,29650,29650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14312,314832,314832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14313,337470,337470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14314,239605,239605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14315,109965,109965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14316,103920,103920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14317,8091,8091,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14318,200417,200417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14319,213077,213077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14320,169561,169561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14321,109065,109065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14322,9576,9576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14323,25221,25221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14324,329234,329234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14325,85461,85461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14326,47592,47592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14327,145889,145889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14328,317317,317317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14329,18790,18790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14330,145564,145564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14331,21945,21945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14332,222841,222841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14333,145054,145054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14334,101661,101661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14335,128905,128905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14336,54630,54630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14337,338886,338886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14338,185226,185226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14339,307209,307209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14340,97561,97561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14341,271689,271689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14342,197959,197959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14343,115151,115151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14344,304824,304824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14345,107244,107244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14346,61299,61299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14347,18117,18117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14348,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14349,232258,232258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14350,156305,156305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14351,167838,167838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14352,167989,167989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14353,142832,142832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14354,24912,24912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14355,148024,148024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14356,27742,27742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14357,258137,258137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14358,124253,124253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14359,138787,138787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14360,242284,242284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14361,161633,161633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14362,216350,216350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14363,43496,43496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14364,276568,276568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14365,163148,163148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14366,273659,273659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14367,182401,182401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14368,35331,35331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14369,299297,299297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14370,135824,135824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14371,58825,58825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14372,206327,206327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14373,322538,322538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14374,825,825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14375,127929,127929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14376,238552,238552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14377,45388,45388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14378,337470,337470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14379,333874,333874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14380,188232,188232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14381,286018,286018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14382,295156,295156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14383,12752,12752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14384,270124,270124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14385,236862,236862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14386,210728,210728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14387,143340,143340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14388,246690,246690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
