index,s,t,p,e,c
2595,309250,309250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2596,61190,61190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2597,33497,33497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2598,276828,276828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2599,287548,287548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2600,284421,284421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2601,337009,337009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2602,71478,71478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2603,20814,20814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2604,309551,309551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2605,167206,167206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2606,113923,113923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2607,234976,234976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2608,304065,304065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2609,152920,152920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2610,280094,280094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2611,80929,80929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2612,45485,45485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2613,325781,325781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2614,19620,19620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2615,5454,5454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2616,216508,216508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2617,164753,164753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2618,266663,266663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2619,48653,48653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2620,20840,20840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2621,214360,214360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2622,54039,54039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2623,2976,2976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2624,230760,230760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2625,188333,188333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2626,48022,48022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2627,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2628,333086,333086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2629,333584,333584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2630,120738,120738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2631,143593,143593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2632,178760,178760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2633,42791,42791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2634,51680,51680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2635,32819,32819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2636,148876,148876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2637,79992,79992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2638,117041,117041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2639,313253,313253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2640,303358,303358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2641,65620,65620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2642,219737,219737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2643,9934,9934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2644,46152,46152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2645,91044,91044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2646,323586,323586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2647,222917,222917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2648,241893,241893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2649,166569,166569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2650,290957,290957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2651,180230,180230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2652,6280,6280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2653,6727,6727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2654,345892,345892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2655,237679,237679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2656,62141,62141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2657,125757,125757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2658,333162,333162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2659,138212,138212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2660,236549,236549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2661,176087,176087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2662,75413,75413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2663,160578,160578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2664,267326,267326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2665,202319,202319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2666,334719,334719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2667,346280,346280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2668,220977,220977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2669,340590,340590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2670,83930,83930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2671,43235,43235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2672,195537,195537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2673,280039,280039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2674,175660,175660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2675,327720,327720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2676,250,250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2677,329125,329125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2678,211543,211543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2679,68222,68222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2680,318488,318488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2681,2235,2235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2682,104908,104908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2683,203722,203722,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2684,211560,211560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2685,256153,256153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2686,226665,226665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2687,283411,283411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2688,274886,274886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2689,57818,57818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2690,158828,158828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2691,290498,290498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2692,260488,260488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2693,334638,334638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2694,46846,46846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2695,226709,226709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2696,71011,71011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2697,136618,136618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2698,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2699,92184,92184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2700,119980,119980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2701,72299,72299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2702,254910,254910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2703,142665,142665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2704,242328,242328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2705,38526,38526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2706,178060,178060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2707,251824,251824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2708,328230,328230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2709,80676,80676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2710,208321,208321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2711,4767,4767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2712,87967,87967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2713,99494,99494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2714,102462,102462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2715,45150,45150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2716,139200,139200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2717,343990,343990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2718,31014,31014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2719,7970,7970,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2720,209221,209221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2721,307519,307519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2722,42909,42909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2723,94376,94376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2724,46841,46841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2725,180872,180872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2726,61596,61596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2727,242786,242786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2728,330686,330686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2729,192643,192643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2730,139830,139830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2731,130457,130457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2732,29352,29352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2733,107060,107060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2734,69494,69494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2735,42374,42374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2736,266870,266870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2737,8925,8925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2738,287944,287944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2739,182936,182936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2740,333337,333337,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2741,224214,224214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2742,241426,241426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2743,141284,141284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2744,20302,20302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2745,62596,62596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2746,317411,317411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2747,234919,234919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2748,120196,120196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2749,132651,132651,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2750,331200,331200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2751,273520,273520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2752,286413,286413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2753,275661,275661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2754,140055,140055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2755,103508,103508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2756,125066,125066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2757,45209,45209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2758,27716,27716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2759,82108,82108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2760,169341,169341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2761,119477,119477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2762,160175,160175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2763,115121,115121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2764,218788,218788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2765,69494,69494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2766,182666,182666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2767,49908,49908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2768,137187,137187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2769,114375,114375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2770,344642,344642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2771,21747,21747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2772,207900,207900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2773,269430,269430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2774,172872,172872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2775,41582,41582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2776,121351,121351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2777,21051,21051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2778,76286,76286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2779,184196,184196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2780,58921,58921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2781,280886,280886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2782,280039,280039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2783,140655,140655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2784,185483,185483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2785,112293,112293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2786,164773,164773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2787,161071,161071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2788,191639,191639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2789,228280,228280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2790,318460,318460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2791,60657,60657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2792,292886,292886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2793,127929,127929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2794,240416,240416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2795,126746,126746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2796,200635,200635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2797,8400,8400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2798,174192,174192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2799,59396,59396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2800,8071,8071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2801,135255,135255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2802,309292,309292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2803,100257,100257,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2804,132403,132403,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2805,319601,319601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2806,305455,305455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2807,172812,172812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2808,236235,236235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2809,89452,89452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2810,253671,253671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2811,265094,265094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2812,276844,276844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2813,19723,19723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2814,49574,49574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2815,132987,132987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2816,10475,10475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2817,178653,178653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2818,30773,30773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2819,210271,210271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2820,193128,193128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2821,83958,83958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2822,280536,280536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2823,96974,96974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2824,33287,33287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2825,296909,296909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2826,295127,295127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2827,258765,258765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2828,33062,33062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2829,136478,136478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2830,17749,17749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2831,147571,147571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2832,189015,189015,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2833,240496,240496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2834,188150,188150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2835,69297,69297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2836,260494,260494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2837,244836,244836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2838,220619,220619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2839,227710,227710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2840,18983,18983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2841,239847,239847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2842,137863,137863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2843,334898,334898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2844,312289,312289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2845,55592,55592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2846,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2847,239217,239217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2848,177967,177967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2849,68832,68832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2850,319049,319049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2851,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2852,44324,44324,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2853,190296,190296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2854,198887,198887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2855,37477,37477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2856,122151,122151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2857,271030,271030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2858,282836,282836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2859,343145,343145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2860,113099,113099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2861,104724,104724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2862,258490,258490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2863,191377,191377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2864,153249,153249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2865,218490,218490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2866,210061,210061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2867,325674,325674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2868,75635,75635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2869,340926,340926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2870,113640,113640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2871,21270,21270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2872,242310,242310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2873,190183,190183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2874,7075,7075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2875,256084,256084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2876,41694,41694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2877,337658,337658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2878,77666,77666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2879,185782,185782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2880,292672,292672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2881,335913,335913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2882,249579,249579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2883,44737,44737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2884,280775,280775,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2885,258975,258975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2886,194927,194927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2887,218805,218805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2888,79139,79139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2889,34099,34099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2890,299655,299655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2891,34617,34617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2892,50647,50647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2893,21767,21767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2894,57027,57027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2895,60123,60123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2896,180924,180924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2897,684,684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2898,32036,32036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2899,20622,20622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2900,344347,344347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2901,203707,203707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2902,187616,187616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2903,20120,20120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2904,293596,293596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2905,291027,291027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2906,76330,76330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2907,44704,44704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2908,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2909,74208,74208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2910,72079,72079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2911,282341,282341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2912,80218,80218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2913,305581,305581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2914,295733,295733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2915,302203,302203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2916,221314,221314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2917,67672,67672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2918,90402,90402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2919,47186,47186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2920,318278,318278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2921,102841,102841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2922,189927,189927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2923,139335,139335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2924,95592,95592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2925,75224,75224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2926,11235,11235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2927,27131,27131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2928,156336,156336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2929,60666,60666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2930,96045,96045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2931,312128,312128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2932,147846,147846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2933,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2934,20225,20225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2935,112279,112279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2936,161246,161246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2937,109327,109327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2938,326418,326418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2939,761,761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2940,34617,34617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2941,202743,202743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2942,268189,268189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2943,231917,231917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2944,160652,160652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2945,111357,111357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2946,73949,73949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2947,314217,314217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2948,165604,165604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2949,45718,45718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2950,16579,16579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2951,27130,27130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2952,325949,325949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2953,83339,83339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2954,225813,225813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2955,160571,160571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2956,74654,74654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2957,137512,137512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2958,234765,234765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2959,198886,198886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2960,198879,198879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2961,306245,306245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
2962,286838,286838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
