index,s,t,p,e,c
11282,185483,185483,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11283,220859,220859,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11284,242260,242260,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11285,170203,170203,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11286,324639,324639,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11287,321654,321654,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11288,140621,140621,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11289,127929,127929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11290,329807,329807,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11291,261692,261692,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11292,271775,271775,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11293,53640,53640,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11294,235978,235978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11295,344336,344336,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11296,305525,305525,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11297,36084,36084,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11298,64923,64923,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11299,105088,105088,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11300,138431,138431,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11301,72222,72222,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11302,331735,331735,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11303,199234,199234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11304,255075,255075,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11305,88029,88029,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11306,44949,44949,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11307,119503,119503,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11308,52316,52316,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11309,290941,290941,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11310,90191,90191,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11311,157057,157057,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11312,161249,161249,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11313,254433,254433,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11314,48125,48125,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11315,238218,238218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11316,345038,345038,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11317,15827,15827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11318,48208,48208,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11319,164417,164417,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11320,309753,309753,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11321,91346,91346,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11322,347218,347218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11323,57751,57751,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11324,322000,322000,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11325,8635,8635,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11326,293378,293378,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11327,225291,225291,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11328,294785,294785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11329,49961,49961,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11330,145295,145295,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11331,39251,39251,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11332,45871,45871,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11333,306032,306032,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11334,51041,51041,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11335,331833,331833,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11336,248671,248671,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11337,103264,103264,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11338,281398,281398,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11339,289731,289731,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11340,223849,223849,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11341,22482,22482,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11342,345334,345334,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11343,244178,244178,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11344,212694,212694,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11345,210417,210417,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11346,251431,251431,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11347,255525,255525,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11348,1812,1812,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11349,260986,260986,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11350,312526,312526,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11351,13855,13855,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11352,29374,29374,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11353,262735,262735,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11354,143299,143299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11355,50429,50429,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11356,52707,52707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11357,186682,186682,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11358,312662,312662,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11359,34864,34864,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11360,253369,253369,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11361,23225,23225,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11362,213917,213917,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11363,264452,264452,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11364,249994,249994,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11365,117557,117557,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11366,90055,90055,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11367,153483,153483,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11368,86689,86689,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11369,211065,211065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11370,288182,288182,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11371,239318,239318,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11372,41016,41016,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11373,307060,307060,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11374,209930,209930,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11375,66869,66869,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11376,295768,295768,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11377,60505,60505,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11378,341707,341707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11379,202117,202117,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11380,346676,346676,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11381,272630,272630,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11382,139487,139487,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11383,279474,279474,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11384,317066,317066,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11385,330253,330253,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11386,332661,332661,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11387,111649,111649,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11388,52649,52649,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11389,331735,331735,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11390,69491,69491,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11391,20479,20479,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11392,202143,202143,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11393,66383,66383,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11394,49907,49907,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11395,91437,91437,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11396,310106,310106,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11397,91131,91131,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11398,52909,52909,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11399,349330,349330,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11400,274089,274089,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11401,257720,257720,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11402,204275,204275,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11403,20982,20982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11404,262102,262102,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11405,13488,13488,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11406,279378,279378,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11407,293741,293741,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11408,58640,58640,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11409,78444,78444,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11410,322365,322365,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11411,108878,108878,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11412,62937,62937,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11413,213151,213151,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11414,165984,165984,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11415,209354,209354,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11416,194260,194260,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11417,295054,295054,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11418,132939,132939,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11419,97038,97038,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11420,76294,76294,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11421,284809,284809,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11422,78050,78050,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11423,336277,336277,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11424,318266,318266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11425,87454,87454,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11426,344057,344057,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11427,32204,32204,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11428,228839,228839,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11429,229769,229769,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11430,58204,58204,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11431,331395,331395,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11432,232257,232257,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11433,42836,42836,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11434,342097,342097,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11435,88177,88177,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11436,217232,217232,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11437,54544,54544,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11438,272100,272100,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11439,147277,147277,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11440,110650,110650,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11441,349796,349796,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11442,306460,306460,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11443,157880,157880,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11444,105694,105694,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11445,117213,117213,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11446,219963,219963,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11447,229016,229016,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11448,183167,183167,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11449,74432,74432,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11450,15939,15939,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11451,107856,107856,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11452,58588,58588,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11453,331136,331136,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11454,113500,113500,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11455,127501,127501,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11456,212716,212716,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11457,48008,48008,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11458,110377,110377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11459,75749,75749,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11460,154270,154270,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11461,142657,142657,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11462,6726,6726,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11463,213884,213884,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11464,174517,174517,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11465,332086,332086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11466,98996,98996,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11467,350028,350028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11468,20535,20535,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11469,240376,240376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11470,66564,66564,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11471,341736,341736,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11472,147846,147846,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11473,226374,226374,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11474,120330,120330,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11475,344336,344336,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11476,271689,271689,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11477,208521,208521,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11478,324605,324605,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11479,288596,288596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11480,256883,256883,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11481,199811,199811,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11482,165177,165177,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11483,39779,39779,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11484,339858,339858,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11485,66085,66085,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11486,326253,326253,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11487,21234,21234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11488,206259,206259,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11489,135059,135059,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11490,14516,14516,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11491,260767,260767,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11492,229768,229768,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11493,245110,245110,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11494,339656,339656,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11495,213679,213679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11496,64822,64822,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11497,139212,139212,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11498,188504,188504,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11499,96974,96974,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11500,249237,249237,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11501,25831,25831,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11502,64923,64923,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11503,186413,186413,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11504,45977,45977,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11505,148429,148429,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11506,164312,164312,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11507,44352,44352,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11508,249359,249359,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11509,2751,2751,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11510,345982,345982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11511,175943,175943,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11512,292956,292956,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11513,1812,1812,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11514,11984,11984,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11515,27591,27591,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11516,308364,308364,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11517,74300,74300,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11518,237922,237922,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11519,204298,204298,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11520,327757,327757,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11521,107235,107235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11522,337014,337014,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11523,182215,182215,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11524,215707,215707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11525,87003,87003,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11526,85718,85718,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11527,97537,97537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11528,19220,19220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11529,312382,312382,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11530,233612,233612,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11531,222598,222598,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11532,123014,123014,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11533,168350,168350,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11534,175520,175520,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11535,27940,27940,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11536,232417,232417,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11537,231304,231304,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11538,117112,117112,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11539,173726,173726,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11540,171680,171680,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11541,210661,210661,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11542,76535,76535,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11543,312420,312420,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11544,29856,29856,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11545,93529,93529,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11546,13663,13663,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11547,97649,97649,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11548,202159,202159,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11549,275384,275384,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11550,303089,303089,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11551,283280,283280,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11552,279535,279535,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11553,9845,9845,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11554,141163,141163,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11555,11254,11254,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11556,267073,267073,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11557,199205,199205,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11558,48840,48840,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11559,318687,318687,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11560,11982,11982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11561,98909,98909,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11562,143359,143359,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11563,130308,130308,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11564,182319,182319,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11565,113132,113132,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11566,173602,173602,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11567,77166,77166,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11568,316161,316161,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11569,206086,206086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11570,91549,91549,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11571,346996,346996,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11572,109447,109447,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11573,6939,6939,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11574,269007,269007,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11575,148287,148287,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11576,58496,58496,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11577,255075,255075,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11578,122050,122050,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11579,346743,346743,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11580,293977,293977,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11581,123773,123773,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11582,13514,13514,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11583,88347,88347,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11584,180924,180924,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11585,192952,192952,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11586,13562,13562,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11587,132845,132845,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11588,35517,35517,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11589,75426,75426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11590,132054,132054,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11591,85875,85875,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11592,224678,224678,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11593,149551,149551,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11594,27062,27062,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11595,4609,4609,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11596,294723,294723,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11597,243788,243788,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
11598,22637,22637,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
