index,s,t,p,e,c
23201,1373,1373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23202,12978,12978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23203,13761,13761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23204,26259,26259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23205,26581,26581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23206,24929,24929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23207,28446,28446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23208,8240,8240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23209,18281,18281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23210,6340,6340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23211,563,563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23212,15449,15449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23213,29771,29771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23214,6365,6365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23215,25059,25059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23216,4475,4475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23217,18843,18843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23218,28724,28724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23219,17715,17715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23220,30123,30123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23221,29361,29361,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23222,31939,31939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23223,30405,30405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23224,25115,25115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23225,5000,5000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23226,11156,11156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23227,24915,24915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23228,22116,22116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23229,27158,27158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23230,12582,12582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23231,28069,28069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23232,21904,21904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23233,28237,28237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23234,17796,17796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23235,8053,8053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23236,17288,17288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23237,13245,13245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23238,4884,4884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23239,24900,24900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23240,14472,14472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23241,15601,15601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23242,5148,5148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23243,20827,20827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23244,28011,28011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23245,27059,27059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23246,6723,6723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23247,27762,27762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23248,30071,30071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23249,536,536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23250,30809,30809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23251,32653,32653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23252,22850,22850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23253,5215,5215,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23254,23307,23307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23255,21625,21625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23256,25410,25410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23257,15600,15600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23258,16186,16186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23259,21392,21392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23260,19612,19612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23261,21260,21260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23262,23112,23112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23263,6820,6820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23264,20195,20195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23265,22056,22056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23266,5951,5951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23267,14715,14715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23268,18474,18474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23269,26632,26632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23270,24657,24657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23271,12816,12816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23272,24754,24754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23273,11282,11282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23274,20877,20877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23275,22504,22504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23276,29977,29977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23277,26485,26485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23278,28637,28637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23279,25395,25395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23280,13405,13405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23281,30001,30001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23282,18919,18919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23283,17488,17488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23284,13637,13637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23285,29303,29303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23286,29085,29085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23287,26850,26850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23288,12306,12306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23289,29269,29269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23290,14201,14201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23291,13435,13435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23292,18343,18343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23293,24147,24147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23294,17443,17443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23295,15281,15281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23296,32258,32258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23297,13229,13229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23298,27607,27607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23299,17769,17769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23300,27216,27216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23301,24199,24199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23302,17640,17640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23303,20287,20287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23304,9618,9618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23305,11954,11954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23306,26955,26955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23307,24938,24938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23308,14996,14996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23309,27359,27359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23310,30576,30576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23311,4129,4129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23312,24663,24663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23313,14168,14168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23314,16768,16768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23315,6156,6156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23316,32546,32546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23317,23050,23050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23318,17227,17227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23319,16063,16063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23320,22727,22727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23321,13284,13284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23322,4604,4604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23323,2647,2647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23324,15243,15243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23325,10266,10266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23326,12694,12694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23327,11687,11687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23328,10689,10689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23329,19625,19625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23330,6087,6087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23331,14684,14684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23332,9585,9585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23333,1054,1054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23334,18512,18512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23335,195,195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23336,8559,8559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23337,12138,12138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23338,15447,15447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23339,15715,15715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23340,22634,22634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23341,31561,31561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23342,9020,9020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23343,16230,16230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23344,21340,21340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23345,12588,12588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23346,32101,32101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23347,25453,25453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23348,24669,24669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23349,7221,7221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23350,17515,17515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23351,30027,30027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23352,31925,31925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23353,2548,2548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23354,21821,21821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23355,25554,25554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23356,21204,21204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23357,26583,26583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23358,10834,10834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23359,13836,13836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23360,24057,24057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23361,17449,17449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23362,27138,27138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23363,8822,8822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23364,8860,8860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23365,13275,13275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23366,26430,26430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23367,12807,12807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23368,13092,13092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23369,18941,18941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23370,12437,12437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23371,5961,5961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23372,2553,2553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23373,3198,3198,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23374,16687,16687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23375,28010,28010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23376,20286,20286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23377,32044,32044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23378,17773,17773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23379,21905,21905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23380,12151,12151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23381,23101,23101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23382,6814,6814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23383,26439,26439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23384,20026,20026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23385,10305,10305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23386,15067,15067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23387,5381,5381,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23388,30919,30919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23389,25711,25711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23390,8726,8726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23391,30626,30626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23392,26273,26273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23393,22962,22962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23394,16552,16552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23395,32126,32126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23396,6241,6241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23397,7544,7544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23398,12335,12335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23399,26891,26891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23400,26523,26523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23401,26430,26430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23402,20384,20384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23403,10768,10768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23404,24674,24674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23405,2561,2561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23406,4151,4151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23407,29723,29723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23408,2115,2115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23409,381,381,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23410,14315,14315,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23411,16606,16606,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23412,31504,31504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23413,16780,16780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23414,3620,3620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23415,24928,24928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23416,8338,8338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23417,20287,20287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23418,10478,10478,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23419,27213,27213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23420,8268,8268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23421,12842,12842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23422,16718,16718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23423,4566,4566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23424,26583,26583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23425,11613,11613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23426,7648,7648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23427,31031,31031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23428,23859,23859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23429,20685,20685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23430,7350,7350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23431,20319,20319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23432,29244,29244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23433,19926,19926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23434,18650,18650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23435,22824,22824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23436,24857,24857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23437,15156,15156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23438,1105,1105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23439,17772,17772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23440,10833,10833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23441,18315,18315,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23442,13800,13800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23443,5771,5771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23444,28335,28335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23445,10582,10582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23446,6687,6687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23447,16117,16117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23448,25866,25866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23449,29235,29235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23450,3192,3192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23451,17227,17227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23452,32714,32714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23453,9908,9908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23454,4962,4962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23455,349,349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23456,10934,10934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23457,7548,7548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23458,231,231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23459,28314,28314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23460,13989,13989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23461,6213,6213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23462,3958,3958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23463,29718,29718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23464,2160,2160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23465,19814,19814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23466,9585,9585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23467,121,121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23468,17302,17302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23469,26680,26680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23470,9790,9790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23471,27813,27813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23472,8267,8267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23473,12277,12277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23474,22282,22282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23475,13196,13196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23476,14936,14936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23477,11623,11623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23478,31280,31280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23479,32310,32310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23480,27216,27216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23481,33241,33241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23482,13405,13405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23483,4891,4891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23484,24057,24057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23485,30902,30902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23486,5789,5789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23487,26292,26292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23488,22408,22408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23489,29865,29865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23490,14548,14548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23491,2420,2420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23492,15801,15801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23493,8518,8518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23494,16038,16038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23495,6280,6280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23496,15239,15239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23497,13430,13430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23498,16025,16025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23499,26609,26609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23500,19739,19739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23501,8266,8266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23502,14275,14275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23503,20548,20548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23504,19805,19805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23505,23899,23899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23506,32999,32999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23507,5275,5275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23508,27443,27443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23509,20502,20502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23510,29076,29076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23511,4813,4813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23512,20144,20144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23513,29602,29602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23514,23306,23306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23515,29391,29391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23516,30398,30398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23517,14641,14641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23518,11742,11742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23519,22376,22376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23520,4077,4077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23521,11461,11461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23522,12583,12583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23523,7818,7818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23524,5641,5641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23525,26584,26584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23526,10676,10676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23527,5468,5468,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23528,13228,13228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23529,8067,8067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23530,7568,7568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23531,24199,24199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23532,2657,2657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23533,16716,16716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23534,7315,7315,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23535,175,175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23536,13987,13987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23537,19608,19608,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23538,30405,30405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23539,3970,3970,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23540,15243,15243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23541,19143,19143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23542,22773,22773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23543,4566,4566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23544,4566,4566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23545,17652,17652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23546,19534,19534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23547,19048,19048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23548,5306,5306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23549,4890,4890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23550,2358,2358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23551,27733,27733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23552,13274,13274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23553,29411,29411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23554,19253,19253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23555,13171,13171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23556,30424,30424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23557,2553,2553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23558,11005,11005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23559,5050,5050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23560,5363,5363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23561,21721,21721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23562,17859,17859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23563,9353,9353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23564,24184,24184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23565,2269,2269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23566,371,371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23567,20730,20730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
23568,25796,25796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
