index,s,t,p,e,c
14961,83674,83674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14962,327966,327966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14963,247025,247025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14964,267628,267628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14965,30879,30879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14966,255603,255603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14967,332750,332750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14968,140346,140346,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14969,309569,309569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14970,101584,101584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14971,203842,203842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14972,21164,21164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14973,190126,190126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14974,279131,279131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14975,289648,289648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14976,123015,123015,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14977,194436,194436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14978,197034,197034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14979,83578,83578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14980,151658,151658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14981,110856,110856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14982,165540,165540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14983,103779,103779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14984,186687,186687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14985,260454,260454,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14986,139392,139392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14987,33314,33314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14988,151343,151343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14989,27053,27053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14990,133372,133372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14991,161854,161854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14992,46828,46828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14993,200000,200000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14994,168120,168120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14995,155205,155205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14996,271686,271686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14997,121048,121048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14998,23082,23082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
14999,224099,224099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15000,195652,195652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15001,144390,144390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15002,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15003,200329,200329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15004,244128,244128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15005,314957,314957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15006,195447,195447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15007,211662,211662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15008,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15009,345024,345024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15010,145500,145500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15011,325005,325005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15012,308364,308364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15013,307331,307331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15014,112731,112731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15015,193104,193104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15016,309533,309533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15017,271154,271154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15018,35423,35423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15019,197376,197376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15020,277053,277053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15021,146727,146727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15022,219845,219845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15023,179185,179185,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15024,258952,258952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15025,161865,161865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15026,33751,33751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15027,317503,317503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15028,25110,25110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15029,276301,276301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15030,82439,82439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15031,271509,271509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15032,300410,300410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15033,320655,320655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15034,255446,255446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15035,20732,20732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15036,49440,49440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15037,323644,323644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15038,305884,305884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15039,320976,320976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15040,335234,335234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15041,129243,129243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15042,308148,308148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15043,187613,187613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15044,214473,214473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15045,32525,32525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15046,146343,146343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15047,160208,160208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15048,196983,196983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15049,8150,8150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15050,277372,277372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15051,201999,201999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15052,192045,192045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15053,288586,288586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15054,246109,246109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15055,265886,265886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15056,124272,124272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15057,6381,6381,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15058,137982,137982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15059,12757,12757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15060,324417,324417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15061,10321,10321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15062,231048,231048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15063,94847,94847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15064,42794,42794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15065,9845,9845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15066,88254,88254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15067,100303,100303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15068,38422,38422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15069,144366,144366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15070,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15071,9109,9109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15072,330699,330699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15073,190481,190481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15074,303905,303905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15075,16051,16051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15076,178618,178618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15077,227531,227531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15078,289488,289488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15079,259652,259652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15080,201411,201411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15081,105208,105208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15082,278081,278081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15083,294129,294129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15084,36197,36197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15085,25374,25374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15086,216387,216387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15087,145914,145914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15088,215700,215700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15089,52025,52025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15090,126555,126555,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15091,196544,196544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15092,61700,61700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15093,43653,43653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15094,233221,233221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15095,312083,312083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15096,286353,286353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15097,48840,48840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15098,91513,91513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15099,245123,245123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15100,75224,75224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15101,312116,312116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15102,86103,86103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15103,180009,180009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15104,265061,265061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15105,149137,149137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15106,82439,82439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15107,97876,97876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15108,234338,234338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15109,17120,17120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15110,20121,20121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15111,311352,311352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15112,20982,20982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15113,60344,60344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15114,340057,340057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15115,77627,77627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15116,164689,164689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15117,87367,87367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15118,104933,104933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15119,291427,291427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15120,296357,296357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15121,221252,221252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15122,332989,332989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15123,185269,185269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15124,202731,202731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15125,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15126,150150,150150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15127,139977,139977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15128,234347,234347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15129,92362,92362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15130,225012,225012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15131,295560,295560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15132,114865,114865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15133,66227,66227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15134,91689,91689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15135,303262,303262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15136,323902,323902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15137,241563,241563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15138,129768,129768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15139,282639,282639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15140,27190,27190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15141,49920,49920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15142,330915,330915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15143,118302,118302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15144,20746,20746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15145,240608,240608,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15146,242282,242282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15147,85276,85276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15148,175520,175520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15149,254,254,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15150,161103,161103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15151,233601,233601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15152,179151,179151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15153,113496,113496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15154,110422,110422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15155,63770,63770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15156,279466,279466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15157,331418,331418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15158,258118,258118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15159,48028,48028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15160,262817,262817,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15161,201754,201754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15162,312526,312526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15163,205585,205585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15164,45655,45655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15165,341916,341916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15166,190910,190910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15167,207910,207910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15168,192815,192815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15169,192387,192387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15170,89066,89066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15171,222828,222828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15172,28345,28345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15173,157295,157295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15174,81815,81815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15175,29604,29604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15176,95925,95925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15177,183520,183520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15178,161208,161208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15179,217256,217256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15180,168434,168434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15181,30980,30980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15182,79430,79430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15183,305884,305884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15184,318272,318272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15185,249162,249162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15186,81418,81418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15187,200059,200059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15188,222118,222118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15189,26420,26420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15190,4500,4500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15191,223253,223253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15192,177550,177550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15193,63718,63718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15194,271191,271191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15195,166036,166036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15196,63597,63597,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15197,127367,127367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15198,188334,188334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15199,351143,351143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15200,14516,14516,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15201,309567,309567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15202,199620,199620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15203,24497,24497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15204,126071,126071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15205,48894,48894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15206,339037,339037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15207,162426,162426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15208,229031,229031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15209,192405,192405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15210,290755,290755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15211,290755,290755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15212,8839,8839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15213,188526,188526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15214,148924,148924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15215,45148,45148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15216,265423,265423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15217,31474,31474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15218,26340,26340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15219,165540,165540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15220,78513,78513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15221,48227,48227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15222,235665,235665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15223,317317,317317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15224,344516,344516,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15225,309844,309844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15226,219205,219205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15227,54012,54012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15228,9030,9030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15229,196270,196270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15230,191400,191400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15231,174258,174258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15232,68337,68337,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15233,62061,62061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15234,304965,304965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15235,55418,55418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15236,194470,194470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15237,118705,118705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15238,41612,41612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15239,94189,94189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15240,99397,99397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15241,17567,17567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15242,66602,66602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15243,14195,14195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15244,165736,165736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15245,248008,248008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15246,195554,195554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15247,182277,182277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15248,189156,189156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15249,161077,161077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15250,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15251,100999,100999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15252,347268,347268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15253,323851,323851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15254,56947,56947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15255,4308,4308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15256,341281,341281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15257,273899,273899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15258,300995,300995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15259,97436,97436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15260,34999,34999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15261,182179,182179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15262,177156,177156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15263,27128,27128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15264,240552,240552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15265,6472,6472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15266,19968,19968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15267,81860,81860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15268,350336,350336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15269,8679,8679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15270,203707,203707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15271,319242,319242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15272,260686,260686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15273,3327,3327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15274,69990,69990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15275,16087,16087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15276,315485,315485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15277,67499,67499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15278,300489,300489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15279,186978,186978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15280,73509,73509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15281,74433,74433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15282,292612,292612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15283,274563,274563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15284,154029,154029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15285,187128,187128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15286,31352,31352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15287,18176,18176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15288,154940,154940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15289,346599,346599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15290,25831,25831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15291,144341,144341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15292,314625,314625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15293,5116,5116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15294,314131,314131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15295,72490,72490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15296,102840,102840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15297,315641,315641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15298,169671,169671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15299,81557,81557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15300,42241,42241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15301,82474,82474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15302,152038,152038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15303,228966,228966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15304,263580,263580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15305,257040,257040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15306,223006,223006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15307,144550,144550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15308,267407,267407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15309,13746,13746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15310,137503,137503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15311,66364,66364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15312,139977,139977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15313,282224,282224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15314,90931,90931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15315,56957,56957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15316,249668,249668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15317,249505,249505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15318,50410,50410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15319,105573,105573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15320,328282,328282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15321,273214,273214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15322,167140,167140,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15323,84446,84446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15324,82576,82576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15325,247226,247226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15326,8531,8531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15327,89228,89228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
15328,8481,8481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
