index,s,t,p,e,c
13995,138887,138887,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
13996,184577,184577,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
13997,165177,165177,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
13998,168836,168836,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
13999,332183,332183,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14000,262083,262083,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14001,309158,309158,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14002,38894,38894,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14003,342030,342030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14004,191378,191378,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14005,112779,112779,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14006,167207,167207,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14007,89720,89720,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14008,68812,68812,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14009,207459,207459,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14010,260636,260636,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14011,266401,266401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14012,279105,279105,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14013,178178,178178,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14014,119990,119990,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14015,258490,258490,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14016,341460,341460,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14017,193441,193441,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14018,12862,12862,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14019,254190,254190,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14020,312421,312421,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14021,257487,257487,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14022,315791,315791,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14023,17636,17636,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14024,103262,103262,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14025,275564,275564,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14026,85912,85912,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14027,284898,284898,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14028,76769,76769,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14029,299801,299801,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14030,42556,42556,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14031,99008,99008,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14032,52220,52220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14033,208578,208578,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14034,263144,263144,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14035,317366,317366,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14036,57950,57950,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14037,70265,70265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14038,78333,78333,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14039,145092,145092,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14040,200299,200299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14041,318513,318513,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14042,240252,240252,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14043,235665,235665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14044,13414,13414,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14045,165763,165763,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14046,305124,305124,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14047,169160,169160,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14048,247399,247399,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14049,56125,56125,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14050,240570,240570,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14051,197783,197783,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14052,83822,83822,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14053,87720,87720,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14054,220274,220274,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14055,111278,111278,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14056,336893,336893,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14057,245111,245111,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14058,331014,331014,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14059,257808,257808,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14060,326220,326220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14061,220992,220992,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14062,234291,234291,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14063,166964,166964,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14064,124659,124659,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14065,166363,166363,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14066,300578,300578,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14067,57448,57448,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14068,279955,279955,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14069,156674,156674,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14070,239728,239728,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14071,36142,36142,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14072,261418,261418,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14073,125044,125044,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14074,120813,120813,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14075,74299,74299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14076,140256,140256,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14077,118418,118418,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14078,315044,315044,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14079,244069,244069,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14080,110377,110377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14081,246868,246868,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14082,209953,209953,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14083,331552,331552,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14084,185441,185441,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14085,21258,21258,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14086,268958,268958,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14087,245235,245235,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14088,253186,253186,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14089,123820,123820,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14090,185100,185100,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14091,242341,242341,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14092,24487,24487,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14093,233078,233078,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14094,115476,115476,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14095,341111,341111,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14096,78406,78406,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14097,15182,15182,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14098,85954,85954,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14099,330772,330772,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14100,151658,151658,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14101,310216,310216,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14102,207570,207570,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14103,167076,167076,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14104,225998,225998,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14105,51812,51812,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14106,157056,157056,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14107,211542,211542,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14108,44201,44201,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14109,44655,44655,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14110,135322,135322,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14111,45024,45024,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14112,298591,298591,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14113,330920,330920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14114,292209,292209,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14115,349355,349355,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14116,192023,192023,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14117,235250,235250,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14118,255665,255665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14119,222984,222984,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14120,105221,105221,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14121,194541,194541,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14122,180884,180884,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14123,339142,339142,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14124,251186,251186,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14125,23781,23781,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14126,342183,342183,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14127,141794,141794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14128,117054,117054,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14129,296428,296428,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14130,338274,338274,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14131,14195,14195,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14132,103599,103599,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14133,223147,223147,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14134,326881,326881,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14135,323477,323477,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14136,169654,169654,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14137,74265,74265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14138,83619,83619,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14139,57838,57838,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14140,247417,247417,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14141,30195,30195,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14142,51294,51294,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14143,226412,226412,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14144,288355,288355,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14145,338174,338174,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14146,228631,228631,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14147,325307,325307,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14148,23013,23013,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14149,58267,58267,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14150,83885,83885,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14151,207785,207785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14152,92818,92818,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14153,174595,174595,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14154,270701,270701,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14155,292331,292331,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14156,185621,185621,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14157,329343,329343,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14158,253536,253536,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14159,103144,103144,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14160,130284,130284,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14161,97165,97165,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14162,97588,97588,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14163,27156,27156,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14164,324315,324315,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14165,147268,147268,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14166,132269,132269,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14167,128108,128108,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14168,155896,155896,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14169,268189,268189,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14170,59514,59514,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14171,95058,95058,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14172,104545,104545,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14173,256883,256883,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14174,262497,262497,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14175,255442,255442,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14176,326007,326007,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14177,309376,309376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14178,293893,293893,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14179,284573,284573,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14180,284729,284729,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14181,136560,136560,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14182,48601,48601,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14183,163937,163937,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14184,15815,15815,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14185,182204,182204,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14186,121543,121543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14187,63525,63525,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14188,107870,107870,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14189,250276,250276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14190,240376,240376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14191,140950,140950,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14192,29182,29182,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14193,73209,73209,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14194,247478,247478,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14195,158147,158147,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14196,41397,41397,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14197,113067,113067,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14198,258265,258265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14199,168290,168290,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14200,8321,8321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14201,201561,201561,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14202,161378,161378,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14203,57390,57390,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14204,258959,258959,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14205,335116,335116,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14206,149374,149374,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14207,121462,121462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14208,347165,347165,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14209,176410,176410,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14210,96326,96326,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14211,206872,206872,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14212,157479,157479,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14213,290129,290129,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14214,43333,43333,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14215,344489,344489,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14216,68901,68901,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14217,94003,94003,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14218,31457,31457,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14219,284195,284195,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14220,259447,259447,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14221,27708,27708,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14222,10922,10922,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14223,36783,36783,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14224,134874,134874,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14225,55531,55531,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14226,324254,324254,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14227,171568,171568,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14228,34027,34027,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14229,348201,348201,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14230,121004,121004,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14231,99362,99362,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14232,231232,231232,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14233,266562,266562,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14234,81086,81086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14235,10591,10591,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14236,3334,3334,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14237,228665,228665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14238,304492,304492,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14239,307766,307766,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14240,35451,35451,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14241,190602,190602,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14242,46199,46199,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14243,120336,120336,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14244,348683,348683,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14245,48383,48383,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14246,199205,199205,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14247,300511,300511,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14248,96825,96825,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14249,266273,266273,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14250,59914,59914,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14251,187568,187568,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14252,274629,274629,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14253,249134,249134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14254,262817,262817,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14255,283593,283593,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14256,254929,254929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14257,281798,281798,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14258,160583,160583,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14259,135060,135060,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14260,238696,238696,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14261,128234,128234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14262,177097,177097,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14263,308000,308000,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14264,73549,73549,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14265,94623,94623,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14266,119727,119727,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14267,272265,272265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14268,7970,7970,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14269,20103,20103,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14270,222237,222237,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14271,50795,50795,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14272,75462,75462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14273,96389,96389,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14274,216175,216175,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14275,201309,201309,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14276,1510,1510,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14277,153979,153979,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14278,127958,127958,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14279,287477,287477,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14280,21204,21204,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14281,337806,337806,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14282,31476,31476,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14283,24240,24240,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14284,75462,75462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14285,124115,124115,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14286,112977,112977,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14287,119524,119524,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14288,178175,178175,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14289,350113,350113,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14290,45655,45655,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14291,198688,198688,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14292,267895,267895,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14293,130144,130144,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14294,126428,126428,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14295,136840,136840,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14296,193448,193448,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14297,103262,103262,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14298,270966,270966,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14299,88222,88222,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14300,266860,266860,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14301,203438,203438,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14302,52584,52584,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14303,255976,255976,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14304,132005,132005,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14305,262442,262442,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14306,103109,103109,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14307,260117,260117,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14308,195928,195928,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14309,165116,165116,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14310,329531,329531,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
14311,349612,349612,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
