index,s,t,p,e,c
6761,20545,20545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6762,37738,37738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6763,285473,285473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6764,1562,1562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6765,121005,121005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6766,5194,5194,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6767,195396,195396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6768,49908,49908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6769,18702,18702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6770,280286,280286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6771,155030,155030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6772,70513,70513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6773,86488,86488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6774,187526,187526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6775,124592,124592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6776,279894,279894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6777,43968,43968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6778,123820,123820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6779,198721,198721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6780,184704,184704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6781,269314,269314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6782,112010,112010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6783,311076,311076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6784,191472,191472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6785,15725,15725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6786,294654,294654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6787,7971,7971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6788,80158,80158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6789,40604,40604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6790,213967,213967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6791,27884,27884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6792,108485,108485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6793,270832,270832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6794,48840,48840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6795,29432,29432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6796,71357,71357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6797,335117,335117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6798,221085,221085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6799,54105,54105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6800,96458,96458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6801,96811,96811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6802,317438,317438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6803,211986,211986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6804,339888,339888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6805,65182,65182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6806,182636,182636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6807,75464,75464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6808,16089,16089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6809,327580,327580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6810,59214,59214,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6811,287669,287669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6812,153822,153822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6813,36085,36085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6814,86689,86689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6815,173831,173831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6816,162759,162759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6817,346385,346385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6818,151313,151313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6819,146970,146970,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6820,30459,30459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6821,342142,342142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6822,220521,220521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6823,185112,185112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6824,44506,44506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6825,158639,158639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6826,229835,229835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6827,27708,27708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6828,148434,148434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6829,127462,127462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6830,295939,295939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6831,214705,214705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6832,87436,87436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6833,269607,269607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6834,161711,161711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6835,68002,68002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6836,63501,63501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6837,288065,288065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6838,339622,339622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6839,281165,281165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6840,315116,315116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6841,281664,281664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6842,170547,170547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6843,100999,100999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6844,245100,245100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6845,31242,31242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6846,218904,218904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6847,239615,239615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6848,55273,55273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6849,95533,95533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6850,173062,173062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6851,294888,294888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6852,105427,105427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6853,17903,17903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6854,85612,85612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6855,293399,293399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6856,301,301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6857,241511,241511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6858,207149,207149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6859,293048,293048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6860,294072,294072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6861,145073,145073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6862,195126,195126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6863,23126,23126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6864,194576,194576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6865,72202,72202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6866,62538,62538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6867,141579,141579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6868,234543,234543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6869,338359,338359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6870,70062,70062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6871,157432,157432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6872,212792,212792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6873,162887,162887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6874,180787,180787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6875,96141,96141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6876,176362,176362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6877,310826,310826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6878,36035,36035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6879,71564,71564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6880,322285,322285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6881,25697,25697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6882,260552,260552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6883,266401,266401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6884,64547,64547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6885,25943,25943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6886,104545,104545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6887,19739,19739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6888,8795,8795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6889,134714,134714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6890,187634,187634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6891,7971,7971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6892,335546,335546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6893,293067,293067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6894,234694,234694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6895,187959,187959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6896,166726,166726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6897,123158,123158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6898,226334,226334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6899,56652,56652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6900,37041,37041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6901,122724,122724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6902,191476,191476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6903,136888,136888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6904,341426,341426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6905,219073,219073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6906,236485,236485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6907,274037,274037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6908,137293,137293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6909,287850,287850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6910,10422,10422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6911,88752,88752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6912,173732,173732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6913,65421,65421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6914,1004,1004,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6915,87058,87058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6916,241413,241413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6917,267940,267940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6918,300622,300622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6919,157123,157123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6920,218568,218568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6921,145442,145442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6922,136859,136859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6923,229768,229768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6924,342321,342321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6925,284573,284573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6926,13921,13921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6927,54988,54988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6928,187956,187956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6929,184390,184390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6930,84543,84543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6931,47030,47030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6932,230751,230751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6933,178933,178933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6934,138685,138685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6935,33966,33966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6936,56862,56862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6937,166921,166921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6938,323477,323477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6939,21164,21164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6940,12708,12708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6941,162139,162139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6942,320948,320948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6943,39548,39548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6944,47087,47087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6945,175040,175040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6946,49338,49338,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6947,65620,65620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6948,237585,237585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6949,41408,41408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6950,720,720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6951,82376,82376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6952,3335,3335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6953,214676,214676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6954,122453,122453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6955,254077,254077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6956,152917,152917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6957,8445,8445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6958,107098,107098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6959,35252,35252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6960,142725,142725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6961,70418,70418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6962,154439,154439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6963,243942,243942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6964,221670,221670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6965,87753,87753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6966,176594,176594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6967,158866,158866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6968,106321,106321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6969,115741,115741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6970,36537,36537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6971,175358,175358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6972,123689,123689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6973,337680,337680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6974,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6975,291972,291972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6976,142871,142871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6977,325724,325724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6978,121760,121760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6979,237653,237653,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6980,99721,99721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6981,317533,317533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6982,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6983,215007,215007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6984,227132,227132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6985,126490,126490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6986,69486,69486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6987,299911,299911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6988,122466,122466,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6989,14040,14040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6990,345059,345059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6991,45059,45059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6992,316787,316787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6993,300865,300865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6994,185589,185589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6995,75610,75610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6996,151453,151453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6997,104090,104090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6998,237815,237815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
6999,85131,85131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7000,115950,115950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7001,131242,131242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7002,196279,196279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7003,145072,145072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7004,43559,43559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7005,35203,35203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7006,224309,224309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7007,308000,308000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7008,274339,274339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7009,163566,163566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7010,240377,240377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7011,120266,120266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7012,124542,124542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7013,27131,27131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7014,114458,114458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7015,27299,27299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7016,136044,136044,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7017,50451,50451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7018,181129,181129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7019,286421,286421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7020,70456,70456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7021,178175,178175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7022,54774,54774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7023,196858,196858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7024,153257,153257,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7025,183033,183033,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7026,214491,214491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7027,291879,291879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7028,164535,164535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7029,215608,215608,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7030,218904,218904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7031,214781,214781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7032,168947,168947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7033,83822,83822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7034,98761,98761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7035,146721,146721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7036,48781,48781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7037,125635,125635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7038,317923,317923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7039,313550,313550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7040,39726,39726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7041,210947,210947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7042,238575,238575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7043,283262,283262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7044,10701,10701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7045,113198,113198,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7046,260096,260096,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7047,78898,78898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7048,150656,150656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7049,66564,66564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7050,337313,337313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7051,220675,220675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7052,132846,132846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7053,199494,199494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7054,21318,21318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7055,7712,7712,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7056,6953,6953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7057,273442,273442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7058,160982,160982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7059,8728,8728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7060,122882,122882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7061,230699,230699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7062,73882,73882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7063,201841,201841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7064,171759,171759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7065,155174,155174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7066,331200,331200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7067,310751,310751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7068,25666,25666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7069,331432,331432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7070,302637,302637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7071,105427,105427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7072,143723,143723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7073,165384,165384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7074,87642,87642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7075,340476,340476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7076,131419,131419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7077,209930,209930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7078,199177,199177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7079,26637,26637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7080,182377,182377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7081,218985,218985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7082,252934,252934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7083,305028,305028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7084,52709,52709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7085,132167,132167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7086,171190,171190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7087,300877,300877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7088,313376,313376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7089,88103,88103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7090,102231,102231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7091,349939,349939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7092,114981,114981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7093,271053,271053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7094,12570,12570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7095,221889,221889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7096,51767,51767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7097,152681,152681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7098,344345,344345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7099,89416,89416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7100,97492,97492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7101,150626,150626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7102,296600,296600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7103,273973,273973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7104,130411,130411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7105,67688,67688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7106,314986,314986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7107,198650,198650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7108,207633,207633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7109,329646,329646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7110,19495,19495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7111,123377,123377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7112,220954,220954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7113,75461,75461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7114,17949,17949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7115,300410,300410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7116,212819,212819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7117,245185,245185,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7118,31135,31135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7119,253410,253410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7120,54715,54715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7121,293314,293314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7122,275638,275638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7123,350028,350028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7124,276043,276043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7125,199204,199204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7126,10150,10150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7127,73590,73590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7128,250944,250944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
