index,s,t,p,e,c
10284,10836,10836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10285,7596,7596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10286,10159,10159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10287,6196,6196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10288,4213,4213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10289,5530,5530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10290,4167,4167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10291,8024,8024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10292,10487,10487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10293,837,837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10294,3201,3201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10295,1344,1344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10296,5558,5558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10297,934,934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10298,11163,11163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10299,1425,1425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10300,7560,7560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10301,5691,5691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10302,359,359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10303,3099,3099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10304,10126,10126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10305,4178,4178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10306,10646,10646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10307,10857,10857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10308,5981,5981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10309,3384,3384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10310,10804,10804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10311,9864,9864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10312,9353,9353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10313,4450,4450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10314,6235,6235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10315,12296,12296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10316,8715,8715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10317,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10318,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10319,10992,10992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10320,800,800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10321,1495,1495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10322,11746,11746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10323,8494,8494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10324,10459,10459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10325,1019,1019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10326,9171,9171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10327,8141,8141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10328,8765,8765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10329,12217,12217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10330,5735,5735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10331,12202,12202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10332,12269,12269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10333,10857,10857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10334,6366,6366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10335,3304,3304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10336,8677,8677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10337,12273,12273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10338,6706,6706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10339,11565,11565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10340,2751,2751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10341,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10342,10565,10565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10343,2619,2619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10344,4640,4640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10345,6109,6109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10346,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10347,1862,1862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10348,1975,1975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10349,8419,8419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10350,4089,4089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10351,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10352,10824,10824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10353,10757,10757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10354,7913,7913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10355,6561,6561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10356,84,84,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10357,7483,7483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10358,379,379,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10359,4191,4191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10360,10274,10274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10361,9474,9474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10362,3494,3494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10363,12236,12236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10364,7496,7496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10365,2924,2924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10366,9523,9523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10367,1224,1224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10368,1823,1823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10369,10992,10992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10370,1286,1286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10371,11245,11245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10372,5191,5191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10373,3752,3752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10374,3679,3679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10375,10319,10319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10376,3469,3469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10377,10836,10836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10378,8723,8723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10379,8326,8326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10380,5725,5725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10381,8064,8064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10382,7159,7159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10383,3731,3731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10384,1229,1229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10385,9734,9734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10386,6190,6190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10387,6752,6752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10388,8024,8024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10389,3644,3644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10390,8622,8622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10391,2637,2637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10392,2525,2525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10393,8518,8518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10394,5741,5741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10395,3459,3459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10396,10571,10571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10397,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10398,7995,7995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10399,2752,2752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10400,2733,2733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10401,5925,5925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10402,794,794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10403,2569,2569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10404,934,934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10405,4006,4006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10406,374,374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10407,10565,10565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10408,5508,5508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10409,9299,9299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10410,12070,12070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10411,11293,11293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10412,9357,9357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10413,4594,4594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10414,909,909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10415,9148,9148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10416,5836,5836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10417,63,63,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10418,10857,10857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10419,10804,10804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10420,9560,9560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10421,2374,2374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10422,9151,9151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10423,6020,6020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10424,1494,1494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10425,321,321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10426,5703,5703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10427,12103,12103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10428,7365,7365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10429,11277,11277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10430,7201,7201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10431,1903,1903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10432,7598,7598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10433,2798,2798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10434,12014,12014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10435,6144,6144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10436,3571,3571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10437,11029,11029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10438,6270,6270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10439,5612,5612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10440,10851,10851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10441,2764,2764,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10442,10575,10575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10443,5780,5780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10444,3243,3243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10445,4812,4812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10446,4339,4339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10447,5130,5130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10448,10230,10230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10449,6266,6266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10450,2202,2202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10451,1700,1700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10452,5377,5377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10453,7900,7900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10454,2202,2202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10455,10833,10833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10456,5981,5981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10457,4819,4819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10458,2780,2780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10459,11771,11771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10460,6807,6807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10461,5973,5973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10462,2881,2881,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10463,1902,1902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10464,1571,1571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10465,6470,6470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10466,6331,6331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10467,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10468,12070,12070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10469,12007,12007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10470,11935,11935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10471,4693,4693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10472,3951,3951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10473,7152,7152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10474,11885,11885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10475,2314,2314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10476,5962,5962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10477,9853,9853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10478,3116,3116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10479,5387,5387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10480,2353,2353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10481,2561,2561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10482,9107,9107,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10483,1830,1830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10484,3997,3997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10485,8522,8522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10486,11163,11163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10487,3643,3643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10488,6144,6144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10489,7183,7183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10490,2533,2533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10491,2792,2792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10492,1885,1885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10493,12308,12308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10494,8242,8242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10495,5405,5405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10496,9956,9956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10497,5560,5560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10498,2547,2547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10499,10575,10575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10500,10378,10378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10501,7992,7992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10502,2997,2997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10503,12144,12144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10504,1212,1212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10505,7039,7039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10506,1626,1626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10507,5541,5541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10508,2432,2432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10509,1974,1974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10510,237,237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10511,3521,3521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10512,2121,2121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10513,9282,9282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10514,6759,6759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10515,6124,6124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10516,3892,3892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10517,3573,3573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10518,4985,4985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10519,5779,5779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10520,6392,6392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10521,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10522,9133,9133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10523,450,450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10524,6581,6581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10525,11226,11226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10526,2763,2763,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10527,3792,3792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10528,2216,2216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10529,11520,11520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10530,6554,6554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10531,4579,4579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10532,10284,10284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10533,10019,10019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10534,8517,8517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10535,10691,10691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10536,2569,2569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10537,796,796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10538,4952,4952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10539,5693,5693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10540,9912,9912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10541,1661,1661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10542,8183,8183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10543,2138,2138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10544,5614,5614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10545,3695,3695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10546,7913,7913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10547,1952,1952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10548,10647,10647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10549,6094,6094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10550,2537,2537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10551,666,666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10552,9171,9171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10553,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10554,2876,2876,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10555,1042,1042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10556,2561,2561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10557,9611,9611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10558,5043,5043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10559,9152,9152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10560,5610,5610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10561,4629,4629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10562,10748,10748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10563,5476,5476,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10564,12226,12226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10565,3390,3390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10566,10133,10133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10567,2345,2345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10568,1383,1383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10569,11636,11636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10570,1265,1265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10571,1266,1266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10572,8791,8791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10573,3559,3559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10574,11770,11770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10575,1295,1295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10576,927,927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10577,7237,7237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10578,5283,5283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10579,1193,1193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10580,3770,3770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10581,1514,1514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10582,4694,4694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10583,4776,4776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10584,1635,1635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10585,2720,2720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10586,1754,1754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10587,3094,3094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10588,7407,7407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10589,9157,9157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10590,3544,3544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10591,6772,6772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10592,11619,11619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10593,6094,6094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10594,447,447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10595,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10596,3767,3767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10597,12050,12050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10598,3016,3016,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10599,10857,10857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10600,10992,10992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10601,11824,11824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10602,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10603,5316,5316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10604,1367,1367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10605,5244,5244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10606,11658,11658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10607,9024,9024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10608,7197,7197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10609,1910,1910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10610,6558,6558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10611,5022,5022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10612,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10613,392,392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10614,11552,11552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10615,9298,9298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10616,7926,7926,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10617,10861,10861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10618,9031,9031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10619,291,291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10620,4871,4871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10621,5933,5933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10622,4774,4774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10623,3200,3200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10624,10456,10456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10625,1973,1973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10626,4450,4450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10627,10053,10053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10628,2568,2568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10629,3928,3928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10630,9472,9472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10631,10159,10159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10632,12195,12195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10633,12017,12017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10634,9730,9730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10635,10777,10777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10636,8102,8102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10637,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10638,4693,4693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10639,3843,3843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10640,9347,9347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10641,10036,10036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10642,1522,1522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10643,8087,8087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10644,7249,7249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10645,2913,2913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10646,10082,10082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10647,11320,11320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10648,5429,5429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10649,8696,8696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10650,105,105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10651,10885,10885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
10652,7900,7900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
