index,s,t,p,e,c
5606,21164,21164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5607,133435,133435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5608,24256,24256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5609,258763,258763,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5610,120556,120556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5611,115107,115107,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5612,163891,163891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5613,224803,224803,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5614,175605,175605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5615,277488,277488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5616,90055,90055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5617,185523,185523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5618,247569,247569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5619,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5620,255519,255519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5621,169797,169797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5622,125636,125636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5623,326889,326889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5624,253326,253326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5625,103154,103154,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5626,195384,195384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5627,269584,269584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5628,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5629,311859,311859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5630,140073,140073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5631,279997,279997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5632,244837,244837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5633,126692,126692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5634,68564,68564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5635,187955,187955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5636,135301,135301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5637,188938,188938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5638,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5639,112971,112971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5640,279240,279240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5641,329683,329683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5642,93451,93451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5643,261511,261511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5644,197120,197120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5645,190878,190878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5646,128188,128188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5647,333731,333731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5648,155576,155576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5649,55020,55020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5650,135012,135012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5651,341448,341448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5652,193220,193220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5653,87346,87346,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5654,25105,25105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5655,51209,51209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5656,273520,273520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5657,331711,331711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5658,342142,342142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5659,8891,8891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5660,4312,4312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5661,152933,152933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5662,56895,56895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5663,287203,287203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5664,334873,334873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5665,93417,93417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5666,306942,306942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5667,107662,107662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5668,156305,156305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5669,17332,17332,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5670,266889,266889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5671,18097,18097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5672,317366,317366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5673,97756,97756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5674,201733,201733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5675,125103,125103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5676,129363,129363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5677,11556,11556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5678,144572,144572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5679,36007,36007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5680,120909,120909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5681,94387,94387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5682,128230,128230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5683,64761,64761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5684,339001,339001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5685,211882,211882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5686,116246,116246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5687,244585,244585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5688,193930,193930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5689,141032,141032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5690,207621,207621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5691,122579,122579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5692,16348,16348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5693,74298,74298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5694,349716,349716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5695,1389,1389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5696,15224,15224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5697,197291,197291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5698,203045,203045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5699,17088,17088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5700,211641,211641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5701,122151,122151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5702,171768,171768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5703,250871,250871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5704,304895,304895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5705,298773,298773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5706,250503,250503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5707,175594,175594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5708,124176,124176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5709,179718,179718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5710,288031,288031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5711,84249,84249,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5712,301205,301205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5713,340290,340290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5714,148672,148672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5715,145072,145072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5716,275131,275131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5717,337680,337680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5718,188931,188931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5719,221976,221976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5720,107864,107864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5721,93541,93541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5722,242226,242226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5723,150934,150934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5724,309569,309569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5725,95675,95675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5726,327623,327623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5727,165968,165968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5728,11270,11270,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5729,225725,225725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5730,118441,118441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5731,309892,309892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5732,188845,188845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5733,255518,255518,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5734,169106,169106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5735,110174,110174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5736,260117,260117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5737,71342,71342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5738,341429,341429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5739,244367,244367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5740,110757,110757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5741,233041,233041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5742,273050,273050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5743,133770,133770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5744,280130,280130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5745,316618,316618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5746,228665,228665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5747,88224,88224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5748,37854,37854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5749,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5750,17381,17381,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5751,58751,58751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5752,75783,75783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5753,135273,135273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5754,238310,238310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5755,45918,45918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5756,100101,100101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5757,258113,258113,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5758,326238,326238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5759,234768,234768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5760,270958,270958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5761,316375,316375,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5762,123755,123755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5763,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5764,96388,96388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5765,8359,8359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5766,110638,110638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5767,278101,278101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5768,278081,278081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5769,250342,250342,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5770,279535,279535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5771,105839,105839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5772,202320,202320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5773,179263,179263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5774,96584,96584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5775,5613,5613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5776,73420,73420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5777,256784,256784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5778,225484,225484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5779,235139,235139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5780,31042,31042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5781,24519,24519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5782,39268,39268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5783,170043,170043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5784,59094,59094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5785,82613,82613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5786,244916,244916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5787,317688,317688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5788,7814,7814,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5789,146613,146613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5790,75859,75859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5791,107655,107655,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5792,277571,277571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5793,29585,29585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5794,27989,27989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5795,104034,104034,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5796,281458,281458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5797,222335,222335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5798,80538,80538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5799,124649,124649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5800,142467,142467,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5801,73310,73310,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5802,97985,97985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5803,113417,113417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5804,258014,258014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5805,262165,262165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5806,32627,32627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5807,195071,195071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5808,269418,269418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5809,308939,308939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5810,161120,161120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5811,236468,236468,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5812,220242,220242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5813,29202,29202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5814,347507,347507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5815,333494,333494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5816,149788,149788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5817,78014,78014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5818,251292,251292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5819,328664,328664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5820,55383,55383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5821,81086,81086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5822,308000,308000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5823,172732,172732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5824,85743,85743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5825,97086,97086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5826,213134,213134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5827,56422,56422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5828,122151,122151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5829,135645,135645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5830,44766,44766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5831,302104,302104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5832,89359,89359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5833,111565,111565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5834,281529,281529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5835,235315,235315,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5836,162595,162595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5837,53658,53658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5838,111405,111405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5839,343990,343990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5840,183089,183089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5841,212902,212902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5842,179298,179298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5843,270041,270041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5844,346752,346752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5845,237441,237441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5846,336528,336528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5847,53152,53152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5848,315735,315735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5849,199040,199040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5850,222404,222404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5851,222162,222162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5852,252766,252766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5853,270576,270576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5854,347593,347593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5855,256129,256129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5856,121257,121257,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5857,138517,138517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5858,216308,216308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5859,68095,68095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5860,58742,58742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5861,303437,303437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5862,64362,64362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5863,121499,121499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5864,231048,231048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5865,268435,268435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5866,313856,313856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5867,152283,152283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5868,253246,253246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5869,62535,62535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5870,220521,220521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5871,273370,273370,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5872,231303,231303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5873,103815,103815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5874,336686,336686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5875,338136,338136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5876,122217,122217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5877,233257,233257,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5878,258951,258951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5879,100713,100713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5880,163157,163157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5881,200059,200059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5882,176048,176048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5883,144121,144121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5884,59459,59459,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5885,125634,125634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5886,105722,105722,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5887,61038,61038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5888,27131,27131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5889,180962,180962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5890,328444,328444,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5891,267408,267408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5892,250938,250938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5893,47593,47593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5894,145910,145910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5895,35297,35297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5896,68096,68096,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5897,219698,219698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5898,284611,284611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5899,273560,273560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5900,167205,167205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5901,289702,289702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5902,161099,161099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5903,258952,258952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5904,108982,108982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5905,87800,87800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5906,271932,271932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5907,33179,33179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5908,170398,170398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5909,259311,259311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5910,32045,32045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5911,4530,4530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5912,326418,326418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5913,115824,115824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5914,277976,277976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5915,115955,115955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5916,120858,120858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5917,285531,285531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5918,336151,336151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5919,171768,171768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5920,243018,243018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5921,350028,350028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5922,331805,331805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5923,71816,71816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5924,127323,127323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5925,81552,81552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5926,138645,138645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5927,182855,182855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5928,259745,259745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5929,100180,100180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5930,342832,342832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5931,27507,27507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5932,39312,39312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5933,8779,8779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5934,338054,338054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5935,331734,331734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5936,131178,131178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5937,229081,229081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5938,82621,82621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5939,176560,176560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5940,254872,254872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5941,177571,177571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5942,29574,29574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5943,175238,175238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5944,18444,18444,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5945,245886,245886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5946,63804,63804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5947,199558,199558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5948,128085,128085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5949,155207,155207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5950,233730,233730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5951,78073,78073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5952,70062,70062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5953,335265,335265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5954,312953,312953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5955,315543,315543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5956,22900,22900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5957,323625,323625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5958,213894,213894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5959,347218,347218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5960,232570,232570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5961,206085,206085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5962,50053,50053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5963,187335,187335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5964,122703,122703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5965,169132,169132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5966,15274,15274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5967,172662,172662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5968,41869,41869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5969,225542,225542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5970,121025,121025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5971,183078,183078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5972,316505,316505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
5973,15,15,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
