index,s,t,p,e,c
21172,284729,284729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21173,162239,162239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21174,236357,236357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21175,283973,283973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21176,125293,125293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21177,49908,49908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21178,121692,121692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21179,227705,227705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21180,282809,282809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21181,89956,89956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21182,224675,224675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21183,95312,95312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21184,65182,65182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21185,199040,199040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21186,292199,292199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21187,138414,138414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21188,13920,13920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21189,236064,236064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21190,70474,70474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21191,59606,59606,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21192,10370,10370,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21193,188807,188807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21194,75041,75041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21195,105722,105722,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21196,103846,103846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21197,298246,298246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21198,333683,333683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21199,21523,21523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21200,185458,185458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21201,309545,309545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21202,61994,61994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21203,131575,131575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21204,130285,130285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21205,154598,154598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21206,133861,133861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21207,2637,2637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21208,182548,182548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21209,17313,17313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21210,209162,209162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21211,231601,231601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21212,324976,324976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21213,323805,323805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21214,127892,127892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21215,337222,337222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21216,282167,282167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21217,7945,7945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21218,139295,139295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21219,291652,291652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21220,161099,161099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21221,39330,39330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21222,163148,163148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21223,193830,193830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21224,296944,296944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21225,250224,250224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21226,100003,100003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21227,181065,181065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21228,307429,307429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21229,102620,102620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21230,157851,157851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21231,134331,134331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21232,4968,4968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21233,276550,276550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21234,18736,18736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21235,236802,236802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21236,67323,67323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21237,247831,247831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21238,99797,99797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21239,185883,185883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21240,27277,27277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21241,288638,288638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21242,167131,167131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21243,332806,332806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21244,10714,10714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21245,208980,208980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21246,111579,111579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21247,256821,256821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21248,116069,116069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21249,1399,1399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21250,83818,83818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21251,178686,178686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21252,249333,249333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21253,302621,302621,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21254,81663,81663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21255,186126,186126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21256,17960,17960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21257,210417,210417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21258,95354,95354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21259,261692,261692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21260,95918,95918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21261,15339,15339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21262,144941,144941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21263,224707,224707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21264,325005,325005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21265,245309,245309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21266,141056,141056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21267,103262,103262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21268,14758,14758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21269,13577,13577,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21270,259837,259837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21271,228447,228447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21272,218789,218789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21273,47592,47592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21274,150049,150049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21275,339230,339230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21276,183089,183089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21277,90398,90398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21278,281469,281469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21279,81005,81005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21280,336363,336363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21281,125527,125527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21282,343166,343166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21283,327663,327663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21284,101470,101470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21285,105839,105839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21286,28872,28872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21287,256701,256701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21288,43968,43968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21289,214060,214060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21290,172672,172672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21291,21713,21713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21292,221788,221788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21293,99494,99494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21294,103880,103880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21295,155283,155283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21296,293320,293320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21297,37947,37947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21298,55592,55592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21299,189930,189930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21300,195384,195384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21301,192663,192663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21302,315858,315858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21303,60016,60016,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21304,90873,90873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21305,100704,100704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21306,322500,322500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21307,182965,182965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21308,313874,313874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21309,243679,243679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21310,193374,193374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21311,276533,276533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21312,346521,346521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21313,182312,182312,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21314,325766,325766,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21315,175552,175552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21316,171769,171769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21317,28484,28484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21318,279682,279682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21319,182624,182624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21320,90256,90256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21321,53681,53681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21322,276301,276301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21323,255737,255737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21324,91158,91158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21325,162239,162239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21326,303650,303650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21327,206822,206822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21328,238023,238023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21329,90429,90429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21330,322316,322316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21331,194927,194927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21332,32627,32627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21333,251082,251082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21334,273462,273462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21335,72642,72642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21336,133510,133510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21337,74477,74477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21338,43611,43611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21339,251160,251160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21340,144240,144240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21341,190126,190126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21342,175149,175149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21343,226300,226300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21344,227489,227489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21345,301060,301060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21346,38366,38366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21347,61100,61100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21348,88409,88409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21349,1640,1640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21350,25132,25132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21351,50222,50222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21352,288278,288278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21353,19439,19439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21354,311769,311769,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21355,187993,187993,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21356,115571,115571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21357,339398,339398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21358,50981,50981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21359,187351,187351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21360,56693,56693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21361,109327,109327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21362,253190,253190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21363,122638,122638,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21364,49467,49467,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21365,204909,204909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21366,7005,7005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21367,234856,234856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21368,196607,196607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21369,240573,240573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21370,137848,137848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21371,99782,99782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21372,9699,9699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21373,73914,73914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21374,242820,242820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21375,167931,167931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21376,297549,297549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21377,78420,78420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21378,207181,207181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21379,92687,92687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21380,61100,61100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21381,223639,223639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21382,298248,298248,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21383,344443,344443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21384,232690,232690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21385,209603,209603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21386,287906,287906,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21387,344936,344936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21388,159077,159077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21389,315916,315916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21390,31242,31242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21391,240955,240955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21392,29211,29211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21393,269564,269564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21394,62596,62596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21395,228262,228262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21396,187086,187086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21397,34245,34245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21398,282640,282640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21399,10423,10423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21400,97912,97912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21401,23729,23729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21402,175038,175038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21403,83443,83443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21404,78283,78283,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21405,80808,80808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21406,185276,185276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21407,133951,133951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21408,97646,97646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21409,7971,7971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21410,52903,52903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21411,294554,294554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21412,280404,280404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21413,336428,336428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21414,18446,18446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21415,25356,25356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21416,69510,69510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21417,8071,8071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21418,192892,192892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21419,297532,297532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21420,256545,256545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21421,217885,217885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21422,194904,194904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21423,184848,184848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21424,9555,9555,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21425,107060,107060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21426,91752,91752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21427,24267,24267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21428,181447,181447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21429,164562,164562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21430,155446,155446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21431,334796,334796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21432,230330,230330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21433,183846,183846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21434,227975,227975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21435,220484,220484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21436,331749,331749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21437,244327,244327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21438,8490,8490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21439,6414,6414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21440,329450,329450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21441,4439,4439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21442,309633,309633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21443,308251,308251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21444,167140,167140,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21445,260421,260421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21446,298404,298404,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21447,44469,44469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21448,253734,253734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21449,11847,11847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21450,129290,129290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21451,179783,179783,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21452,53152,53152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21453,16252,16252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21454,100720,100720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21455,204159,204159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21456,163287,163287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21457,98202,98202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21458,334351,334351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21459,239772,239772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21460,258137,258137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21461,279937,279937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21462,230628,230628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21463,237487,237487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21464,98710,98710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21465,201561,201561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21466,19223,19223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21467,132690,132690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21468,231917,231917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21469,336060,336060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21470,285698,285698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21471,272170,272170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21472,113529,113529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21473,194133,194133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21474,210663,210663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21475,327535,327535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21476,12776,12776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21477,188972,188972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21478,35529,35529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21479,282349,282349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21480,64323,64323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21481,6925,6925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21482,133695,133695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21483,3954,3954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21484,41831,41831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21485,283931,283931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21486,7971,7971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21487,240162,240162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21488,21464,21464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21489,78233,78233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21490,198260,198260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21491,290714,290714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21492,345234,345234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21493,2823,2823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21494,343145,343145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21495,245110,245110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21496,145035,145035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21497,246974,246974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21498,338956,338956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21499,343628,343628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21500,301037,301037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21501,105139,105139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21502,272269,272269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21503,234424,234424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21504,8276,8276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21505,18429,18429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21506,77379,77379,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21507,120799,120799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21508,173957,173957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21509,76666,76666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21510,296428,296428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21511,75037,75037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21512,137414,137414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21513,11353,11353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21514,102248,102248,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21515,258292,258292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21516,281500,281500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21517,180787,180787,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21518,95296,95296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21519,9731,9731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21520,55658,55658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21521,202157,202157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21522,341051,341051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21523,244768,244768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21524,230851,230851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21525,252465,252465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21526,246591,246591,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21527,206112,206112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21528,183455,183455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21529,215106,215106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21530,31944,31944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21531,299149,299149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21532,251705,251705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21533,38531,38531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21534,47592,47592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21535,222107,222107,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21536,149137,149137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21537,33983,33983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21538,133204,133204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21539,325116,325116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
