index,s,t,p,e,c
9302,223962,223962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9303,225542,225542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9304,132281,132281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9305,231544,231544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9306,30400,30400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9307,196205,196205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9308,17258,17258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9309,225387,225387,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9310,323931,323931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9311,112023,112023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9312,320838,320838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9313,122648,122648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9314,112735,112735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9315,57580,57580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9316,11968,11968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9317,184635,184635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9318,60668,60668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9319,29531,29531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9320,48021,48021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9321,84865,84865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9322,292329,292329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9323,188077,188077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9324,25777,25777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9325,245777,245777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9326,28702,28702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9327,41419,41419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9328,134609,134609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9329,60745,60745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9330,178918,178918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9331,35493,35493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9332,177132,177132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9333,267929,267929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9334,141056,141056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9335,308692,308692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9336,17960,17960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9337,179912,179912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9338,248837,248837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9339,292298,292298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9340,46722,46722,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9341,297844,297844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9342,137942,137942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9343,31480,31480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9344,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9345,45262,45262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9346,326197,326197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9347,212893,212893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9348,258600,258600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9349,48640,48640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9350,247177,247177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9351,346354,346354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9352,263990,263990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9353,216177,216177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9354,34123,34123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9355,256594,256594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9356,130012,130012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9357,60220,60220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9358,6421,6421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9359,123323,123323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9360,110880,110880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9361,542,542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9362,303561,303561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9363,240464,240464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9364,326934,326934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9365,151343,151343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9366,18353,18353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9367,105847,105847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9368,48737,48737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9369,58099,58099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9370,187568,187568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9371,245153,245153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9372,157159,157159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9373,195311,195311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9374,318779,318779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9375,52879,52879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9376,176721,176721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9377,18293,18293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9378,110253,110253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9379,52751,52751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9380,293587,293587,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9381,225915,225915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9382,276984,276984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9383,285791,285791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9384,163157,163157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9385,42897,42897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9386,43986,43986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9387,223503,223503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9388,191520,191520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9389,278629,278629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9390,270992,270992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9391,231932,231932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9392,243170,243170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9393,4848,4848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9394,73420,73420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9395,16734,16734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9396,150628,150628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9397,20732,20732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9398,87219,87219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9399,134546,134546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9400,291439,291439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9401,104281,104281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9402,161148,161148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9403,273320,273320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9404,148605,148605,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9405,262497,262497,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9406,261805,261805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9407,45146,45146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9408,311031,311031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9409,212285,212285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9410,212792,212792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9411,117117,117117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9412,159750,159750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9413,104633,104633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9414,306815,306815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9415,115658,115658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9416,193238,193238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9417,258949,258949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9418,102585,102585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9419,200743,200743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9420,302845,302845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9421,48781,48781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9422,123617,123617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9423,150559,150559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9424,92032,92032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9425,181040,181040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9426,113422,113422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9427,185899,185899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9428,15696,15696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9429,322316,322316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9430,12752,12752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9431,102828,102828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9432,267930,267930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9433,277797,277797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9434,163792,163792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9435,84100,84100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9436,236235,236235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9437,264246,264246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9438,155174,155174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9439,171475,171475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9440,1680,1680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9441,143645,143645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9442,66507,66507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9443,61100,61100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9444,45558,45558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9445,314125,314125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9446,44811,44811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9447,173699,173699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9448,337680,337680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9449,57285,57285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9450,179297,179297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9451,9845,9845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9452,21537,21537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9453,201488,201488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9454,82975,82975,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9455,339435,339435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9456,131165,131165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9457,238511,238511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9458,291891,291891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9459,1029,1029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9460,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9461,63217,63217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9462,176630,176630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9463,195171,195171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9464,45559,45559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9465,71012,71012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9466,103696,103696,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9467,275163,275163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9468,101068,101068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9469,191510,191510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9470,261674,261674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9471,95702,95702,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9472,270832,270832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9473,164164,164164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9474,62503,62503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9475,16215,16215,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9476,277905,277905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9477,237360,237360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9478,183528,183528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9479,88535,88535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9480,255397,255397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9481,344464,344464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9482,318471,318471,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9483,50777,50777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9484,267191,267191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9485,200574,200574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9486,9965,9965,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9487,261003,261003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9488,70885,70885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9489,112931,112931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9490,61718,61718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9491,175237,175237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9492,137145,137145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9493,102023,102023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9494,295256,295256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9495,164417,164417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9496,173727,173727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9497,90308,90308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9498,54604,54604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9499,56290,56290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9500,56948,56948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9501,342350,342350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9502,120888,120888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9503,95689,95689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9504,346324,346324,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9505,271481,271481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9506,178412,178412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9507,162757,162757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9508,19619,19619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9509,45821,45821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9510,107142,107142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9511,117112,117112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9512,96012,96012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9513,101055,101055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9514,58471,58471,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9515,217053,217053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9516,202994,202994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9517,78566,78566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9518,168835,168835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9519,219279,219279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9520,254297,254297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9521,64830,64830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9522,191378,191378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9523,229710,229710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9524,261064,261064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9525,152232,152232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9526,61720,61720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9527,130862,130862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9528,145667,145667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9529,21978,21978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9530,329252,329252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9531,347128,347128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9532,116508,116508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9533,51675,51675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9534,208639,208639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9535,41560,41560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9536,10499,10499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9537,252449,252449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9538,66426,66426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9539,56142,56142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9540,80675,80675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9541,8180,8180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9542,86667,86667,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9543,112509,112509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9544,320810,320810,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9545,275460,275460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9546,233293,233293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9547,278717,278717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9548,196176,196176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9549,202841,202841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9550,219736,219736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9551,151284,151284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9552,217689,217689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9553,343579,343579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9554,8892,8892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9555,26856,26856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9556,314444,314444,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9557,144340,144340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9558,87779,87779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9559,201733,201733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9560,240376,240376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9561,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9562,38366,38366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9563,169526,169526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9564,341421,341421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9565,318856,318856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9566,202060,202060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9567,210063,210063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9568,71272,71272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9569,272432,272432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9570,66230,66230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9571,164693,164693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9572,180670,180670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9573,417,417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9574,18593,18593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9575,69978,69978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9576,308012,308012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9577,282279,282279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9578,34755,34755,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9579,205292,205292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9580,230949,230949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9581,32151,32151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9582,276440,276440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9583,313846,313846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9584,84264,84264,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9585,252934,252934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9586,262768,262768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9587,17701,17701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9588,92453,92453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9589,172629,172629,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9590,46575,46575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9591,99934,99934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9592,178933,178933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9593,290116,290116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9594,42391,42391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9595,29084,29084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9596,138618,138618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9597,211335,211335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9598,136615,136615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9599,303836,303836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9600,233639,233639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9601,323534,323534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9602,165177,165177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9603,265061,265061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9604,45967,45967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9605,83438,83438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9606,176213,176213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9607,299859,299859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9608,24823,24823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9609,285520,285520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9610,140383,140383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9611,289439,289439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9612,65386,65386,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9613,118923,118923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9614,77826,77826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9615,206013,206013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9616,160128,160128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9617,58974,58974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9618,34026,34026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9619,37626,37626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9620,53250,53250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9621,64307,64307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9622,184592,184592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9623,256037,256037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9624,296130,296130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9625,213618,213618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9626,199601,199601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9627,34298,34298,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9628,210063,210063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9629,4188,4188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9630,19220,19220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9631,175128,175128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9632,302612,302612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9633,289267,289267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9634,322457,322457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9635,38422,38422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9636,84922,84922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9637,248836,248836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9638,236844,236844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9639,252669,252669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9640,14517,14517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9641,54603,54603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9642,194580,194580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9643,286421,286421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9644,314961,314961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9645,86540,86540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9646,247880,247880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9647,63406,63406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9648,153966,153966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9649,38121,38121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9650,130768,130768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9651,20322,20322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9652,260122,260122,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9653,340057,340057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9654,163671,163671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9655,250008,250008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9656,318841,318841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9657,2199,2199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9658,133863,133863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9659,296220,296220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9660,72465,72465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9661,327180,327180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9662,14487,14487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9663,106932,106932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9664,239109,239109,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9665,270156,270156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9666,178187,178187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9667,317855,317855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9668,311156,311156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
9669,234117,234117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
