index,s,t,p,e,c
4675,199040,199040,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4676,149837,149837,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4677,175937,175937,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4678,184046,184046,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4679,324593,324593,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4680,234265,234265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4681,30197,30197,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4682,288462,288462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4683,128854,128854,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4684,17700,17700,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4685,176304,176304,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4686,103351,103351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4687,161978,161978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4688,23726,23726,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4689,13162,13162,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4690,230473,230473,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4691,78155,78155,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4692,185270,185270,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4693,348451,348451,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4694,120426,120426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4695,84450,84450,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4696,107858,107858,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4697,200740,200740,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4698,181332,181332,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4699,138785,138785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4700,157368,157368,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4701,95351,95351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4702,130789,130789,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4703,107037,107037,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4704,27191,27191,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4705,242589,242589,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4706,87219,87219,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4707,71279,71279,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4708,270078,270078,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4709,156815,156815,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4710,71563,71563,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4711,130113,130113,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4712,270889,270889,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4713,14627,14627,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4714,251742,251742,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4715,88735,88735,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4716,86989,86989,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4717,284247,284247,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4718,213249,213249,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4719,296827,296827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4720,181142,181142,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4721,190444,190444,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4722,211372,211372,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4723,224218,224218,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4724,152920,152920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4725,208295,208295,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4726,284316,284316,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4727,346915,346915,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4728,113857,113857,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4729,314377,314377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4730,6679,6679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4731,118627,118627,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4732,11620,11620,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4733,187423,187423,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4734,264967,264967,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4735,56966,56966,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4736,7038,7038,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4737,258887,258887,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4738,182641,182641,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4739,243545,243545,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4740,348149,348149,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4741,143645,143645,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4742,309949,309949,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4743,53580,53580,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4744,271689,271689,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4745,273439,273439,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4746,254289,254289,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4747,230035,230035,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4748,153775,153775,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4749,79553,79553,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4750,327954,327954,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4751,34617,34617,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4752,44265,44265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4753,15224,15224,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4754,83455,83455,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4755,100158,100158,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4756,200478,200478,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4757,336473,336473,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4758,108631,108631,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4759,311704,311704,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4760,73916,73916,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4761,151219,151219,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4762,96326,96326,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4763,220253,220253,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4764,123859,123859,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4765,79346,79346,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4766,336920,336920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4767,193087,193087,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4768,218805,218805,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4769,114827,114827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4770,1389,1389,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4771,8250,8250,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4772,263517,263517,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4773,304560,304560,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4774,162967,162967,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4775,339001,339001,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4776,56658,56658,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4777,320395,320395,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4778,18841,18841,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4779,253742,253742,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4780,144736,144736,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4781,359,359,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4782,213026,213026,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4783,149005,149005,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4784,149123,149123,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4785,301037,301037,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4786,254540,254540,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4787,234825,234825,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4788,329968,329968,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4789,232309,232309,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4790,191190,191190,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4791,230669,230669,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4792,165661,165661,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4793,159017,159017,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4794,84362,84362,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4795,91179,91179,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4796,330041,330041,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4797,345059,345059,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4798,56462,56462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4799,164584,164584,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4800,42420,42420,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4801,222785,222785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4802,26309,26309,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4803,337551,337551,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4804,170160,170160,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4805,141815,141815,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4806,221135,221135,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4807,110377,110377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4808,102524,102524,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4809,74757,74757,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4810,187086,187086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4811,217398,217398,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4812,229573,229573,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4813,114692,114692,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4814,87160,87160,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4815,284401,284401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4816,156994,156994,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4817,140102,140102,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4818,170325,170325,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4819,139931,139931,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4820,72202,72202,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4821,131810,131810,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4822,175583,175583,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4823,106357,106357,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4824,97626,97626,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4825,338247,338247,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4826,26143,26143,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4827,127929,127929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4828,124480,124480,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4829,57544,57544,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4830,218787,218787,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4831,124834,124834,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4832,301746,301746,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4833,194952,194952,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4834,241252,241252,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4835,30486,30486,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4836,13899,13899,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4837,8490,8490,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4838,230677,230677,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4839,168307,168307,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4840,257546,257546,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4841,207086,207086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4842,86927,86927,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4843,41945,41945,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4844,142410,142410,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4845,175431,175431,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4846,334116,334116,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4847,95037,95037,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4848,294855,294855,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4849,343445,343445,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4850,241176,241176,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4851,139393,139393,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4852,106829,106829,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4853,194561,194561,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4854,188123,188123,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4855,109875,109875,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4856,22637,22637,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4857,234671,234671,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4858,189345,189345,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4859,294465,294465,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4860,42743,42743,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4861,255187,255187,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4862,116030,116030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4863,51417,51417,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4864,231319,231319,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4865,203072,203072,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4866,24912,24912,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4867,96088,96088,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4868,304801,304801,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4869,196581,196581,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4870,270348,270348,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4871,127501,127501,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4872,271580,271580,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4873,21033,21033,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4874,268179,268179,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4875,33931,33931,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4876,219778,219778,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4877,335733,335733,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4878,124611,124611,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4879,173540,173540,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4880,27993,27993,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4881,336327,336327,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4882,47342,47342,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4883,147815,147815,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4884,234529,234529,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4885,178920,178920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4886,287065,287065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4887,142402,142402,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4888,17088,17088,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4889,19220,19220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4890,84677,84677,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4891,190832,190832,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4892,262197,262197,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4893,208578,208578,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4894,104694,104694,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4895,218297,218297,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4896,188150,188150,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4897,78518,78518,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4898,198500,198500,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4899,138278,138278,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4900,216865,216865,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4901,127040,127040,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4902,270451,270451,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4903,66898,66898,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4904,144831,144831,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4905,110377,110377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4906,137839,137839,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4907,82309,82309,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4908,195757,195757,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4909,166944,166944,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4910,229727,229727,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4911,329252,329252,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4912,156330,156330,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4913,166920,166920,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4914,51209,51209,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4915,258543,258543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4916,183862,183862,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4917,183611,183611,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4918,130459,130459,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4919,175103,175103,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4920,219468,219468,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4921,263705,263705,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4922,325234,325234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4923,72215,72215,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4924,34098,34098,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4925,31813,31813,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4926,42491,42491,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4927,238330,238330,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4928,123277,123277,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4929,147414,147414,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4930,159090,159090,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4931,346886,346886,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4932,114738,114738,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4933,245481,245481,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4934,184396,184396,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4935,214549,214549,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4936,73158,73158,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4937,52156,52156,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4938,98963,98963,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4939,35451,35451,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4940,156119,156119,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4941,204007,204007,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4942,87567,87567,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4943,109228,109228,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4944,258600,258600,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4945,111853,111853,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4946,87803,87803,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4947,50062,50062,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4948,183995,183995,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4949,62233,62233,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4950,75040,75040,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4951,22377,22377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4952,204893,204893,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4953,39859,39859,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4954,52003,52003,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4955,220619,220619,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4956,242041,242041,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4957,335116,335116,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4958,335604,335604,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4959,300219,300219,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4960,250386,250386,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4961,252789,252789,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4962,184532,184532,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4963,218089,218089,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4964,189975,189975,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4965,320014,320014,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4966,200893,200893,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4967,181991,181991,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4968,117245,117245,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4969,259717,259717,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4970,1447,1447,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4971,229721,229721,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4972,29378,29378,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4973,48027,48027,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4974,154455,154455,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4975,189892,189892,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4976,216095,216095,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4977,165315,165315,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4978,104361,104361,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4979,4530,4530,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4980,326696,326696,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4981,212388,212388,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4982,231618,231618,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4983,286827,286827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4984,127763,127763,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4985,102900,102900,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4986,55497,55497,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4987,76627,76627,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4988,174435,174435,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4989,124176,124176,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4990,292001,292001,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4991,244830,244830,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
