index,s,t,p,e,c
19167,31938,31938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19168,104652,104652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19169,97420,97420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19170,98661,98661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19171,225392,225392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19172,315031,315031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19173,94703,94703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19174,15996,15996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19175,118982,118982,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19176,269410,269410,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19177,283816,283816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19178,14521,14521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19179,287930,287930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19180,207551,207551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19181,47279,47279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19182,263188,263188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19183,321246,321246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19184,134958,134958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19185,188631,188631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19186,286276,286276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19187,231600,231600,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19188,35883,35883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19189,31202,31202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19190,3098,3098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19191,186081,186081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19192,153321,153321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19193,235250,235250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19194,10606,10606,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19195,265129,265129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19196,10922,10922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19197,64163,64163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19198,25101,25101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19199,343145,343145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19200,344977,344977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19201,245124,245124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19202,317782,317782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19203,287798,287798,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19204,88534,88534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19205,15595,15595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19206,180349,180349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19207,315477,315477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19208,99297,99297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19209,116683,116683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19210,182276,182276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19211,200742,200742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19212,38791,38791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19213,283521,283521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19214,311498,311498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19215,210920,210920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19216,82983,82983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19217,248266,248266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19218,103697,103697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19219,155060,155060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19220,257642,257642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19221,2354,2354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19222,76820,76820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19223,316664,316664,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19224,257349,257349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19225,346011,346011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19226,136351,136351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19227,307266,307266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19228,22751,22751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19229,157988,157988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19230,203983,203983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19231,279127,279127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19232,122009,122009,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19233,96390,96390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19234,233160,233160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19235,24983,24983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19236,318102,318102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19237,279355,279355,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19238,338944,338944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19239,77341,77341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19240,234284,234284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19241,155827,155827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19242,310496,310496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19243,340938,340938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19244,238219,238219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19245,333344,333344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19246,221343,221343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19247,253420,253420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19248,18785,18785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19249,121920,121920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19250,78662,78662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19251,255191,255191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19252,85794,85794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19253,56069,56069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19254,231264,231264,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19255,162924,162924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19256,104533,104533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19257,68530,68530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19258,73937,73937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19259,256042,256042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19260,287745,287745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19261,33448,33448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19262,77599,77599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19263,137295,137295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19264,81832,81832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19265,33957,33957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19266,80734,80734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19267,178920,178920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19268,285383,285383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19269,216749,216749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19270,8359,8359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19271,75661,75661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19272,311431,311431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19273,248902,248902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19274,277601,277601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19275,212263,212263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19276,94703,94703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19277,283280,283280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19278,82576,82576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19279,13072,13072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19280,287768,287768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19281,326952,326952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19282,20456,20456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19283,13296,13296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19284,116235,116235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19285,211707,211707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19286,228679,228679,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19287,318313,318313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19288,152624,152624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19289,325767,325767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19290,139153,139153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19291,212871,212871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19292,231432,231432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19293,256159,256159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19294,58374,58374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19295,56267,56267,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19296,256656,256656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19297,14193,14193,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19298,144790,144790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19299,64897,64897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19300,245601,245601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19301,256458,256458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19302,339739,339739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19303,4622,4622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19304,4819,4819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19305,38494,38494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19306,231992,231992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19307,77137,77137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19308,281857,281857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19309,270152,270152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19310,157821,157821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19311,238438,238438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19312,73936,73936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19313,57297,57297,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19314,197510,197510,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19315,239195,239195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19316,285520,285520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19317,227007,227007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19318,118094,118094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19319,110113,110113,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19320,320866,320866,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19321,297343,297343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19322,33168,33168,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19323,280285,280285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19324,252640,252640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19325,335300,335300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19326,195849,195849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19327,41831,41831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19328,176843,176843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19329,268014,268014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19330,188567,188567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19331,34136,34136,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19332,327579,327579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19333,239335,239335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19334,190647,190647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19335,5090,5090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19336,81999,81999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19337,76598,76598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19338,78695,78695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19339,75041,75041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19340,256656,256656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19341,288670,288670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19342,14686,14686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19343,80294,80294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19344,135878,135878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19345,19006,19006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19346,24868,24868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19347,158746,158746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19348,83576,83576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19349,206556,206556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19350,143867,143867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19351,318677,318677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19352,2158,2158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19353,118643,118643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19354,51015,51015,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19355,317414,317414,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19356,86976,86976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19357,123160,123160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19358,188893,188893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19359,307964,307964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19360,8026,8026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19361,280978,280978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19362,129749,129749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19363,57206,57206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19364,299967,299967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19365,163915,163915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19366,110200,110200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19367,223985,223985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19368,262121,262121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19369,261575,261575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19370,298581,298581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19371,260490,260490,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19372,211261,211261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19373,346752,346752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19374,11505,11505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19375,51303,51303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19376,174237,174237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19377,271358,271358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19378,132128,132128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19379,240100,240100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19380,147306,147306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19381,147409,147409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19382,301643,301643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19383,123995,123995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19384,47429,47429,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19385,346657,346657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19386,240127,240127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19387,156979,156979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19388,100101,100101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19389,4102,4102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19390,106922,106922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19391,144187,144187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19392,335186,335186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19393,155683,155683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19394,148295,148295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19395,222159,222159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19396,259903,259903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19397,240703,240703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19398,164912,164912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19399,291405,291405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19400,257711,257711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19401,21232,21232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19402,194241,194241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19403,93529,93529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19404,318771,318771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19405,170065,170065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19406,9829,9829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19407,277488,277488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19408,9137,9137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19409,287632,287632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19410,259200,259200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19411,197887,197887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19412,289675,289675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19413,99672,99672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19414,277991,277991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19415,127066,127066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19416,344184,344184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19417,80376,80376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19418,124541,124541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19419,282984,282984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19420,220411,220411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19421,329852,329852,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19422,165735,165735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19423,275275,275275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19424,105319,105319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19425,162174,162174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19426,106853,106853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19427,188544,188544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19428,166753,166753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19429,281160,281160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19430,332714,332714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19431,213303,213303,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19432,66507,66507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19433,120484,120484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19434,102023,102023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19435,55969,55969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19436,74433,74433,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19437,234757,234757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19438,170894,170894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19439,186760,186760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19440,43897,43897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19441,200880,200880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19442,192813,192813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19443,49645,49645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19444,93751,93751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19445,201449,201449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19446,4869,4869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19447,208390,208390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19448,77087,77087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19449,279334,279334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19450,35995,35995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19451,244739,244739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19452,210417,210417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19453,61384,61384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19454,37427,37427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19455,9367,9367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19456,291884,291884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19457,23682,23682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19458,154271,154271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19459,253801,253801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19460,322838,322838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19461,318039,318039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19462,127929,127929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19463,55996,55996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19464,45786,45786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19465,305129,305129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19466,216723,216723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19467,171680,171680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19468,209823,209823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19469,300373,300373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19470,338808,338808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19471,325088,325088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19472,20620,20620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19473,227440,227440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19474,111989,111989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19475,202388,202388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19476,189788,189788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19477,292118,292118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19478,8128,8128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19479,65972,65972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19480,260422,260422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19481,226063,226063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19482,159415,159415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19483,231909,231909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19484,1529,1529,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19485,69990,69990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19486,36844,36844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19487,266435,266435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19488,95915,95915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19489,346133,346133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19490,152208,152208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19491,207464,207464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19492,85358,85358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19493,176884,176884,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19494,189795,189795,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19495,325749,325749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19496,33111,33111,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19497,329054,329054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19498,132631,132631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19499,228033,228033,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19500,33820,33820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19501,262571,262571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19502,106892,106892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19503,137295,137295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19504,185243,185243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19505,177571,177571,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19506,266175,266175,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19507,127567,127567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19508,7117,7117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19509,231917,231917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19510,158451,158451,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19511,130318,130318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19512,144320,144320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19513,322421,322421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19514,66777,66777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19515,273788,273788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19516,63549,63549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19517,130789,130789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19518,137941,137941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19519,71590,71590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19520,94211,94211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19521,177269,177269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19522,252252,252252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19523,108172,108172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19524,212110,212110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19525,223631,223631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19526,115121,115121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19527,45060,45060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19528,76944,76944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19529,207864,207864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19530,215207,215207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19531,212815,212815,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19532,100924,100924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19533,137112,137112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
19534,121548,121548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
